Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2001,Hanshin Tigers,carlyl001ear,Buddy Carlyle,23,7,10,0.412,3.87,28,26,0,0,0,0,153.1,151,73,66,22,64,2,111,1,2,2,652,1.402,8.9,1.3,3.8,6.5,1.73
2001,Hanshin Tigers,date--001mas,Masashi Date,25,4,3,0.571,3.75,28,7,6,0,0,0,69.2,59,30,29,8,31,1,49,5,0,2,293,1.292,7.6,1,4,6.3,1.58
2001,Hanshin Tigers,fujita001tai,Taiyo Fujita,21,0,1,0,14.73,3,1,1,0,0,0,7.1,11,12,12,2,7,0,2,1,0,0,39,2.455,13.5,2.5,8.6,2.5,0.29
2001,Hanshin Tigers,fukuha001shi,Shinobu Fukuhara,24,9,12,0.429,3.13,39,16,9,0,0,1,129.1,120,55,45,5,71,3,104,4,1,7,569,1.477,8.4,0.3,4.9,7.2,1.46
2001,Hanshin Tigers,funaki001sat,Satoshi Funaki,27,0,0,NA,6.62,9,0,4,0,0,0,17.2,24,17,13,3,9,0,11,2,0,0,84,1.868,12.2,1.5,4.6,5.6,1.22
2001,Hanshin Tigers,hansel001gre,Greg Hansell,30,5,13,0.278,3.49,27,26,0,0,0,0,162.1,145,71,63,14,75,1,123,8,0,6,700,1.355,8,0.8,4.2,6.8,1.64
2001,Hanshin Tigers,hesaka001tos,Toshiyuki Hesaka,26,0,1,0,6.75,2,1,0,0,0,0,2.2,4,2,2,1,3,0,0,0,0,0,14,2.625,13.5,3.4,10.1,0,0
2001,Hanshin Tigers,hoshin001nob,Nobuyuki Hoshino*,35,1,2,0.333,4.6,10,5,4,0,0,0,29.1,32,15,15,4,5,1,28,2,0,1,126,1.261,9.8,1.2,1.5,8.6,5.6
2001,Hanshin Tigers,igawa-001kei,Kei Igawa*,21,9,13,0.409,2.67,29,28,0,3,2,0,192,174,76,57,11,89,6,171,3,0,6,829,1.37,8.2,0.5,4.2,8,1.92
2001,Hanshin Tigers,itoh--001ats,Atsunori Ito,38,6,2,0.75,1.79,52,0,11,0,0,0,45.1,34,12,9,2,19,3,24,5,0,0,190,1.169,6.8,0.4,3.8,4.8,1.26
2001,Hanshin Tigers,kanaza001tak,Takehito Kanazawa,22,0,0,NA,6.92,12,0,8,0,0,0,13,22,13,10,1,8,0,6,1,1,0,66,2.308,15.2,0.7,5.5,4.2,0.75
2001,Hanshin Tigers,kasai-001min,Minoru Kasai,34,1,2,0.333,3.86,32,0,10,0,0,1,28,31,13,12,1,11,3,14,1,0,0,124,1.5,10,0.3,3.5,4.5,1.27
2001,Hanshin Tigers,kawaji001tet,Tetsuro Kawajiri,32,1,6,0.143,6.38,21,7,4,0,0,0,48,71,38,34,6,15,3,28,5,1,1,231,1.792,13.3,1.1,2.8,5.3,1.87
2001,Hanshin Tigers,mende-001tet,Tetsuji Mende*,26,0,0,NA,2.25,4,0,3,0,0,0,4,3,4,1,0,7,0,3,0,0,1,22,2.5,6.8,0,15.8,6.8,0.43
2001,Hanshin Tigers,nakago001shi,Shin Nakagomi,31,3,1,0.75,4.08,12,0,7,0,0,0,17.2,14,13,8,3,9,1,14,0,0,2,77,1.302,7.1,1.5,4.6,7.1,1.56
2001,Hanshin Tigers,narimo001tos,Toshihide Narimoto,32,3,1,0.75,2.34,45,0,41,0,0,20,50,51,13,13,2,19,5,34,3,0,2,217,1.4,9.2,0.4,3.4,6.1,1.79
2001,Hanshin Tigers,nishik001shi,Shinichi Nishikawa*,34,0,1,0,7.78,28,0,4,0,0,0,19.2,37,17,17,4,8,1,16,1,0,0,103,2.288,16.9,1.8,3.7,7.3,2
2001,Hanshin Tigers,tanina001shi,Shinji Taninaka,28,7,3,0.7,3.21,25,14,3,4,2,0,109.1,101,41,39,11,36,0,43,14,1,4,462,1.253,8.3,0.9,3,3.5,1.19
2001,Hanshin Tigers,toyama001sho,Shoji Toyama*,33,0,1,0,4.88,52,0,9,0,0,1,27.2,33,17,15,3,17,2,17,2,0,1,133,1.807,10.7,1,5.5,5.5,1
2001,Hanshin Tigers,yabu--001kei,Keiichi Yabu,32,0,4,0,4.09,17,8,1,0,0,0,55,55,32,25,2,33,4,26,5,0,5,250,1.6,9,0.3,5.4,4.3,0.79
2001,Hanshin Tigers,yoshid001toy,Toyohiko Yoshida*,34,0,0,NA,9.72,8,0,1,0,0,0,8.1,11,9,9,0,4,0,5,1,0,1,40,1.8,11.9,0,4.3,5.4,1.25
2001,Hanshin Tigers,yoshin001mak,Makoto Yoshino*,23,0,1,0,4.12,15,1,1,0,0,0,19.2,20,9,9,5,1,0,13,1,0,0,78,1.068,9.2,2.3,0.5,5.9,13
2001,Hanshin Tigers,yumina001tat,Tatsuhiro Yuminaga*,33,1,3,0.25,4.26,44,0,6,0,0,0,31.2,34,16,15,4,21,1,24,3,0,2,146,1.737,9.7,1.1,6,6.8,1.14
