Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1997,Nippon Ham Fighters,atsuza001kaz,Kazuyuki Atsuzawa*,24,0,0,NA,0,3,0,0,0,0,0,1.2,1,0,0,0,0,0,3,1,0,1,7,0.6,5.4,0,0,16.2,NA
1997,Nippon Ham Fighters,gross-001kip,Kip Gross,32,13,11,0.542,3.63,33,33,0,8,3,0,233.1,235,103,94,18,69,10,98,9,0,9,975,1.303,9.1,0.7,2.7,3.8,1.42
1997,Nippon Ham Fighters,hirama000sho,Shoji Hiramatsu,25,0,0,NA,5.79,5,0,3,0,0,0,9.1,6,6,6,1,4,0,4,0,0,3,37,1.071,5.8,1,3.9,3.9,1
1997,Nippon Ham Fighters,ikoma-001mas,Masaki Ikoma,22,0,0,NA,18,2,0,2,0,0,0,3,6,6,6,0,4,0,1,0,0,1,18,3.333,18,0,12,3,0.25
1997,Nippon Ham Fighters,imai--001kei,Keigo Imai,22,1,4,0.2,3.47,15,12,0,1,1,0,62.1,73,26,24,7,36,0,22,5,0,1,294,1.749,10.5,1,5.2,3.2,0.61
1997,Nippon Ham Fighters,imazek001mas,Masaru Imazeki,26,1,4,0.2,8.69,13,10,2,0,0,0,38.1,46,40,37,7,37,0,27,6,0,2,199,2.165,10.8,1.6,8.7,6.3,0.73
1997,Nippon Ham Fighters,iwamot001tsu,Tsutomu Iwamoto,26,7,6,0.538,4.74,27,19,6,2,0,3,114,125,60,60,19,47,2,75,5,0,5,501,1.509,9.9,1.5,3.7,5.9,1.6
1997,Nippon Ham Fighters,kaneis000aki,Akihito Kaneishi,36,0,1,0,9.64,6,1,3,0,0,0,4.2,9,5,5,2,0,0,1,0,0,0,22,1.929,17.4,3.9,0,1.9,NA
1997,Nippon Ham Fighters,kanemu001sat,Satoru Kanemura,21,1,4,0.2,3.96,14,7,5,1,0,0,52.1,38,23,23,5,18,1,38,5,0,0,215,1.07,6.5,0.9,3.1,6.5,2.11
1997,Nippon Ham Fighters,kojima000yos,Yoshihiro Kojima*,29,1,0,1,4.24,18,0,2,0,0,0,17,15,8,8,1,7,1,8,0,0,1,71,1.294,7.9,0.5,3.7,4.2,1.14
1997,Nippon Ham Fighters,kuroki001jun,Junji Kuroki,23,5,5,0.5,3.82,34,2,24,0,0,6,66,65,34,28,4,17,3,25,6,1,3,279,1.242,8.9,0.5,2.3,3.4,1.47
1997,Nippon Ham Fighters,nagado001hir,Hiroshi Nagatomi,36,2,0,1,2.26,56,0,5,0,0,0,55.2,46,15,14,2,16,0,39,1,0,1,223,1.114,7.4,0.3,2.6,6.3,2.44
1997,Nippon Ham Fighters,nishiz001yuk,Yukihiro Nishizaki,33,3,3,0.5,3.12,8,8,0,0,0,0,40.1,36,18,14,3,23,0,23,1,0,2,173,1.463,8,0.7,5.1,5.1,1
1997,Nippon Ham Fighters,numata000hir,Hiroshi Numata,24,4,2,0.667,4.01,9,8,0,0,0,0,42.2,41,19,19,3,17,0,18,2,1,1,181,1.359,8.6,0.6,3.6,3.8,1.06
1997,Nippon Ham Fighters,sakura001yuk,Yukihiro Sakurai,21,0,1,0,6.75,2,1,1,0,0,0,4,4,3,3,2,4,0,1,0,0,1,20,2,9,4.5,9,2.3,0.25
1997,Nippon Ham Fighters,sekine001hir,Hiroyuki Sekine,25,3,6,0.333,4.28,17,13,1,0,0,0,69.1,70,35,33,7,20,0,30,2,0,4,288,1.298,9.1,0.9,2.6,3.9,1.5
1997,Nippon Ham Fighters,shibak001hir,Hiroshi Shibakusa,27,3,9,0.25,5.26,20,15,4,4,1,0,87.1,93,53,51,16,33,0,30,8,0,4,384,1.443,9.6,1.6,3.4,3.1,0.91
1997,Nippon Ham Fighters,shimaz001tak,Takeshi Shimazaki,30,6,7,0.462,3.98,49,0,32,0,0,11,81.1,83,39,36,8,32,3,53,4,0,4,355,1.414,9.2,0.9,3.5,5.9,1.66
1997,Nippon Ham Fighters,shimoy001tsu,Tsuyoshi Shimoyanagi*,29,9,4,0.692,3.49,65,1,12,0,0,0,147,140,61,57,13,62,10,136,6,0,7,630,1.374,8.6,0.8,3.8,8.3,2.19
1997,Nippon Ham Fighters,takaha001nor,Noriyuki Takahashi*,26,2,2,0.5,4.79,47,0,5,0,0,0,35.2,39,21,19,4,19,1,25,3,0,2,166,1.626,9.8,1,4.8,6.3,1.32
1997,Nippon Ham Fighters,yamaha001kaz,Kazutoshi Yamahara,26,0,1,0,5.82,16,0,12,0,0,3,21.2,29,15,14,1,10,2,15,2,0,2,101,1.8,12,0.4,4.2,6.2,1.5
1997,Nippon Ham Fighters,yano--001sat,Satoshi Yano,19,2,1,0.667,4.35,5,5,0,0,0,0,20.2,23,10,10,4,11,0,10,1,0,2,95,1.645,10,1.7,4.8,4.4,0.91
