Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1979,Osaka Kintetsu Buffaloes,bando-000sat,Satomi Bando,37,3,0,1,5.75,16,3,5,0,0,1,36,43,23,23,12,9,0,19,2,0,0,158,1.444,10.8,3,2.3,4.8,2.11
1979,Osaka Kintetsu Buffaloes,fukui-000yas,Yasuo Fukui,26,0,1,0,3,4,1,2,0,0,0,12,10,4,4,2,1,0,6,0,0,1,45,0.917,7.5,1.5,0.8,4.5,6
1979,Osaka Kintetsu Buffaloes,imoto-000tak,Takashi Imoto,28,15,4,0.789,3.61,33,26,2,9,2,1,192,194,91,77,29,49,0,93,7,0,4,793,1.266,9.1,1.4,2.3,4.4,1.9
1979,Osaka Kintetsu Buffaloes,kagawa000mas,Masato Kagawa,25,5,0,1,4.68,19,0,9,0,0,2,42.1,47,24,22,9,16,0,26,2,1,2,188,1.488,10,1.9,3.4,5.5,1.63
1979,Osaka Kintetsu Buffaloes,kubo--002yas,Yasuo Kubo,21,0,0,NA,7.2,5,0,4,0,0,0,10,17,8,8,5,1,0,6,1,0,0,46,1.8,15.3,4.5,0.9,5.4,6
1979,Osaka Kintetsu Buffaloes,murata000tat,Tatsumi Murata*,26,12,8,0.6,3.42,43,26,7,11,3,2,192.1,207,81,73,23,34,0,98,4,0,1,786,1.253,9.7,1.1,1.6,4.6,2.88
1979,Osaka Kintetsu Buffaloes,ota---000koj,Koji Ota,27,7,4,0.636,3.31,31,20,5,4,1,0,136,135,55,50,15,41,0,47,6,1,4,572,1.294,8.9,1,2.7,3.1,1.15
1979,Osaka Kintetsu Buffaloes,sato--001fum,Fumio Sato,26,3,0,1,2.83,21,0,14,0,0,3,41.1,42,21,13,2,10,0,23,4,0,0,173,1.258,9.1,0.4,2.2,5,2.3
1979,Osaka Kintetsu Buffaloes,suzuki000kei,Keishi Suzuki*,31,10,8,0.556,4.41,24,19,4,6,1,0,134.2,148,71,66,23,37,0,91,4,0,2,576,1.374,9.9,1.5,2.5,6.1,2.46
1979,Osaka Kintetsu Buffaloes,tachib000ken,Kenji Tachibana,25,1,0,1,1.5,3,1,1,1,1,0,12,9,2,2,1,3,1,6,0,0,0,50,1,6.8,0.8,2.3,4.5,2
1979,Osaka Kintetsu Buffaloes,tani--002hir,Hiroaki Tani,23,0,0,NA,11.25,3,0,3,0,0,0,4,7,5,5,1,1,0,1,0,0,0,20,2,15.8,2.3,2.3,2.3,1
1979,Osaka Kintetsu Buffaloes,toki--000kin,Kinya Toki,27,0,0,NA,27,1,0,1,0,0,0,1,4,3,3,1,0,0,1,0,0,0,7,4,36,9,0,9,NA
1979,Osaka Kintetsu Buffaloes,yamagu002tet,Tetsuji Yamaguchi,20,7,7,0.5,2.49,36,10,17,4,0,4,148.1,139,47,41,17,32,4,57,2,0,1,597,1.153,8.4,1,1.9,3.5,1.78
1979,Osaka Kintetsu Buffaloes,yanagi000yut,Yutaka Yanagida,27,11,13,0.458,4.09,37,24,9,12,2,4,187,165,96,85,34,43,0,102,3,0,0,759,1.112,7.9,1.6,2.1,4.9,2.37
