Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2013,Chiba Lotte Marines,ledezm001wil,Wil Ledezma*,32,3,3,0.5,3.23,26,0,5,0,0,0,30.2,31,12,11,2,13,0,22,2,0,1,137,1.435,9.1,0.6,3.8,6.5,1.69
2013,Chiba Lotte Marines,masuda000nao,Naoya Masuda,23,2,6,0.25,2.76,68,0,56,0,0,33,62,65,24,19,3,16,3,66,4,0,3,268,1.306,9.4,0.4,2.3,9.6,4.13
2013,Chiba Lotte Marines,matsun000tak,Takahiro Matsunaga*,25,4,1,0.8,2.11,58,6,11,0,0,1,76.2,68,23,18,4,27,2,65,3,0,2,323,1.239,8,0.5,3.2,7.6,2.41
2013,Chiba Lotte Marines,minami000mas,Masaki Minami,24,3,0,1,4.02,28,0,10,0,0,0,31.1,30,14,14,1,29,0,28,0,0,7,151,1.883,8.6,0.3,8.3,8,0.97
2013,Chiba Lotte Marines,nakago001tai,Taiki Nakago,28,2,2,0.5,3.31,37,0,5,0,0,0,35.1,34,15,13,3,12,0,31,1,0,0,153,1.302,8.7,0.8,3.1,7.9,2.58
2013,Chiba Lotte Marines,nakaus001yuh,Yuhei Nakaushiro*,23,0,1,0,18,5,0,0,0,0,0,1,1,2,2,0,5,0,0,0,0,0,9,6,9,0,45,0,0
2013,Chiba Lotte Marines,naruse001yos,Yoshihisa Naruse*,27,6,4,0.6,3,14,14,0,1,0,0,87,81,36,29,13,25,1,51,2,0,1,364,1.218,8.4,1.3,2.6,5.3,2.04
2013,Chiba Lotte Marines,nishin000yuj,Yuji Nishino,22,9,6,0.6,3.8,24,22,0,0,0,0,139.2,140,61,59,5,40,2,106,3,0,8,588,1.289,9,0.3,2.6,6.8,2.65
2013,Chiba Lotte Marines,ogino-001tad,Tadahiro Ogino,31,0,0,NA,6.35,4,0,1,0,0,0,5.2,6,4,4,1,3,0,2,0,0,0,26,1.588,9.5,1.6,4.8,3.2,0.67
2013,Chiba Lotte Marines,ohmine001yut,Yuta Ohmine,25,4,2,0.667,4.57,10,9,0,1,1,0,43.1,43,23,22,2,26,0,29,2,0,1,197,1.592,8.9,0.4,5.4,6,1.12
2013,Chiba Lotte Marines,otani-001tom,Tomohisa Ohtani,28,2,5,0.286,6.99,14,9,3,0,0,0,47.2,59,38,37,8,16,0,27,4,0,0,222,1.573,11.1,1.5,3,5.1,1.69
2013,Chiba Lotte Marines,rosa--001car,Carlos Rosa,28,0,1,0,2.08,52,0,8,0,0,0,47.2,46,11,11,3,11,1,48,2,0,0,199,1.196,8.7,0.6,2.1,9.1,4.36
2013,Chiba Lotte Marines,uchi--001tat,Tatsuya Uchi,27,1,0,1,1.05,26,0,6,0,0,2,25.2,18,3,3,0,10,0,26,0,0,1,102,1.091,6.3,0,3.5,9.1,2.6
2013,Chiba Lotte Marines,ueno--002hir,Hiroki Ueno,26,3,0,1,3.06,42,1,8,0,0,0,61.2,65,23,21,6,25,1,41,0,0,0,269,1.459,9.5,0.9,3.6,6,1.64
2013,Chiba Lotte Marines,watana001shu,Shunsuke Watanabe,36,0,4,0,4.62,6,6,0,0,0,0,25.1,34,19,13,2,9,1,9,4,0,0,125,1.697,12.1,0.7,3.2,3.2,1
2013,Chiba Lotte Marines,yoshim001yuj,Yuji Yoshimi*,35,0,1,0,3.86,5,3,2,0,0,0,18.2,20,8,8,4,10,1,12,0,0,1,85,1.607,9.6,1.9,4.8,5.8,1.2
