Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1979,Hankyu Braves,adachi000mit,Mitsuhiro Adachi,39,0,1,0,6.06,4,2,2,0,0,0,16.1,20,13,11,4,2,0,7,0,0,0,71,1.347,11,2.2,1.1,3.9,3.5
1979,Hankyu Braves,imai--000yut,Yutaro Imai,29,11,7,0.611,4.27,27,22,4,9,2,0,166.2,179,85,79,12,72,1,65,7,0,6,727,1.506,9.7,0.6,3.9,3.5,0.9
1979,Hankyu Braves,inaba-000mit,Mitsuo Inaba,30,11,9,0.55,4.35,23,22,1,9,1,0,151,154,84,73,23,47,2,84,5,1,1,646,1.331,9.2,1.4,2.8,5,1.79
1979,Hankyu Braves,miura-000hir,Hiroyuki Miura,20,7,10,0.412,4.2,19,17,2,8,1,0,126.1,124,66,59,20,29,2,87,5,1,1,520,1.211,8.8,1.4,2.1,6.2,3
1979,Hankyu Braves,nagamo000hir,Hiroaki Nagamoto,26,2,0,1,2.57,25,1,20,0,0,3,73.2,78,26,21,3,22,1,37,3,0,1,312,1.357,9.5,0.4,2.7,4.5,1.68
1979,Hankyu Braves,saegus000nor,Norietsu Saegusa,26,4,1,0.8,5.18,16,5,7,2,0,0,57.1,67,35,33,15,12,1,23,3,0,0,251,1.378,10.5,2.4,1.9,3.6,1.92
1979,Hankyu Braves,sato--003yos,Yoshinori Sato,24,10,6,0.625,4.29,26,17,6,11,1,2,155.1,177,85,74,22,65,1,92,4,0,1,696,1.558,10.3,1.3,3.8,5.3,1.42
1979,Hankyu Braves,shirai000shi,Shizuo Shiraishi*,35,8,5,0.615,4.16,20,17,2,5,0,0,125.1,129,64,58,23,52,0,57,4,0,1,557,1.444,9.3,1.7,3.7,4.1,1.1
1979,Hankyu Braves,suzuki000kok,Koki Suzuki,22,0,0,NA,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,9,NA
1979,Hankyu Braves,yamada000his,Hisashi Yamada,30,21,5,0.808,2.73,36,27,8,20,3,4,237,211,81,72,17,64,4,115,9,0,1,973,1.16,8,0.6,2.4,4.4,1.8
1979,Hankyu Braves,yamagu000tak,Takashi Yamaguchi,29,1,0,1,1.97,16,0,13,0,0,6,32,19,7,7,4,23,2,26,3,0,0,136,1.313,5.3,1.1,6.5,7.3,1.13
