Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1992,Yokohama Taiyo Whales,azuse-000kot,Kotaro Azuse*,25,0,1,0,6.15,24,2,7,0,0,0,26.1,20,18,18,6,24,1,19,2,0,1,121,1.671,6.8,2.1,8.2,6.5,0.79
1992,Yokohama Taiyo Whales,daimon000kaz,Kazuhiko Daimon,27,2,6,0.25,4.02,38,7,10,0,0,1,87.1,88,41,39,12,29,1,55,4,1,0,373,1.34,9.1,1.2,3,5.7,1.9
1992,Yokohama Taiyo Whales,endo--000kaz,Kazuhiko Endo,37,3,2,0.6,4.1,13,13,0,0,0,0,59.1,65,28,27,7,13,0,41,0,0,1,253,1.315,9.9,1.1,2,6.2,3.15
1992,Yokohama Taiyo Whales,kakeha000mit,Mitsunori Kakehata,29,4,2,0.667,3.1,55,0,13,0,0,1,93,81,39,32,3,30,7,64,4,0,1,388,1.194,7.8,0.3,2.9,6.2,2.13
1992,Yokohama Taiyo Whales,matsum000yut,Yutaka Matsumoto,29,0,0,NA,3.16,30,3,11,3,0,0,42.2,51,22,15,3,8,2,23,0,0,0,183,1.383,10.8,0.6,1.7,4.9,2.88
1992,Yokohama Taiyo Whales,miura-001dai,Daisuke Miura,18,0,0,NA,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,4.5,NA
1992,Yokohama Taiyo Whales,mizuo-001yos,Yoshitaka Mizuo*,24,0,3,0,5.04,8,5,1,1,0,0,25,27,15,14,4,14,0,18,1,0,1,112,1.64,9.7,1.4,5,6.5,1.29
1992,Yokohama Taiyo Whales,morita001kok,Koki Morita,22,14,6,0.7,2.05,52,6,16,1,0,2,131.2,100,37,30,9,51,4,80,6,0,4,539,1.147,6.8,0.6,3.5,5.5,1.57
1992,Yokohama Taiyo Whales,nomura001hir,Hiroki Nomura*,23,5,4,0.556,5.48,21,15,1,1,1,0,93.2,118,57,57,15,23,0,75,1,0,1,408,1.505,11.3,1.4,2.2,7.2,3.26
1992,Yokohama Taiyo Whales,okamot000tor,Toru Okamoto*,27,8,9,0.471,3.23,27,25,0,4,2,0,159,147,63,57,18,62,6,97,3,0,4,675,1.314,8.3,1,3.5,5.5,1.56
1992,Yokohama Taiyo Whales,saito-000aki,Akio Saito,37,3,8,0.273,3.65,17,15,0,4,0,0,91.1,92,42,37,12,11,1,66,4,0,0,368,1.128,9.1,1.2,1.1,6.5,6
1992,Yokohama Taiyo Whales,saito-001tak,Takashi Saito,22,0,2,0,8.44,6,2,1,0,0,0,16,18,16,15,2,10,0,21,0,0,2,76,1.75,10.1,1.1,5.6,11.8,2.1
1992,Yokohama Taiyo Whales,sasaki001kaz,Kazuhiro Sasaki,24,12,6,0.667,2.46,53,0,45,0,0,21,87.2,47,32,24,6,39,5,135,1,0,8,356,0.981,4.8,0.6,4,13.9,3.46
1992,Yokohama Taiyo Whales,shimad001nao,Naoya Shimada,22,2,2,0.5,4.5,14,5,2,1,0,0,46,45,25,23,4,23,4,28,1,0,1,202,1.478,8.8,0.8,4.5,5.5,1.22
1992,Yokohama Taiyo Whales,takada000hir,Hirohisa Takada,30,1,2,0.333,3.24,15,3,6,0,0,0,25,25,14,9,4,8,0,18,0,0,0,105,1.32,9,1.4,2.9,6.5,2.25
1992,Yokohama Taiyo Whales,tanabe000man,Manabu Tanabe*,27,4,9,0.308,3.84,29,23,2,2,0,0,131.1,125,63,56,12,84,1,98,4,0,7,593,1.591,8.6,0.8,5.8,6.7,1.17
1992,Yokohama Taiyo Whales,tomori001den,Denney Tomori,24,0,1,0,27,1,1,0,0,0,0,1.2,3,5,5,1,4,0,1,1,0,0,13,4.2,16.2,5.4,21.6,5.4,0.25
1992,Yokohama Taiyo Whales,udo---000kat,Katsuya Udo,22,3,6,0.333,4.99,19,9,1,1,0,0,61.1,62,36,34,7,35,1,38,4,0,2,275,1.582,9.1,1,5.1,5.6,1.09
