Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1950,Osaka Tigers,fujimu000fum,Fumio Fujimura,33,0,0,NA,0,1,0,1,0,0,NA,0.2,1,0,0,0,1,NA,1,0,0,0,4,3,13.5,0,13.5,13.5,1
1950,Osaka Tigers,fujimu000tak,Takao Fujimura,29,11,8,0.579,3.94,36,19,11,9,2,NA,176,182,97,77,20,60,NA,78,6,0,1,750,1.375,9.3,1,3.1,4,1.3
1950,Osaka Tigers,hoshib000kaz,Kazuo Hoshiba,26,10,4,0.714,3.88,37,21,10,10,2,NA,192.1,190,93,83,19,91,NA,45,3,1,1,832,1.461,8.9,0.9,4.3,2.1,0.49
1950,Osaka Tigers,kajiok000tad,Tadayoshi Kajioka,29,12,9,0.571,3.57,29,19,9,13,2,NA,184,173,82,73,24,62,NA,64,1,0,2,768,1.277,8.5,1.2,3,3.1,1.03
1950,Osaka Tigers,komada000kei,Keiji Komada,24,7,6,0.538,3.54,32,19,7,6,1,NA,142.1,136,69,56,9,67,NA,43,6,0,1,620,1.426,8.6,0.6,4.2,2.7,0.64
1950,Osaka Tigers,misono000tak,Takao Misono,34,7,5,0.583,5.73,22,9,10,4,0,NA,92.2,119,66,59,18,21,NA,11,2,0,0,410,1.511,11.6,1.7,2,1.1,0.52
1950,Osaka Tigers,nozaki000hir,Hirokazu Nozaki,26,10,18,0.357,4.45,53,26,17,9,1,NA,226.1,246,139,112,22,91,NA,49,2,0,1,1002,1.489,9.8,0.9,3.6,1.9,0.54
1950,Osaka Tigers,tamiya000ken,Kenjiro Tamiya*,22,1,2,0.333,6.26,6,5,1,1,1,NA,23,25,18,16,4,8,NA,13,1,0,0,96,1.435,9.8,1.6,3.1,5.1,1.63
1950,Osaka Tigers,uchiya000kiy,Kiyoshi Uchiyama,23,12,15,0.444,4.46,47,22,14,8,1,NA,220,243,128,109,32,54,NA,48,1,0,0,936,1.35,9.9,1.3,2.2,2,0.89
1950,Osaka Tigers,watana005hir,Hiroyuki Watanabe,29,0,0,NA,Inf,1,0,0,0,0,NA,0,2,4,1,0,2,NA,0,0,0,0,4,NA,NA,NA,NA,NA,0
