Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1988,Lotte Orions,fukaza000yos,Yoshio Fukazawa,33,0,2,0,10.5,2,2,0,0,0,0,6,9,7,7,0,5,0,6,0,0,0,32,2.333,13.5,0,7.5,9,1.2
1988,Lotte Orions,hiranu000sad,Sadaharu Hiranuma,23,0,1,0,12.46,8,1,3,0,0,0,17.1,31,26,24,3,11,2,8,2,0,1,93,2.423,16.1,1.6,5.7,4.2,0.73
1988,Lotte Orions,horii-000tsu,Tsuneo Horii,29,2,1,0.667,5.63,12,0,2,0,0,0,16,15,10,10,3,8,0,9,1,0,1,70,1.438,8.4,1.7,4.5,5.1,1.13
1988,Lotte Orions,ibe---000yas,Yasuji Ibe,28,0,3,0,4.29,24,0,8,0,0,0,50.1,51,29,24,2,23,3,22,2,0,1,226,1.47,9.1,0.4,4.1,3.9,0.96
1988,Lotte Orions,irabu-001hid,Hideki Irabu,19,2,5,0.286,3.89,14,6,6,0,0,1,39.1,30,19,17,7,18,0,21,1,1,1,162,1.22,6.9,1.6,4.1,4.8,1.17
1988,Lotte Orions,itoh--000mas,Masaru Ito*,25,0,2,0,8.05,32,4,4,0,0,0,38,52,38,34,8,22,0,33,2,0,2,186,1.947,12.3,1.9,5.2,7.8,1.5
1988,Lotte Orions,kasaha000eii,Eiichi Kasahara,22,0,4,0,7,6,5,0,0,0,0,18,22,15,14,4,17,0,16,1,0,2,92,2.167,11,2,8.5,8,0.94
1988,Lotte Orions,kuwata000shi,Shigeru Kuwata*,27,0,0,NA,9,5,0,0,0,0,0,4,6,4,4,2,4,0,2,0,0,0,22,2.5,13.5,4.5,9,4.5,0.5
1988,Lotte Orions,migita000kaz,Kazuhiko Migita,28,1,0,1,7.23,11,1,4,0,0,0,23.2,31,20,19,4,12,0,14,1,0,3,116,1.817,11.8,1.5,4.6,5.3,1.17
1988,Lotte Orions,murata000cho,Choji Murata,38,10,7,0.588,3.89,20,20,0,5,1,0,145.2,123,65,63,22,45,1,120,6,0,7,599,1.153,7.6,1.4,2.8,7.4,2.67
1988,Lotte Orions,nagano000yos,Yoshinari Nagano,19,1,0,1,2.33,22,0,9,0,0,0,38.2,26,10,10,1,15,0,22,1,0,1,147,1.06,6.1,0.2,3.5,5.1,1.47
1988,Lotte Orions,nishin000tok,Tokunari Nishina,37,1,1,0.5,4.06,31,3,5,0,0,0,37.2,40,19,17,3,9,4,18,4,1,0,157,1.301,9.6,0.7,2.2,4.3,2
1988,Lotte Orions,ogawa-003hir,Hiroshi Ogawa,26,10,9,0.526,3.4,31,25,3,10,1,0,203.2,144,79,77,21,91,8,204,5,0,3,838,1.154,6.4,0.9,4,9,2.24
1988,Lotte Orions,seki--001kiy,Kiyokazu Seki,23,3,4,0.429,3.97,25,6,9,1,0,0,77,59,43,34,5,59,3,65,4,1,8,350,1.532,6.9,0.6,6.9,7.6,1.1
1988,Lotte Orions,so----000kat,Katsuo So?,29,13,14,0.481,4.12,29,28,0,16,2,0,201,188,98,92,30,83,4,82,4,0,7,840,1.348,8.4,1.3,3.7,3.7,0.99
1988,Lotte Orions,sonoka000kaz,Kazumi Sonokawa*,25,10,15,0.4,4.34,33,29,0,5,1,0,164,160,86,79,24,62,0,134,2,0,4,704,1.354,8.8,1.3,3.4,7.4,2.16
1988,Lotte Orions,ushiji000kaz,Kazuhiko Ushijima,27,1,6,0.143,4.47,38,0,35,0,0,25,46.1,49,24,23,4,29,2,46,0,0,3,213,1.683,9.5,0.8,5.6,8.9,1.59
1988,Lotte Orions,yoshio000tom,Tomoki Yoshioka,24,0,0,NA,4.5,14,0,5,0,0,0,18,17,9,9,4,9,1,11,1,0,0,78,1.444,8.5,2,4.5,5.5,1.22
