Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1958,Osaka Tigers,doi---000yut,Yutaka Doi*,20,2,1,0.667,3.27,20,5,6,0,0,NA,52.1,48,25,19,1,21,0,33,3,0,1,225,1.318,8.3,0.2,3.6,5.7,1.57
1958,Osaka Tigers,honma-000mas,Masaru Honma,19,0,0,NA,3.38,3,0,3,0,0,NA,5.1,4,3,2,2,4,0,1,0,0,0,24,1.5,6.8,3.4,6.8,1.7,0.25
1958,Osaka Tigers,ishika000yos,Yoshiteru Ishikawa,21,6,7,0.462,2.72,34,15,10,5,2,NA,132.1,116,43,40,7,29,1,71,2,1,1,528,1.096,7.9,0.5,2,4.8,2.45
1958,Osaka Tigers,koyama000mas,Masaaki Koyama,23,24,12,0.667,1.69,53,34,16,24,4,NA,313.1,226,77,59,15,49,7,252,2,1,2,1193,0.878,6.5,0.4,1.4,7.2,5.14
1958,Osaka Tigers,miyaza000its,Itsuhito Miyazaki,22,0,0,NA,7.71,2,0,2,0,0,NA,4.2,7,4,4,2,0,0,3,0,0,0,19,1.5,13.5,3.9,0,5.8,NA
1958,Osaka Tigers,nakamu000kaz,Kazuomi Nakamura,22,7,3,0.7,2.1,36,10,10,2,0,NA,107.1,74,30,25,7,25,2,62,0,0,0,411,0.922,6.2,0.6,2.1,5.2,2.48
1958,Osaka Tigers,nishim002kaz,Kazunori Nishimura,22,2,0,1,2.81,12,0,4,0,0,NA,25.2,14,8,8,2,11,0,16,0,0,1,100,0.974,4.9,0.7,3.9,5.6,1.45
1958,Osaka Tigers,nishio000shi,Shigetaka Nishio*,24,11,10,0.524,2.71,40,25,3,6,3,NA,189,159,65,57,17,46,2,100,3,0,5,766,1.085,7.6,0.8,2.2,4.8,2.17
1958,Osaka Tigers,osaki-000mit,Mitsuo Osaki,26,8,12,0.4,3.35,26,21,2,7,3,NA,134.1,122,55,50,15,22,0,51,2,0,1,542,1.072,8.2,1,1.5,3.4,2.32
1958,Osaka Tigers,umemot000mas,Masayuki Umemoto,21,0,1,0,7.04,5,2,2,0,0,NA,7.2,11,7,6,1,3,0,3,1,0,1,39,1.826,12.9,1.2,3.5,3.5,1
1958,Osaka Tigers,watana000sho,Shozo Watanabe,25,12,12,0.5,2.82,43,18,17,11,3,NA,191.1,174,70,60,14,18,6,53,2,0,0,750,1.003,8.2,0.7,0.8,2.5,2.94
