Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1959,Chunichi Dragons,bando-000eij,Eiji Bando,19,4,4,0.5,3.15,33,12,9,1,1,NA,97,89,37,34,6,29,0,69,4,0,3,411,1.216,8.3,0.6,2.7,6.4,2.38
1959,Chunichi Dragons,hirosh000mam,Mamoru Hiroshima,21,4,4,0.5,3.12,33,10,6,1,0,NA,86.2,92,34,30,5,24,2,36,2,0,1,367,1.338,9.6,0.5,2.5,3.7,1.5
1959,Chunichi Dragons,ina---000tsu,Tsutomu Ina*,24,16,14,0.533,2.53,57,23,26,8,2,NA,267,220,96,75,19,97,4,158,9,0,6,1111,1.187,7.4,0.6,3.3,5.3,1.63
1959,Chunichi Dragons,ishika000kat,Katsuhiko Ishikawa,25,2,0,1,4.12,22,5,5,0,0,NA,39.1,42,20,18,2,10,0,15,3,0,2,167,1.322,9.6,0.5,2.3,3.4,1.5
1959,Chunichi Dragons,ishika000mid,Midori Ishikawa,25,0,0,NA,3.72,6,0,2,0,0,NA,9.2,14,8,4,0,4,0,6,0,0,1,47,1.862,13,0,3.7,5.6,1.5
1959,Chunichi Dragons,kawamu000yas,Yasuhiko Kawamura,18,4,7,0.364,3.57,39,9,17,2,0,NA,98.1,90,42,39,8,24,1,66,3,0,3,405,1.159,8.2,0.7,2.2,6,2.75
1959,Chunichi Dragons,kodama000yas,Yasushi Kodama,23,20,11,0.645,2.07,45,35,8,15,8,NA,256.2,190,70,59,19,106,4,189,1,0,4,1061,1.153,6.7,0.7,3.7,6.6,1.78
1959,Chunichi Dragons,nakaya001tos,Toshitake Nakayama*,23,9,20,0.31,2.72,48,24,14,6,1,NA,218.2,179,80,66,16,74,9,145,1,0,1,889,1.157,7.4,0.7,3,6,1.96
1959,Chunichi Dragons,narita000hid,Hideaki Narita,18,0,0,NA,2.75,10,1,5,0,0,NA,19.2,15,6,6,3,4,0,7,1,0,0,76,0.966,6.9,1.4,1.8,3.2,1.75
1959,Chunichi Dragons,oyane-000hir,Hiroomi Oyane,23,5,1,0.833,3.03,12,11,0,1,0,NA,62.1,66,27,21,3,16,0,31,1,1,0,273,1.316,9.5,0.4,2.3,4.5,1.94
1959,Chunichi Dragons,tahara000tot,Totaro Tahara,23,0,0,NA,7.71,1,0,0,0,0,NA,2.1,3,3,2,2,1,0,0,0,0,0,11,1.714,11.6,7.7,3.9,0,0
1959,Chunichi Dragons,uranis000yos,Yoshiharu Uranishi*,18,0,0,NA,6.35,7,0,4,0,0,NA,5.2,2,5,4,0,8,0,2,2,0,0,27,1.765,3.2,0,12.7,3.2,0.25
