Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2000,Orix Blue Wave,burrow001ter,Terry Burrows*,31,5,4,0.556,5.4,14,10,1,1,0,0,68.1,74,48,41,7,40,0,45,3,6,1,309,1.668,9.7,0.9,5.3,5.9,1.13
2000,Orix Blue Wave,ebisu-001nob,Nobuyuki Ebisu,28,8,2,0.8,3.27,21,17,4,8,1,0,135,119,59,49,10,32,1,73,8,0,3,552,1.119,7.9,0.7,2.1,4.9,2.28
2000,Orix Blue Wave,hirai-001mas,Masafumi Hirai,25,0,1,0,7.36,5,0,3,0,0,0,3.2,3,3,3,2,3,0,0,0,0,0,16,1.636,7.4,4.9,7.4,0,0
2000,Orix Blue Wave,igaras001aki,Akihito Igarashi,32,0,0,NA,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,1,9,0,0,0,NA
2000,Orix Blue Wave,iwashi001shu,Shuichi Iwashita*,27,1,0,1,3.86,44,0,9,0,0,0,30.1,19,15,13,1,25,2,31,2,0,2,134,1.451,5.6,0.3,7.4,9.2,1.24
2000,Orix Blue Wave,kaneda001mas,Masahiko Kaneda*,31,6,6,0.5,3.51,18,16,2,3,1,0,97.1,95,41,38,8,36,0,57,4,0,1,419,1.346,8.8,0.7,3.3,5.3,1.58
2000,Orix Blue Wave,kase--001tos,Toshihiro Kase*,23,1,4,0.2,5.1,21,5,0,0,0,0,54.2,55,33,31,10,23,0,47,0,0,4,237,1.427,9.1,1.6,3.8,7.7,2.04
2000,Orix Blue Wave,kato--000shi,Shinichi Kato,34,3,6,0.333,4.98,24,14,3,4,0,0,94,103,57,52,15,23,0,42,2,3,1,402,1.34,9.9,1.4,2.2,4,1.83
2000,Orix Blue Wave,kawago001hid,Hidetaka Kawagoe,27,8,6,0.571,3.79,15,15,0,2,1,0,92.2,100,43,39,5,31,0,71,0,0,3,400,1.414,9.7,0.5,3,6.9,2.29
2000,Orix Blue Wave,kida--001mas,Masao Kida,31,3,3,0.5,5.66,24,0,12,0,0,3,41.1,55,29,26,7,18,1,31,1,0,1,196,1.766,12,1.5,3.9,6.8,1.72
2000,Orix Blue Wave,kimura001mas,Masahiro Kimura,25,0,1,0,15.43,5,1,3,0,0,0,2.1,1,4,4,0,7,0,2,1,0,0,16,3.429,3.9,0,27,7.7,0.29
2000,Orix Blue Wave,kishik001tak,Takatoshi Kishikawa*,30,0,1,0,7.27,17,4,4,0,0,0,26,43,23,21,6,14,0,19,1,1,3,132,2.192,14.9,2.1,4.8,6.6,1.36
2000,Orix Blue Wave,kobaya002hir,Hiroshi Kobayashi,29,5,9,0.357,6.75,19,17,1,2,2,0,93.1,116,70,70,14,45,0,47,3,0,4,432,1.725,11.2,1.4,4.3,4.5,1.04
2000,Orix Blue Wave,kuriya001sat,Satoshi Kuriyama,26,0,1,0,9.15,16,1,9,0,0,0,20.2,37,22,21,6,11,0,13,0,0,5,108,2.323,16.1,2.6,4.8,5.7,1.18
2000,Orix Blue Wave,makino001rui,Rui Makino,25,2,3,0.4,3.14,34,0,6,0,0,2,48.2,36,19,17,8,33,0,44,1,0,2,212,1.418,6.7,1.5,6.1,8.1,1.33
2000,Orix Blue Wave,mizuo-001yos,Yoshitaka Mizuo*,32,0,1,0,5.19,9,2,4,0,0,0,17.1,20,12,10,1,8,0,13,0,0,0,80,1.615,10.4,0.5,4.2,6.8,1.63
2000,Orix Blue Wave,ogura-001his,Hisashi Ogura,29,9,5,0.643,2.98,48,3,29,0,0,10,105.2,87,36,35,11,22,3,72,1,0,1,419,1.032,7.4,0.9,1.9,6.1,3.27
2000,Orix Blue Wave,pulido001jua,Carlos Pulido*,28,7,4,0.636,5.26,42,13,8,1,0,4,104.1,108,64,61,12,51,1,80,2,0,1,468,1.524,9.3,1,4.4,6.9,1.57
2000,Orix Blue Wave,sugimo001yu-,Yu Sugimoto,27,4,8,0.333,5.73,19,14,2,2,0,0,77,79,53,49,11,40,0,65,4,0,2,349,1.545,9.2,1.3,4.7,7.6,1.63
2000,Orix Blue Wave,takaha001koi,Koichi Takahashi,28,2,2,0.5,4.97,49,1,7,0,0,0,58,53,33,32,10,37,2,42,0,0,6,258,1.552,8.2,1.6,5.7,6.5,1.14
2000,Orix Blue Wave,tokumo001sat,Satoshi Tokumoto,23,0,0,NA,1.5,4,0,2,0,0,0,6,8,4,1,0,2,0,2,1,0,0,29,1.667,12,0,3,3,1
2000,Orix Blue Wave,yamagu001kaz,Kazuo Yamaguchi,26,0,0,NA,2.4,9,2,2,0,0,1,15,14,4,4,0,13,0,10,0,0,1,69,1.8,8.4,0,7.8,6,0.77
