Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1981,Hankyu Braves,imai--000yut,Yutaro Imai,31,19,15,0.559,3.73,36,31,3,15,3,0,231.1,240,125,96,30,77,4,70,9,0,1,991,1.37,9.3,1.2,3,2.7,0.91
1981,Hankyu Braves,inaba-000mit,Mitsuo Inaba,32,11,5,0.688,2.93,23,21,0,9,1,0,135.1,150,56,44,14,47,0,36,9,0,2,580,1.456,10,0.9,3.1,2.4,0.77
1981,Hankyu Braves,kanamo000sei,Seikichi Kanamoto,25,0,1,0,4.4,15,1,5,0,0,0,43,41,22,21,9,10,0,17,4,0,1,178,1.186,8.6,1.9,2.1,3.6,1.7
1981,Hankyu Braves,kinosh001tom,Tomohiro Kinoshita*,23,0,0,NA,5.82,7,0,4,0,0,0,17,23,11,11,4,5,0,7,1,0,0,77,1.647,12.2,2.1,2.6,3.7,1.4
1981,Hankyu Braves,kojima000mas,Masanobu Kojima,27,6,5,0.545,4.16,27,17,5,3,0,0,106,97,57,49,11,53,1,34,4,0,0,453,1.415,8.2,0.9,4.5,2.9,0.64
1981,Hankyu Braves,matsum000sho,Shoji Matsumoto*,22,0,0,NA,5.71,10,0,6,0,0,0,17.1,19,12,11,2,14,0,6,0,0,1,83,1.904,9.9,1,7.3,3.1,0.43
1981,Hankyu Braves,matsum002yuk,Yukitsura Matsumoto*,34,3,4,0.429,6.57,12,12,0,1,0,0,50.2,73,40,37,13,14,0,14,1,0,0,236,1.717,13,2.3,2.5,2.5,1
1981,Hankyu Braves,miyamo002shi,Shiro Miyamoto*,29,2,5,0.286,4.33,19,8,4,1,0,0,72.2,78,36,35,12,32,1,35,1,0,0,320,1.514,9.7,1.5,4,4.3,1.09
1981,Hankyu Braves,miyata000nor,Norikazu Miyata,26,0,0,NA,4.76,6,1,3,0,0,0,11.1,9,6,6,1,6,0,5,3,0,0,51,1.324,7.1,0.8,4.8,4,0.83
1981,Hankyu Braves,nagamo000hir,Hiroaki Nagamoto,28,0,2,0,7.29,8,1,5,0,0,0,21,22,17,17,5,11,0,15,1,0,0,91,1.571,9.4,2.1,4.7,6.4,1.36
1981,Hankyu Braves,sekigu000tom,Tomoyuki Sekiguchi,20,6,4,0.6,4.47,41,0,32,0,0,12,108.2,133,61,54,9,37,1,52,4,1,2,473,1.564,11,0.7,3.1,4.3,1.41
1981,Hankyu Braves,shirai000shi,Shizuo Shiraishi*,37,6,2,0.75,2.88,13,13,0,2,1,0,65.2,58,32,21,11,36,0,19,4,1,0,294,1.431,7.9,1.5,4.9,2.6,0.53
1981,Hankyu Braves,tanimu000tom,Tomohiro Tanimura,33,2,3,0.4,5.33,18,3,1,0,0,0,49,68,33,29,5,18,2,10,4,1,0,229,1.755,12.5,0.9,3.3,1.8,0.56
1981,Hankyu Braves,yamada000his,Hisashi Yamada,32,13,12,0.52,2.94,34,22,12,17,1,5,208,172,78,68,24,45,1,114,9,0,1,832,1.043,7.4,1,1.9,4.9,2.53
1981,Hankyu Braves,yamagu000tak,Takashi Yamaguchi,31,0,0,NA,11,3,0,2,0,0,0,9,13,11,11,2,3,0,4,2,0,1,42,1.778,13,2,3,4,1.33
