Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1976,Yomiuri Giants,horiuc000tsu,Tsuneo Horiuchi,28,14,6,0.7,3.96,34,27,4,11,2,0,177.1,173,84,78,23,71,1,82,4,0,2,763,1.376,8.8,1.2,3.6,4.2,1.15
1976,Yomiuri Giants,kato--000haj,Hajime Kato,26,15,4,0.789,3.7,46,14,23,4,1,8,168,141,72,69,21,63,2,161,2,0,8,696,1.214,7.6,1.1,3.4,8.6,2.56
1976,Yomiuri Giants,kobaya000shi,Shigeru Kobayashi,23,18,8,0.692,2.98,43,29,6,7,1,2,217.1,192,77,72,30,47,5,129,9,0,0,868,1.1,8,1.2,1.9,5.3,2.74
1976,Yomiuri Giants,kurata000mak,Makoto Kurata,30,1,2,0.333,3.14,30,0,13,0,0,1,48.2,38,18,17,9,18,2,43,1,0,0,196,1.151,7,1.7,3.3,8,2.39
1976,Yomiuri Giants,mizuta000tak,Takashi Mizutani,28,1,0,1,6.05,13,1,5,0,0,0,19.1,23,13,13,3,8,0,6,1,0,0,85,1.603,10.7,1.4,3.7,2.8,0.75
1976,Yomiuri Giants,nakaya000tos,Toshiyuki Nakayama,25,1,0,1,5.11,11,0,7,0,0,0,12.1,15,10,7,1,10,1,12,0,0,1,61,2.027,10.9,0.7,7.3,8.8,1.2
1976,Yomiuri Giants,nishim000tak,Takashi Nishimoto,20,0,0,NA,27,1,0,1,0,0,0,1,3,3,3,1,1,0,0,0,0,0,6,4,27,9,9,0,0
1976,Yomiuri Giants,niura-000his,Hisao Niura*,25,11,11,0.5,3.1,50,25,14,10,3,5,197.1,156,82,68,20,81,2,162,2,0,2,818,1.201,7.1,0.9,3.7,7.4,2
1976,Yomiuri Giants,ogawa-002kun,Kunikazu Ogawa,29,3,2,0.6,3.28,36,1,13,0,0,1,68.2,71,28,25,13,13,1,32,3,0,0,282,1.223,9.3,1.7,1.7,4.2,2.46
1976,Yomiuri Giants,shiots000kat,Katsuyoshi Shiotsuki,23,0,0,NA,6,3,0,0,0,0,0,3,1,2,2,1,5,0,3,0,0,0,15,2,3,3,15,9,0.6
1976,Yomiuri Giants,takaha004yos,Yoshimasa Takahashi,32,3,1,0.75,3.45,25,6,4,0,0,1,62.2,62,27,24,12,12,5,39,3,0,0,252,1.181,8.9,1.7,1.7,5.6,3.25
1976,Yomiuri Giants,tamura000isa,Isao Tamura,19,0,0,NA,0,1,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,6,3,18,0,9,0,0
1976,Yomiuri Giants,wright001cly,Clyde Wright*,35,8,7,0.533,3.32,21,21,0,5,2,0,130,123,54,48,6,44,3,51,4,1,2,541,1.285,8.5,0.4,3,3.5,1.16
1976,Yomiuri Giants,yokoya000tad,Tadao Yokoyama,26,1,4,0.2,7.04,14,6,2,0,0,0,38.1,51,35,30,4,27,1,21,3,0,2,187,2.035,12,0.9,6.3,4.9,0.78
