Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1987,Hankyu Braves,furumi000kat,Katsuyuki Furumizo*,23,5,6,0.455,5.05,30,12,4,1,0,0,107,118,63,60,21,49,2,70,4,0,5,484,1.561,9.9,1.8,4.1,5.9,1.43
1987,Hankyu Braves,harada002ken,Kenji Harada,23,3,4,0.429,3.95,23,3,11,0,0,2,57,62,31,25,8,16,2,37,3,0,1,250,1.368,9.8,1.3,2.5,5.8,2.31
1987,Hankyu Braves,hoshin001nob,Nobuyuki Hoshino*,21,11,12,0.478,3.87,29,28,0,13,6,0,179,138,81,77,16,67,2,170,3,1,8,738,1.145,6.9,0.8,3.4,8.5,2.54
1987,Hankyu Braves,imai--000yut,Yutaro Imai,37,4,5,0.444,4.69,17,13,1,2,0,0,71,84,41,37,9,15,0,31,2,0,0,302,1.394,10.6,1.1,1.9,3.9,2.07
1987,Hankyu Braves,ishii-003hir,Hiroshi Ishii,23,1,1,0.5,7.15,3,2,0,0,0,0,11.1,15,9,9,3,5,0,6,0,0,0,52,1.765,11.9,2.4,4,4.8,1.2
1987,Hankyu Braves,kobaya003ats,Atsumi Kobayashi,25,0,0,NA,4.91,7,3,3,0,0,0,14.2,18,9,8,2,7,0,16,1,0,0,69,1.705,11,1.2,4.3,9.8,2.29
1987,Hankyu Braves,lesley001bra,Brad Lesley,28,2,2,0.5,4.08,18,0,17,0,0,5,17.2,18,10,8,1,10,1,19,3,0,1,83,1.585,9.2,0.5,5.1,9.7,1.9
1987,Hankyu Braves,mori--001koj,Koji Mori*,25,0,0,NA,4.86,32,0,2,0,0,0,33.1,44,20,18,7,8,0,17,2,0,0,145,1.56,11.9,1.9,2.2,4.6,2.13
1987,Hankyu Braves,mori--000koz,Kozo Mori,28,4,0,1,2.51,36,0,21,0,0,3,68,52,25,19,9,24,1,48,0,0,0,269,1.118,6.9,1.2,3.2,6.4,2
1987,Hankyu Braves,sato--003yos,Yoshinori Sato,32,7,8,0.467,4.7,27,20,7,9,1,3,147.1,164,79,77,19,47,3,90,5,1,7,634,1.432,10,1.2,2.9,5.5,1.91
1987,Hankyu Braves,sekigu000tom,Tomoyuki Sekiguchi,26,1,0,1,1.26,24,0,11,0,0,0,35.2,27,6,5,0,8,0,20,2,0,0,138,0.981,6.8,0,2,5,2.5
1987,Hankyu Braves,shirai000tak,Takayuki Shirai,21,0,1,0,6.05,6,2,2,0,0,0,19.1,19,13,13,3,12,0,13,2,0,3,85,1.603,8.8,1.4,5.6,6.1,1.08
1987,Hankyu Braves,takagi001koj,Koji Takagi*,19,0,0,NA,1.93,1,1,0,0,0,0,4.2,4,1,1,1,2,0,1,0,0,1,19,1.286,7.7,1.9,3.9,1.9,0.5
1987,Hankyu Braves,takemo000osa,Osamu Takemoto*,23,0,0,NA,0,1,0,1,0,0,0,2,1,0,0,0,2,0,3,0,0,0,9,1.5,4.5,0,9,13.5,1.5
1987,Hankyu Braves,tani--000ryo,Ryoji Tani,29,0,0,NA,6.58,19,0,3,0,0,0,26,36,19,19,3,9,1,19,1,0,2,120,1.731,12.5,1,3.1,6.6,2.11
1987,Hankyu Braves,yamada000his,Hisashi Yamada,38,7,7,0.5,3.72,17,15,1,5,0,0,113.2,113,57,47,18,35,1,36,2,0,0,474,1.302,8.9,1.4,2.8,2.9,1.03
1987,Hankyu Braves,yamaok000yuk,Yukihiko Yamaoki,27,19,10,0.655,2.75,32,31,1,15,3,0,245.1,230,78,75,22,38,2,155,3,1,7,981,1.092,8.4,0.8,1.4,5.7,4.08
