Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1996,Seibu Lions,hashim001tak,Takehiro Hashimoto*,31,0,0,NA,2.27,55,0,9,0,0,8,35.2,29,9,9,3,21,3,24,0,0,1,149,1.402,7.3,0.8,5.3,6.1,1.14
1996,Seibu Lions,ishii-002tak,Takashi Ishii,24,3,6,0.333,2.93,35,7,18,0,0,4,95.1,100,41,31,4,39,0,74,3,0,4,414,1.458,9.4,0.4,3.7,7,1.9
1996,Seibu Lions,ishii-004tak,Takehiro Ishii,31,0,1,0,3.51,5,4,0,0,0,0,25.2,21,11,10,4,10,0,10,1,0,0,108,1.208,7.4,1.4,3.5,3.5,1
1996,Seibu Lions,kaku--000tai,Taigen Kaku?,34,0,6,0,7.39,14,11,1,1,0,0,52.1,72,48,43,9,22,3,26,1,0,1,248,1.796,12.4,1.5,3.8,4.5,1.18
1996,Seibu Lions,katori000yos,Yoshitaka Katori,39,7,3,0.7,2.4,47,0,13,0,0,2,75,69,22,20,3,28,6,48,4,0,1,317,1.293,8.3,0.4,3.4,5.8,1.71
1996,Seibu Lions,nishig001fum,Fumiya Nishiguchi,23,16,10,0.615,3.17,31,27,2,13,2,1,210.1,172,77,74,21,74,1,173,2,0,4,849,1.17,7.4,0.9,3.2,7.4,2.34
1996,Seibu Lions,ono---001kaz,Kazuyoshi Ono*,30,0,1,0,3.65,7,1,3,0,0,0,12.1,9,8,5,4,10,1,14,0,0,1,57,1.541,6.6,2.9,7.3,10.2,1.4
1996,Seibu Lions,shinta001hir,Hiroshi Shintani,31,11,5,0.688,3.41,30,21,9,2,2,2,145,144,64,55,23,56,2,121,5,0,3,632,1.379,8.9,1.4,3.5,7.5,2.16
1996,Seibu Lions,shioza001tet,Tetsuya Shiozaki,27,8,6,0.571,2.84,43,4,27,0,0,11,85.2,61,28,27,10,24,4,72,7,1,0,337,0.992,6.4,1.1,2.5,7.6,3
1996,Seibu Lions,sugiya001ken,Kento Sugiyama*,27,0,2,0,4.39,36,0,6,0,0,3,26.2,20,13,13,4,14,0,32,2,0,1,112,1.275,6.8,1.4,4.7,10.8,2.29
1996,Seibu Lions,suzuki000tet,Tetsu Suzuki,32,0,0,NA,2.08,4,0,2,0,0,0,4.1,6,4,1,0,4,0,4,0,0,0,23,2.308,12.5,0,8.3,8.3,1
1996,Seibu Lions,takesh001jun,Jun Takeshita*,26,2,3,0.4,5.53,31,6,5,1,0,0,71.2,63,45,44,11,36,1,73,1,0,9,310,1.381,7.9,1.4,4.5,9.2,2.03
1996,Seibu Lions,teramo000hir,Hirofumi Teramoto,23,0,0,NA,3,7,0,6,0,0,1,12,7,4,4,1,7,0,13,0,0,0,50,1.167,5.3,0.8,5.3,9.8,1.86
1996,Seibu Lions,tomiok002his,Hisaki Tomioka*,23,0,0,NA,9,1,0,1,0,0,0,3,4,3,3,1,2,0,1,0,0,1,15,2,12,3,6,3,0.5
1996,Seibu Lions,toyoda001kiy,Kiyoshi Toyoda,25,5,5,0.5,3.08,18,14,2,3,1,0,108,101,40,37,17,25,3,88,3,0,2,441,1.167,8.4,1.4,2.1,7.3,3.52
1996,Seibu Lions,watana001his,Hisanobu Watanabe,30,6,9,0.4,4.56,20,19,1,5,2,0,118.1,116,66,60,19,50,0,92,3,0,6,509,1.403,8.8,1.4,3.8,7,1.84
1996,Seibu Lions,yokota001his,Hisanori Yokota,28,4,7,0.364,3.58,17,16,0,0,0,0,88,73,38,35,8,55,0,63,4,0,6,387,1.455,7.5,0.8,5.6,6.4,1.15
