Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1952,Shochiku Robins,hayash001shi,Shigeru Hayashi,28,0,1,0,3.18,4,1,2,0,0,NA,5.2,9,4,2,0,5,NA,2,0,0,0,32,2.471,14.3,0,7.9,3.2,0.4
1952,Shochiku Robins,ishika000kiy,Kiyoitsu Ishikawa,25,0,2,0,6.75,7,2,3,0,0,NA,17.1,23,14,13,1,8,NA,7,3,1,0,81,1.788,11.9,0.5,4.2,3.6,0.88
1952,Shochiku Robins,izutsu000ken,Kenichi Izutsu,32,1,4,0.2,3.15,10,4,4,1,0,NA,54.1,64,25,19,1,10,NA,8,0,0,0,229,1.362,10.6,0.2,1.7,1.3,0.8
1952,Shochiku Robins,kataya002hir,Hiroshi Katayama*,28,7,15,0.318,3.45,42,22,14,8,1,NA,213.2,208,102,82,21,47,NA,74,8,1,5,876,1.193,8.8,0.9,2,3.1,1.57
1952,Shochiku Robins,kobaya000tsu,Tsuneo Kobayashi*,26,12,27,0.308,3.69,50,37,13,26,6,NA,321.2,325,156,132,21,121,NA,159,6,4,0,1379,1.387,9.1,0.6,3.4,4.4,1.31
1952,Shochiku Robins,ogiwar000tak,Takashi Ogihara,21,1,6,0.143,5.91,15,7,6,0,0,NA,67,91,52,44,7,20,NA,16,2,0,1,308,1.657,12.2,0.9,2.7,2.1,0.8
1952,Shochiku Robins,shimam000kaz,Kazuo Shimamoto,21,9,15,0.375,3.69,41,25,7,15,0,NA,234.1,235,110,96,13,118,NA,71,7,1,1,1027,1.506,9,0.5,4.5,2.7,0.6
1952,Shochiku Robins,sugimo000mas,Masaru Sugimoto,20,4,12,0.25,5.74,26,17,6,3,0,NA,102,128,78,65,8,53,NA,26,2,6,1,480,1.775,11.3,0.7,4.7,2.3,0.49
1952,Shochiku Robins,suzuki000koj,Koji Suzuki,19,0,2,0,4.85,17,5,12,0,0,NA,52,56,32,28,2,34,NA,18,1,1,1,234,1.731,9.7,0.3,5.9,3.1,0.53
