Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2019,Hiroshima Carp,aduwa-000mak,Makoto Aduwa,20,3,5,0.375,4.32,19,NA,NA,1,0,0,91.2,101,52,44,14,27,0,52,4,0,2,404,1.396,9.9,1.4,2.7,5.1,1.93
2019,Hiroshima Carp,endo--000ats,Atsushi Endoh,20,1,1,0.5,3.16,34,NA,NA,0,0,1,42.2,36,19,15,1,25,1,38,1,1,3,188,1.43,7.6,0.2,5.3,8,1.52
2019,Hiroshima Carp,franzu000ger,Geronimo Franzua*,25,8,6,0.571,2.76,67,NA,NA,0,0,12,71.2,55,29,22,8,32,5,94,7,0,1,308,1.214,6.9,1,4,11.8,2.94
2019,Hiroshima Carp,fujii-000koy,Kouya Fujii,22,0,0,NA,14.21,4,NA,NA,0,0,0,6.1,13,10,10,0,9,0,8,0,0,0,41,3.474,18.5,0,12.8,11.4,0.89
2019,Hiroshima Carp,hellwe001joh,Johnny Hellweg,30,1,0,1,0,5,NA,NA,0,0,0,3.2,2,0,0,0,1,0,2,0,0,0,13,0.818,4.9,0,2.5,4.9,2
2019,Hiroshima Carp,horie-000ats,Atsuya Horie*,22,0,1,0,6.1,11,NA,NA,0,0,0,20.2,20,14,14,4,14,0,23,1,0,0,95,1.645,8.7,1.7,6.1,10,1.64
2019,Hiroshima Carp,ichiok000ryu,Ryuji Ichioka,28,0,0,NA,2.9,33,NA,NA,0,0,0,31,29,11,10,1,10,0,18,2,0,2,133,1.258,8.4,0.3,2.9,5.2,1.8
2019,Hiroshima Carp,imamur001tak,Takeru Imamura,28,3,1,0.75,3.55,27,NA,NA,0,0,1,25.1,18,10,10,2,9,1,17,1,0,0,101,1.066,6.4,0.7,3.2,6,1.89
2019,Hiroshima Carp,johnso001kri,Kris Johnson*,34,11,8,0.579,2.59,27,NA,NA,1,1,0,156.2,132,50,45,12,58,2,132,4,0,3,650,1.213,7.6,0.7,3.3,7.6,2.28
2019,Hiroshima Carp,kemna-000mak,Makoto Kemna,24,0,0,NA,0,1,NA,NA,0,0,0,1,1,0,0,0,1,0,1,0,0,0,5,2,9,0,9,9,1
2019,Hiroshima Carp,kikuch001yas,Yasunori Kikuchi,29,1,3,0.25,2.8,58,NA,NA,0,0,0,61,39,21,19,4,23,2,43,0,0,4,240,1.016,5.8,0.6,3.4,6.3,1.87
