Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1988,Chunichi Dragons,emoto-001kou,Koichi Emoto*,21,0,0,NA,8.71,12,0,0,0,0,0,10.1,14,10,10,5,7,1,5,1,0,0,52,2.032,12.2,4.4,6.1,4.4,0.71
1988,Chunichi Dragons,kaku--000gen,Genji Kaku,31,7,6,0.538,1.95,61,0,59,0,0,37,111,73,27,24,9,31,3,94,3,0,5,428,0.937,5.9,0.7,2.5,7.6,3.03
1988,Chunichi Dragons,kashim000tad,Tadashi Kashima,26,3,2,0.6,3.67,44,0,10,0,0,0,73.2,72,32,30,6,35,2,55,1,0,4,321,1.452,8.8,0.7,4.3,6.7,1.57
1988,Chunichi Dragons,kawaba001yas,Yasuhiro Kawabata,21,4,4,0.5,4.09,25,16,4,1,1,0,92.1,108,49,42,9,44,5,57,4,0,1,417,1.646,10.5,0.9,4.3,5.6,1.3
1988,Chunichi Dragons,komats000tat,Tatsuo Komatsu,29,12,7,0.632,3.26,24,23,0,5,2,0,157.1,137,71,57,20,49,4,114,5,0,1,652,1.182,7.8,1.1,2.8,6.5,2.33
1988,Chunichi Dragons,kondo-001shi,Shinichi Kondo*,19,8,7,0.533,3.44,24,17,3,4,1,0,110,90,53,42,9,46,2,77,7,1,4,468,1.236,7.4,0.7,3.8,6.3,1.67
1988,Chunichi Dragons,miura-000mas,Masaaki Miura,22,0,0,NA,22.5,1,0,0,0,0,0,2,4,5,5,1,1,0,2,1,0,0,13,2.5,18,4.5,4.5,9,2
1988,Chunichi Dragons,miyako000yuj,Yujiro Miyako*,29,0,0,NA,3.18,12,0,5,0,0,0,11.1,10,7,4,0,4,0,8,1,0,0,49,1.235,7.9,0,3.2,6.4,2
1988,Chunichi Dragons,miyash000mas,Masami Miyashita,23,1,0,1,4.11,20,0,5,0,0,1,35,41,19,16,6,9,0,16,2,0,4,155,1.429,10.5,1.5,2.3,4.1,1.78
1988,Chunichi Dragons,ono---002kaz,Kazuyuki Ono,25,18,4,0.818,2.6,29,29,0,4,1,0,187,173,56,54,21,44,3,106,1,1,0,757,1.16,8.3,1,2.1,5.1,2.41
1988,Chunichi Dragons,saito-000man,Manabu Saito,24,0,0,NA,6.75,3,0,1,0,0,0,4,8,6,3,1,0,0,4,1,0,0,22,2,18,2.3,0,9,NA
1988,Chunichi Dragons,sugimo000tad,Tadashi Sugimoto*,29,6,6,0.5,3.94,23,21,0,1,1,0,118.2,119,56,52,13,36,1,92,1,0,0,501,1.306,9,1,2.7,7,2.56
1988,Chunichi Dragons,suzuki004tak,Takamasa Suzuki,33,4,3,0.571,3.13,27,3,6,0,0,0,54.2,59,25,19,5,13,3,34,2,0,1,231,1.317,9.7,0.8,2.1,5.6,2.62
1988,Chunichi Dragons,takash000sat,Satoru Takashima,23,0,0,NA,2.08,4,0,2,0,0,0,4.1,5,1,1,0,2,0,2,0,0,0,19,1.615,10.4,0,4.2,4.2,1
1988,Chunichi Dragons,tanaka000tom,Tomio Tanaka,28,1,1,0.5,4.7,18,2,5,0,0,0,30.2,31,18,16,4,6,0,14,1,0,1,125,1.207,9.1,1.2,1.8,4.1,2.33
1988,Chunichi Dragons,uehara000aki,Akira Uehara,19,3,2,0.6,2.35,24,1,7,0,0,1,46,38,13,12,4,12,4,31,1,0,0,177,1.087,7.4,0.8,2.3,6.1,2.58
1988,Chunichi Dragons,yamamo001mas,Masahiro Yamamoto*,22,5,0,1,0.55,8,6,0,2,2,0,48.2,28,4,3,1,13,1,35,1,0,0,184,0.842,5.2,0.2,2.4,6.5,2.69
1988,Chunichi Dragons,yonemu000aki,Akira Yonemura*,28,7,4,0.636,3.38,30,12,5,1,1,0,77.1,95,31,29,9,18,2,38,4,0,2,339,1.461,11.1,1,2.1,4.4,2.11
