Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1989,Fukuoka Daiei Hawks,fujimo000shu,Shuji Fujimoto,24,0,1,0,6.94,4,2,2,0,0,0,11.2,12,10,9,1,4,1,6,0,1,0,52,1.371,9.3,0.8,3.1,4.6,1.5
1989,Fukuoka Daiei Hawks,harada002ken,Kenji Harada,25,0,0,NA,7.5,11,0,7,0,0,0,30,44,25,25,6,11,0,19,1,0,1,141,1.833,13.2,1.8,3.3,5.7,1.73
1989,Fukuoka Daiei Hawks,hashim002kei,Keiji Hashimoto*,31,0,0,NA,6,2,0,1,0,0,0,3,6,2,2,0,3,1,1,0,0,0,15,3,18,0,9,3,0.33
1989,Fukuoka Daiei Hawks,inoue-000yuj,Yuji Inoue,26,6,2,0.75,3.3,57,0,54,0,0,21,95.1,79,36,35,10,55,8,69,1,0,2,418,1.406,7.5,0.9,5.2,6.5,1.25
1989,Fukuoka Daiei Hawks,kato--000shi,Shinichi Kato,23,12,8,0.6,3.67,26,25,1,8,2,1,176.2,193,81,72,19,62,6,68,7,0,3,758,1.443,9.8,1,3.2,3.5,1.1
1989,Fukuoka Daiei Hawks,mashib000shi,Shigekuni Mashiba*,37,2,1,0.667,4.28,15,3,3,0,0,0,33.2,45,19,16,5,8,2,21,1,0,1,153,1.574,12,1.3,2.1,5.6,2.63
1989,Fukuoka Daiei Hawks,matsum005tak,Takuya Matsumoto,22,3,3,0.5,4.44,23,8,5,2,0,0,75,93,42,37,13,22,2,49,0,1,0,330,1.533,11.2,1.6,2.6,5.9,2.23
1989,Fukuoka Daiei Hawks,matsuz000hid,Hideaki Matsuzaki,23,0,0,NA,7.88,5,0,1,0,0,0,8,12,9,7,0,6,0,3,2,0,0,45,2.25,13.5,0,6.8,3.4,0.5
1989,Fukuoka Daiei Hawks,murata000kat,Katsuyoshi Murata,19,7,8,0.467,3.95,25,21,0,4,1,0,130,117,72,57,15,88,4,107,6,0,2,593,1.577,8.1,1,6.1,7.4,1.22
1989,Fukuoka Daiei Hawks,nagai-000tam,Tamotsu Nagai*,35,2,0,1,3.07,39,0,3,0,0,1,14.2,11,5,5,2,6,2,11,0,0,0,59,1.159,6.8,1.2,3.7,6.8,1.83
1989,Fukuoka Daiei Hawks,nishi-000kiy,Kiyotaka Nishi,23,0,0,NA,15,3,0,2,0,0,0,3,5,5,5,2,2,0,0,0,0,0,15,2.333,15,6,6,0,0
1989,Fukuoka Daiei Hawks,nishik000yos,Yoshiaki Nishikawa*,25,1,6,0.143,6.86,23,11,1,1,0,0,63,83,53,48,13,37,3,22,1,0,2,310,1.905,11.9,1.9,5.3,3.1,0.59
1989,Fukuoka Daiei Hawks,nishim001hid,Hidetsugu Nishimura,20,0,0,NA,5.09,9,1,7,0,0,0,17.2,15,13,10,4,11,0,13,1,0,1,75,1.472,7.6,2,5.6,6.6,1.18
1989,Fukuoka Daiei Hawks,otsuka000ken,Kenichi Otsuka*,20,0,0,NA,20.25,1,0,0,0,0,0,1.1,3,3,3,0,0,0,0,0,0,0,7,2.25,20.3,0,0,0,NA
1989,Fukuoka Daiei Hawks,yamauc000kaz,Kazuhiro Yamauchi,31,9,9,0.5,4.01,32,17,5,1,0,1,134.2,139,73,60,19,69,3,79,4,0,1,605,1.545,9.3,1.3,4.6,5.3,1.14
1989,Fukuoka Daiei Hawks,yamauc000tak,Takanori Yamauchi,32,3,13,0.188,6.71,21,18,0,6,0,0,110,154,85,82,21,21,1,39,7,0,2,501,1.591,12.6,1.7,1.7,3.2,1.86
1989,Fukuoka Daiei Hawks,yano--000min,Minoru Yano,30,4,5,0.444,4.37,50,0,9,0,0,2,94.2,96,50,46,8,16,4,46,1,0,2,388,1.183,9.1,0.8,1.5,4.4,2.88
1989,Fukuoka Daiei Hawks,yoshid001toy,Toyohiko Yoshida*,22,10,8,0.556,5.32,26,24,1,6,0,0,149,172,95,88,27,59,7,88,3,0,4,664,1.55,10.4,1.6,3.6,5.3,1.49
