Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1961,Hiroshima Carp,bizen-000yos,Yoshio Bizen,27,5,8,0.385,2.65,40,11,12,0,0,NA,118.2,101,42,35,5,39,3,42,3,0,1,480,1.18,7.7,0.4,3,3.2,1.08
1961,Hiroshima Carp,haito-000nor,Norio Haito,26,0,0,NA,9,4,1,1,0,0,NA,7,16,9,7,1,1,0,2,1,0,0,39,2.429,20.6,1.3,1.3,2.6,2
1961,Hiroshima Carp,hasega000ryo,Ryohei Hasegawa,31,1,7,0.125,3.64,35,9,14,1,0,NA,108.2,109,47,44,8,32,3,42,1,0,1,454,1.298,9,0.7,2.7,3.5,1.31
1961,Hiroshima Carp,hirose000mas,Masahiko Hirose,27,8,11,0.421,3.15,48,21,15,3,1,NA,157,138,62,55,11,43,4,68,3,0,0,637,1.153,7.9,0.6,2.5,3.9,1.58
1961,Hiroshima Carp,i-----000hir,Hiroo I,24,0,0,NA,54,1,0,0,0,0,NA,0.2,5,4,4,0,1,0,0,0,0,0,8,9,67.5,0,13.5,0,0
1961,Hiroshima Carp,kangak000mas,Masaaki Kangaki,25,0,1,0,4.32,5,1,2,0,0,NA,8.1,7,8,4,2,2,0,4,0,0,0,38,1.08,7.6,2.2,2.2,4.3,2
1961,Hiroshima Carp,kawamu000his,Hisafumi Kawamura,27,7,9,0.438,4.13,44,20,11,3,1,NA,128.2,134,65,59,11,42,1,71,3,1,3,546,1.368,9.4,0.8,2.9,5,1.69
1961,Hiroshima Carp,nakamo000fuj,Fujio Nakamoto,23,0,0,NA,5.4,2,0,0,0,0,NA,1.2,1,1,1,1,0,0,0,0,0,0,6,0.6,5.4,5.4,0,0,NA
1961,Hiroshima Carp,oba---000sus,Susumu Oba*,20,5,7,0.417,3.61,52,9,12,1,0,NA,122,114,53,49,16,48,8,68,0,0,2,507,1.328,8.4,1.2,3.5,5,1.42
1961,Hiroshima Carp,oishi-000kiy,Kiyoshi Oishi,21,27,18,0.6,2.44,59,36,20,21,1,NA,346.1,271,113,94,25,100,7,243,5,0,2,1370,1.071,7,0.6,2.6,6.3,2.43
1961,Hiroshima Carp,sugimo000kik,Kikuo Sugimoto*,18,0,0,NA,1.42,2,1,0,0,0,NA,6.1,6,1,1,1,1,0,1,0,0,0,26,1.105,8.5,1.4,1.4,1.4,1
1961,Hiroshima Carp,ugari-000mic,Michio Ukari,24,5,5,0.5,2.34,38,19,7,1,0,NA,126.2,115,39,33,6,32,0,44,3,0,2,514,1.161,8.2,0.4,2.3,3.1,1.38
1961,Hiroshima Carp,yamamo000hyo,Hyogo Yamamoto,22,0,1,0,4.8,17,2,6,0,0,NA,30,37,20,16,2,5,0,17,1,0,0,132,1.4,11.1,0.6,1.5,5.1,3.4
