Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2007,Orix Buffaloes,carter001lan,Lance Carter,32,3,5,0.375,4.48,34,11,NA,0,0,6,86.1,102,47,43,14,22,0,50,3,1,1,380,1.436,10.6,1.5,2.3,5.2,2.27
2007,Orix Buffaloes,davey-001tho,Tom Davey,33,8,11,0.421,3.21,26,26,NA,2,0,0,162.2,180,66,58,9,44,1,78,9,2,1,695,1.377,10,0.5,2.4,4.3,1.77
2007,Orix Buffaloes,hirano001yos,Yoshihisa Hirano,23,8,13,0.381,3.72,27,26,NA,2,2,0,171.2,172,75,71,18,28,0,124,5,0,1,710,1.165,9,0.9,1.5,6.5,4.43
2007,Orix Buffaloes,kaneko001chi,Chihiro Kaneko,23,6,2,0.75,2.79,36,7,NA,2,2,1,84,75,31,26,4,20,2,68,1,0,1,343,1.131,8,0.4,2.1,7.3,3.4
2007,Orix Buffaloes,katoh-001dai,Daisuke Kato,26,3,4,0.429,2.59,63,0,NA,0,0,26,73,63,21,21,3,21,7,71,2,0,6,304,1.151,7.8,0.4,2.6,8.8,3.38
2007,Orix Buffaloes,katoh-001kos,Kosuke Kato*,28,0,2,0,4.09,2,2,NA,0,0,0,11,8,5,5,0,5,0,11,0,0,0,45,1.182,6.5,0,4.1,9,2.2
2007,Orix Buffaloes,katsuk001ryo,Ryota Katsuki,24,0,0,NA,7.2,3,0,NA,0,0,0,5,6,4,4,1,2,0,0,2,0,0,24,1.6,10.8,1.8,3.6,0,0
2007,Orix Buffaloes,kawago001hid,Hidetaka Kawagoe,34,4,7,0.364,5.22,24,24,NA,1,1,0,129.1,161,79,75,20,26,0,75,5,1,1,562,1.446,11.2,1.4,1.8,5.2,2.88
2007,Orix Buffaloes,kikuch001tsu,Tsuyoshi Kikuchihara*,32,3,2,0.6,2.86,28,0,NA,0,0,0,28.1,23,9,9,0,9,1,19,3,0,2,114,1.129,7.3,0,2.9,6,2.11
2007,Orix Buffaloes,kishid001mam,Mamoru Kishida,26,4,3,0.571,2.93,39,11,NA,0,0,0,126,124,46,41,7,24,2,115,4,0,5,516,1.175,8.9,0.5,1.7,8.2,4.79
2007,Orix Buffaloes,komats001sat,Satoshi Komatsu,25,1,0,1,2.53,8,0,NA,0,0,0,10.2,7,3,3,2,3,0,13,0,0,1,40,0.938,5.9,1.7,2.5,11,4.33
2007,Orix Buffaloes,kondoh001kaz,Kazuki Kondoh,23,0,1,0,8.22,2,2,NA,0,0,0,7.2,13,7,7,0,2,0,7,2,0,1,38,1.957,15.3,0,2.3,8.2,3.5
2007,Orix Buffaloes,mitsuh001ats,Atsuhiro Mitsuhara,26,0,2,0,12.86,2,2,NA,0,0,0,7,14,13,10,1,7,0,3,1,0,1,42,3,18,1.3,9,3.9,0.43
2007,Orix Buffaloes,motoya001kaz,Kazuya Motoyanagi,30,3,2,0.6,3.21,49,0,NA,0,0,1,61.2,55,22,22,5,12,3,55,2,0,3,248,1.086,8,0.7,1.8,8,4.58
2007,Orix Buffaloes,nakaya001shi,Shinya Nakayama*,25,1,0,1,2.31,2,2,NA,0,0,0,11.2,10,3,3,1,4,0,10,0,0,1,48,1.2,7.7,0.8,3.1,7.7,2.5
2007,Orix Buffaloes,ohkubo001mas,Masanobu Okubo,30,4,4,0.5,3.23,42,0,NA,0,0,1,39,35,18,14,1,18,3,34,2,0,2,168,1.359,8.1,0.2,4.2,7.8,1.89
2007,Orix Buffaloes,serafi001dan,Dan Serafini*,33,2,5,0.286,5.4,9,8,NA,0,0,0,45,57,29,27,3,20,1,23,1,0,3,202,1.711,11.4,0.6,4,4.6,1.15
2007,Orix Buffaloes,takagi001yas,Yasunari Takagi*,25,4,3,0.571,2.62,54,0,NA,0,0,0,55,48,18,16,3,18,2,47,1,0,2,226,1.2,7.9,0.5,2.9,7.7,2.61
2007,Orix Buffaloes,tanaka001yuk,Yuki Tanaka,28,4,4,0.5,3.79,16,13,NA,0,0,0,80.2,86,37,34,8,21,1,67,1,1,0,346,1.326,9.6,0.9,2.3,7.5,3.19
2007,Orix Buffaloes,yamamo001sho,Shogo Yamamoto*,29,1,1,0.5,1.63,19,0,NA,0,0,0,27.2,27,6,5,0,6,1,20,1,1,2,111,1.193,8.8,0,2,6.5,3.33
2007,Orix Buffaloes,yoshid001shu,Shuji Yoshida*,40,2,0,1,2.61,36,0,NA,0,0,1,20.2,24,7,6,0,4,0,12,1,0,1,91,1.355,10.5,0,1.7,5.2,3
2007,Orix Buffaloes,yoshii001mas,Masato Yoshii,42,1,6,0.143,5.75,10,10,NA,0,0,0,40.2,51,39,26,5,14,1,14,4,0,0,190,1.598,11.3,1.1,3.1,3.1,1
2007,Orix Buffaloes,yoshik001kat,Katsunari Yoshikawa,30,0,0,NA,0,1,0,NA,0,0,0,1,1,0,0,0,1,1,0,0,0,0,5,2,9,0,9,0,0
