Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1974,Taiyo Whales,hirama000mas,Masaji Hiramatsu,26,15,16,0.484,3.66,46,30,14,12,1,2,243.2,222,112,99,37,74,4,175,7,1,2,1004,1.215,8.2,1.4,2.7,6.5,2.36
1974,Taiyo Whales,hiraok000ich,Ichiro Hiraoka*,28,0,0,NA,15,8,1,1,0,0,0,6,14,10,10,3,4,0,0,0,0,0,36,3,21,4.5,6,0,0
1974,Taiyo Whales,kito--001hir,Hiroshi Kito*,31,0,1,0,3.32,14,3,5,0,0,0,21.2,21,8,8,3,13,1,16,0,0,0,98,1.569,8.7,1.2,5.4,6.6,1.23
1974,Taiyo Whales,kotani000tad,Tadakatsu Kotani,29,0,4,0,4.64,33,1,10,0,0,0,54.1,51,30,28,9,20,0,37,3,0,0,232,1.307,8.4,1.5,3.3,6.1,1.85
1974,Taiyo Whales,mashib000shi,Shigekuni Mashiba*,22,5,4,0.556,3.12,46,9,10,3,0,0,95.1,76,35,33,10,42,3,61,8,0,1,402,1.238,7.2,0.9,4,5.8,1.45
1974,Taiyo Whales,matsus000hid,Hideo Matsushima,22,0,0,NA,5.4,5,0,4,0,0,0,5,6,3,3,1,4,0,2,0,0,1,25,2,10.8,1.8,7.2,3.6,0.5
1974,Taiyo Whales,nagano000sat,Satoshi Nagano*,24,0,0,NA,0,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA
1974,Taiyo Whales,ohashi000yas,Yasunobu Ohashi,18,0,0,NA,0,1,1,0,0,0,0,3,2,0,0,0,0,0,1,1,0,0,11,0.667,6,0,0,3,NA
1974,Taiyo Whales,okue--000hid,Hideyuki Okue,23,6,5,0.545,3.22,51,2,13,0,0,0,100.2,89,46,36,9,46,1,38,6,1,2,433,1.341,8,0.8,4.1,3.4,0.83
1974,Taiyo Whales,sakai-000kat,Katsuji Sakai,36,7,8,0.467,4.96,34,23,5,3,1,0,118,130,74,65,16,46,3,36,8,0,2,521,1.492,9.9,1.2,3.5,2.7,0.78
1974,Taiyo Whales,sugiya000tom,Tomotaka Sugiyama,26,0,0,NA,7.2,2,0,1,0,0,0,5,6,4,4,2,3,0,8,0,0,0,24,1.8,10.8,3.6,5.4,14.4,2.67
1974,Taiyo Whales,takaga000yos,Yoshihiro Takagaki,25,0,0,NA,7.27,7,0,6,0,0,0,8.2,9,9,7,2,6,0,6,0,0,0,41,1.731,9.3,2.1,6.2,6.2,1
1974,Taiyo Whales,takaha001shi,Shigeyuki Takahashi,29,7,9,0.438,4.97,35,19,7,3,0,2,125,144,77,69,17,32,2,68,11,1,0,541,1.408,10.4,1.2,2.3,4.9,2.13
1974,Taiyo Whales,takeuc000hir,Hiroaki Takeuchi,20,5,7,0.417,5.53,41,13,8,2,0,1,127,138,83,78,20,65,1,77,7,1,5,578,1.598,9.8,1.4,4.6,5.5,1.18
1974,Taiyo Whales,uzawa-000tat,Tatsuo Uzawa,21,1,1,0.5,3.72,11,2,3,0,0,0,19.1,14,9,8,2,19,0,19,1,0,0,90,1.707,6.5,0.9,8.8,8.8,1
1974,Taiyo Whales,yamash000rit,Ritsuo Yamashita,29,9,14,0.391,4.08,44,26,14,5,1,5,196.1,197,96,89,26,67,4,97,7,0,0,831,1.345,9,1.2,3.1,4.4,1.45
