Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1968,Taiyo Whales,fuchig000sum,Sumio Fuchigami,20,3,3,0.5,3.97,25,7,7,0,0,NA,56.2,62,32,25,5,23,1,35,1,0,1,245,1.5,9.8,0.8,3.7,5.6,1.52
1968,Taiyo Whales,hirama000mas,Masaji Hiramatsu,20,5,12,0.294,4.26,51,13,15,2,1,NA,120.1,119,71,57,14,54,0,77,7,0,4,531,1.438,8.9,1,4,5.8,1.43
1968,Taiyo Whales,hiraok000ich,Ichiro Hiraoka*,22,2,6,0.25,3.19,66,5,7,1,1,NA,73.1,60,28,26,6,21,1,63,3,0,0,302,1.105,7.4,0.7,2.6,7.7,3
1968,Taiyo Whales,ikeda-000shi,Shigeki Ikeda,22,5,5,0.5,4.48,33,6,14,0,0,NA,66.1,72,37,33,11,16,0,31,1,0,1,278,1.327,9.8,1.5,2.2,4.2,1.94
1968,Taiyo Whales,inagaw000mak,Makoto Inagawa,31,0,1,0,6.14,13,1,6,0,0,NA,14.2,19,10,10,3,6,0,10,1,0,0,68,1.705,11.7,1.8,3.7,6.1,1.67
1968,Taiyo Whales,kihara000yos,Yoshitaka Kihara,25,0,1,0,6.43,7,0,4,0,0,NA,7,8,6,5,2,0,0,4,2,0,0,31,1.143,10.3,2.6,0,5.1,NA
1968,Taiyo Whales,kito--001hir,Hiroshi Kito*,25,0,1,0,2.25,4,2,0,0,0,NA,4,9,6,1,0,4,0,2,1,0,0,27,3.25,20.3,0,9,4.5,0.5
1968,Taiyo Whales,kotani000tad,Tadakatsu Kotani,23,1,0,1,3.38,5,1,2,1,0,NA,13.1,10,6,5,4,7,0,8,0,0,0,56,1.275,6.8,2.7,4.7,5.4,1.14
1968,Taiyo Whales,mine--000kun,Kuniyasu Mine,27,0,1,0,5.79,10,0,3,0,0,NA,18.2,21,16,12,5,11,0,15,0,0,0,84,1.714,10.1,2.4,5.3,7.2,1.36
1968,Taiyo Whales,morina000chi,Chikara Morinaka,28,8,11,0.421,3.4,31,21,3,5,2,NA,153.1,159,67,58,19,48,0,100,5,0,0,644,1.35,9.3,1.1,2.8,5.9,2.08
1968,Taiyo Whales,niihar000shi,Shinji Niihari,26,0,0,NA,4.91,6,0,2,0,0,NA,7.1,10,4,4,1,2,0,4,0,0,0,32,1.636,12.3,1.2,2.5,4.9,2
1968,Taiyo Whales,oikawa000nob,NObushi Oikawa,24,2,5,0.286,4.2,31,19,4,0,0,NA,109.1,97,54,51,9,52,0,82,4,0,2,470,1.363,8,0.7,4.3,6.8,1.58
1968,Taiyo Whales,sasaki000kic,Yoshiro Sasaki,28,4,1,0.8,2.38,32,1,11,0,0,NA,64.1,64,21,17,6,16,1,38,3,0,1,268,1.244,9,0.8,2.2,5.3,2.38
1968,Taiyo Whales,shimad000gen,Gentaro Shimada,28,14,6,0.7,2.9,41,22,13,5,1,NA,167.2,163,57,54,15,42,2,90,10,0,2,697,1.223,8.7,0.8,2.3,4.8,2.14
1968,Taiyo Whales,suzuki007tak,Takashi Suzuki*,34,0,1,0,7.98,16,1,1,0,0,NA,14.2,18,15,13,3,7,0,10,3,0,0,68,1.705,11,1.8,4.3,6.1,1.43
1968,Taiyo Whales,takaha001shi,Shigeyuki Takahashi,23,12,15,0.444,3.7,49,30,9,8,3,NA,226.1,207,98,93,25,56,4,143,11,0,3,927,1.162,8.2,1,2.2,5.7,2.55
1968,Taiyo Whales,takemu000kaz,Kazuyoshi Takemura,18,0,0,NA,0,1,0,0,0,0,NA,2,0,0,0,0,1,0,1,0,0,0,7,0.5,0,0,4.5,4.5,1
1968,Taiyo Whales,yamash000rit,Ritsuo Yamashita,23,3,2,0.6,3.34,30,4,10,0,0,NA,72.2,80,30,27,9,14,3,43,4,0,1,303,1.294,9.9,1.1,1.7,5.3,3.07
