Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1996,Yomiuri Giants,awano-001hid,Hideyuki Awano*,31,0,0,NA,3,4,0,2,0,0,0,9,5,3,3,0,2,1,13,0,0,0,35,0.778,5,0,2,13,6.5
1996,Yomiuri Giants,brito-001mar,Mario Brito,30,3,2,0.6,3.33,39,0,31,0,0,19,48.2,50,18,18,5,18,1,43,1,0,0,207,1.397,9.2,0.9,3.3,8,2.39
1996,Yomiuri Giants,galvez001bal,Balvino Gálvez,32,16,6,0.727,3.05,28,27,0,12,3,0,203.2,186,74,69,18,59,2,112,9,0,5,838,1.203,8.2,0.8,2.6,4.9,1.9
1996,Yomiuri Giants,hashim000kiy,Kiyoshi Hashimoto,27,0,1,0,12,8,0,1,0,0,0,6,13,8,8,4,2,0,3,0,0,3,33,2.5,19.5,6,3,4.5,1.5
1996,Yomiuri Giants,ishige001hir,Hiroshi Ishige,25,4,1,0.8,3.51,23,0,6,0,0,3,33.1,32,15,13,4,24,2,28,0,0,4,154,1.68,8.6,1.1,6.5,7.6,1.17
1996,Yomiuri Giants,kashiw001tak,Takashi Kashiwada*,25,0,1,0,3.27,8,0,3,0,0,0,11,10,4,4,1,6,1,1,0,0,1,47,1.455,8.2,0.8,4.9,0.8,0.17
1996,Yomiuri Giants,kawagu000kaz,Kazuhisa Kawaguchi*,36,1,4,0.2,2.95,29,11,7,0,0,3,76.1,68,28,25,8,33,5,62,6,0,4,331,1.323,8,0.9,3.9,7.3,1.88
1996,Yomiuri Giants,kawaha001jun,Junichi Kawahara,23,0,4,0,4.5,9,8,1,1,0,0,50,53,25,25,6,19,0,45,2,0,1,216,1.44,9.5,1.1,3.4,8.1,2.37
1996,Yomiuri Giants,kida--001mas,Masao Kida,27,7,9,0.438,3.78,33,16,9,3,2,2,123.2,121,53,52,15,34,2,99,5,0,4,517,1.253,8.8,1.1,2.5,7.2,2.91
1996,Yomiuri Giants,kimura001ryu,Ryuji Kimura,25,0,1,0,2.25,7,0,5,0,0,0,8,7,3,2,0,3,1,9,0,0,0,33,1.25,7.9,0,3.4,10.1,3
1996,Yomiuri Giants,kohara000shi,Shigeyori Koharazawa,26,2,4,0.333,6.43,22,0,4,0,0,0,28,22,21,20,6,21,2,25,2,1,3,127,1.536,7.1,1.9,6.8,8,1.19
1996,Yomiuri Giants,kohno-001hir,Hirofumi Kono*,34,6,1,0.857,3.29,39,0,10,0,0,3,52,33,19,19,3,22,5,39,0,0,1,203,1.058,5.7,0.5,3.8,6.8,1.77
1996,Yomiuri Giants,makiha001hir,Hiromi Makihara,32,6,6,0.5,4.12,18,18,0,4,1,0,122.1,113,57,56,18,53,3,92,1,0,7,519,1.357,8.3,1.3,3.9,6.8,1.74
1996,Yomiuri Giants,miyamo000kaz,Kazutomo Miyamoto*,32,5,3,0.625,3.05,23,18,2,2,2,0,100.1,97,35,34,11,38,1,52,2,1,2,432,1.346,8.7,1,3.4,4.7,1.37
1996,Yomiuri Giants,mizuno000kat,Katsuhito Mizuno,30,2,0,1,3.14,10,0,2,0,0,0,14.1,9,5,5,1,7,1,7,0,0,0,57,1.116,5.7,0.6,4.4,4.4,1
1996,Yomiuri Giants,monna-000tet,Tetsuhiro Monna*,26,0,0,NA,6.14,5,1,1,0,0,0,7.1,9,5,5,1,5,0,7,0,0,2,34,1.909,11,1.2,6.1,8.6,1.4
1996,Yomiuri Giants,nishiy001kaz,Kazutaka Nishiyama,25,6,5,0.545,4.4,34,5,10,0,0,1,61.1,62,32,30,3,35,1,37,4,0,1,276,1.582,9.1,0.4,5.1,5.4,1.06
1996,Yomiuri Giants,okada-001hir,Hirokazu Okada,28,2,1,0.667,5.7,27,0,4,0,0,1,30,23,19,19,4,19,3,26,1,0,1,130,1.4,6.9,1.2,5.7,7.8,1.37
1996,Yomiuri Giants,okajim001hid,Hideki Okajima*,20,1,0,1,0.71,5,1,2,0,0,0,12.2,13,2,1,0,9,0,8,1,0,1,60,1.737,9.2,0,6.4,5.7,0.89
1996,Yomiuri Giants,saitoh001mas,Masaki Saito,31,16,4,0.8,2.36,25,25,0,8,4,0,187,172,52,49,13,44,3,158,5,0,0,768,1.155,8.3,0.6,2.1,7.6,3.59
