Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2003,Yokohama Bay Stars,azuma-001kaz,Kazumasa Azuma,21,0,1,0,12.96,5,1,0,0,0,0,8.1,12,13,12,1,6,1,7,2,0,0,46,2.16,13,1.1,6.5,7.6,1.17
2003,Yokohama Bay Stars,doi---001ryo,Ryutaro Doi,22,0,0,NA,8.1,3,0,2,0,0,0,3.1,4,3,3,1,3,1,4,0,0,1,16,2.1,10.8,2.7,8.1,10.8,1.33
2003,Yokohama Bay Stars,fukumo001kaz,Kazuo Fukumori,26,1,3,0.25,4.5,62,0,20,0,0,1,60,55,32,30,6,17,2,34,4,0,3,255,1.2,8.3,0.9,2.6,5.1,2
2003,Yokohama Bay Stars,gailla001jul,Eddie Gaillard,32,0,1,0,2.19,13,0,11,0,0,8,12.1,6,3,3,2,2,0,12,0,0,0,43,0.649,4.4,1.5,1.5,8.8,6
2003,Yokohama Bay Stars,gotoh-001shi,Shinya Goto,20,0,3,0,7.8,4,3,0,0,0,0,15,20,13,13,4,6,0,5,0,0,1,68,1.733,12,2.4,3.6,3,0.83
2003,Yokohama Bay Stars,guzman001dom,Domingo Guzmán,28,8,12,0.4,4.69,25,25,0,3,2,0,153.2,171,90,80,14,35,0,123,7,2,7,662,1.341,10,0.8,2,7.2,3.51
2003,Yokohama Bay Stars,hata--001yuj,Yuji Hata,20,0,3,0,6.75,7,4,0,0,0,0,18.2,23,15,14,3,6,0,9,2,0,3,87,1.554,11.1,1.4,2.9,4.3,1.5
2003,Yokohama Bay Stars,holt--002chr,Chris Holt,31,5,14,0.263,4.55,24,24,0,3,0,0,146.1,175,84,74,17,33,1,93,9,0,3,635,1.421,10.8,1,2,5.7,2.82
2003,Yokohama Bay Stars,inamin001shi,Shigeo Inamine*,24,0,0,NA,4.5,4,0,2,0,0,0,2,2,1,1,1,1,0,0,0,0,0,9,1.5,9,4.5,4.5,0,0
2003,Yokohama Bay Stars,katoh-001tak,Takeharu Kato,25,4,2,0.667,2.77,44,2,28,0,0,5,61.2,59,23,19,5,6,1,63,4,0,0,252,1.054,8.6,0.7,0.9,9.2,10.5
2003,Yokohama Bay Stars,kawaha001ryu,Ryuichi Kawahara*,31,0,1,0,8.47,29,0,1,0,0,0,17,24,16,16,3,13,1,13,2,0,0,89,2.176,12.7,1.6,6.9,6.9,1
2003,Yokohama Bay Stars,kawamu001tak,Takeo Kawamura,31,5,7,0.417,4.78,19,19,0,0,0,0,116.2,124,63,62,20,20,0,66,4,0,0,487,1.234,9.6,1.5,1.5,5.1,3.3
2003,Yokohama Bay Stars,kizuka001ats,Atsushi Kizuka,25,0,1,0,4.05,28,0,3,0,0,0,26.2,21,16,12,7,6,0,23,0,0,0,108,1.013,7.1,2.4,2,7.8,3.83
2003,Yokohama Bay Stars,miura-001dai,Daisuke Miura,29,5,5,0.5,4.09,15,15,0,1,0,0,101.1,94,48,46,18,21,3,82,5,0,1,420,1.135,8.3,1.6,1.9,7.3,3.9
2003,Yokohama Bay Stars,morina001mas,Masao Morinaka*,29,0,0,NA,6.55,10,0,5,0,0,0,11,12,8,8,2,4,0,8,4,0,0,51,1.455,9.8,1.6,3.3,6.5,2
2003,Yokohama Bay Stars,nakano001sus,Susumu Nakanowatari,26,1,0,1,5.4,7,0,3,0,0,0,6.2,6,4,4,0,3,0,6,1,0,1,29,1.35,8.1,0,4.1,8.1,2
2003,Yokohama Bay Stars,okamot001nao,Naoya Okamoto*,19,0,0,NA,6,5,0,4,0,0,0,6,7,4,4,0,4,0,4,0,0,0,29,1.833,10.5,0,6,6,1
2003,Yokohama Bay Stars,saito-001tak,Takashi Saito,33,6,7,0.462,4.18,17,17,0,1,0,0,103.1,103,59,48,16,22,1,72,9,0,1,439,1.21,9,1.4,1.9,6.3,3.27
2003,Yokohama Bay Stars,takesh001shi,Shintaro Takeshita*,31,0,0,NA,2.31,14,0,0,0,0,0,11.2,12,4,3,2,3,0,12,1,0,2,50,1.286,9.3,1.5,2.3,9.3,4
2003,Yokohama Bay Stars,tazaki001mas,Masahiro Tazaki,28,4,3,0.571,4.06,39,1,9,0,0,0,62,54,28,28,11,20,0,52,0,0,1,254,1.194,7.8,1.6,2.9,7.5,2.6
2003,Yokohama Bay Stars,tomiok002his,Hisaki Tomioka*,30,0,3,0,4.05,38,2,14,0,0,0,53.1,58,26,24,6,22,2,38,2,0,3,232,1.5,9.8,1,3.7,6.4,1.73
2003,Yokohama Bay Stars,tomori001den,Denney Tomori,35,1,8,0.111,4.4,52,0,19,0,0,7,47,49,24,23,5,11,0,47,5,2,3,205,1.277,9.4,1,2.1,9,4.27
2003,Yokohama Bay Stars,tsutsu001tak,Takeshi Tsutsumiuchi,22,1,1,0.5,5.4,4,4,0,0,0,0,15,15,10,9,2,13,0,9,1,0,1,74,1.867,9,1.2,7.8,5.4,0.69
2003,Yokohama Bay Stars,wakata001ken,Kenichi Wakatabe,33,0,2,0,5.57,4,4,0,0,0,0,21,27,16,13,3,7,0,16,1,0,0,97,1.619,11.6,1.3,3,6.9,2.29
2003,Yokohama Bay Stars,whites001mat,Matt Whiteside,35,0,2,0,7.3,13,0,6,0,0,2,12.1,20,13,10,3,6,1,11,0,1,0,65,2.108,14.6,2.2,4.4,8,1.83
2003,Yokohama Bay Stars,yamada001hir,Hiroshi Yamada,30,1,3,0.25,3.55,23,2,4,0,0,0,38,36,17,15,4,11,0,27,3,0,2,162,1.237,8.5,0.9,2.6,6.4,2.45
2003,Yokohama Bay Stars,yokoya001yuk,Yukiya Yokoyama,26,0,2,0,10,3,2,0,0,0,0,9,18,10,10,4,3,0,5,1,0,0,48,2.333,18,4,3,5,1.67
2003,Yokohama Bay Stars,yoshim001yuj,Yuji Yoshimi*,25,3,10,0.231,8.38,17,15,1,0,0,0,81.2,117,82,76,25,36,0,68,0,0,2,392,1.873,12.9,2.8,4,7.5,1.89
