Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2015,Orix Buffaloes,bullin001bry,Bryan Bullington,34,5,3,0.625,3.3,14,14,0,1,1,0,73.2,60,30,27,3,24,0,46,8,0,0,305,1.14,7.3,0.4,2.9,5.6,1.92
2015,Orix Buffaloes,dickso001bra,Brandon Dickson,30,9,9,0.5,2.48,20,20,0,1,0,0,130.2,119,39,36,3,44,1,88,1,0,0,538,1.247,8.2,0.2,3,6.1,2
2015,Orix Buffaloes,furuka001shu,Shuichi Furukawa*,27,0,0,NA,2.08,5,0,3,0,0,0,4.1,4,1,1,0,0,0,3,0,0,1,16,0.923,8.3,0,0,6.2,NA
2015,Orix Buffaloes,higa--001mot,Motoki Higa,32,0,0,NA,16.2,8,0,0,0,0,0,5,16,9,9,1,2,1,5,1,0,0,34,3.6,28.8,1.8,3.6,9,2.5
2015,Orix Buffaloes,hirano001yos,Yoshihisa Hirano,31,0,3,0,4.06,33,0,20,0,0,12,31,29,14,14,4,14,0,39,1,0,5,136,1.387,8.4,1.2,4.1,11.3,2.79
2015,Orix Buffaloes,kaida-000tom,Tomoyuki Kaida*,27,2,2,0.5,2.61,48,0,10,0,0,0,41.1,38,15,12,3,15,2,27,2,0,0,180,1.282,8.3,0.7,3.3,5.9,1.8
2015,Orix Buffaloes,kaneko001chi,Chihiro Kaneko,31,7,6,0.538,3.19,16,15,0,0,0,0,93,85,34,33,8,18,0,79,0,0,1,379,1.108,8.2,0.8,1.7,7.6,4.39
2015,Orix Buffaloes,kishid001mam,Mamoru Kishida,34,4,3,0.571,2.56,50,0,8,0,0,0,52.2,46,17,15,2,13,0,54,1,0,0,213,1.12,7.9,0.3,2.2,9.2,4.15
2015,Orix Buffaloes,komats001sat,Satoshi Komatsu,33,0,0,NA,2.51,12,0,4,0,0,1,14.1,7,4,4,1,5,0,13,1,0,1,53,0.837,4.4,0.6,3.1,8.2,2.6
2015,Orix Buffaloes,kondoh001kaz,Kazuki Kondoh,31,1,4,0.2,6.05,10,9,0,0,0,0,41.2,49,31,28,1,14,0,24,3,0,5,190,1.512,10.6,0.2,3,5.2,1.71
2015,Orix Buffaloes,maeda-001yuj,Yuji Maeda*,29,1,1,0.5,5.09,15,0,5,0,0,0,17.2,24,11,10,2,12,1,13,1,0,0,88,2.038,12.2,1,6.1,6.6,1.08
2015,Orix Buffaloes,maestr001ale,Alex Maestri,30,0,2,0,3.19,28,1,9,0,0,1,42.1,37,18,15,5,23,2,34,3,0,1,190,1.417,7.9,1.1,4.9,7.2,1.48
2015,Orix Buffaloes,mahara001tak,Takahiro Mahara,33,1,1,0.5,7.56,9,0,6,0,0,2,8.1,14,7,7,3,4,0,2,0,0,0,43,2.16,15.1,3.2,4.3,2.2,0.5
2015,Orix Buffaloes,matsub000tak,Takahiro Matsuba*,24,3,6,0.333,4.28,18,14,1,0,0,0,80,81,42,38,8,47,0,42,1,0,3,360,1.6,9.1,0.9,5.3,4.7,0.89
2015,Orix Buffaloes,morimo000sho,Shota Morimoto,23,0,0,NA,18,2,0,0,0,0,0,2,4,4,4,2,4,0,2,1,0,0,15,4,18,9,18,9,0.5
2015,Orix Buffaloes,nakaya001shi,Shinya Nakayama*,33,0,0,NA,6.75,8,1,2,0,0,0,14.2,21,12,11,3,4,0,10,2,0,0,70,1.705,12.9,1.8,2.5,6.1,2.5
2015,Orix Buffaloes,nishi-001yuk,Yuki Nishi,24,10,6,0.625,2.38,24,24,0,3,2,0,162.2,140,46,43,11,43,0,143,6,0,3,655,1.125,7.7,0.6,2.4,7.9,3.33
2015,Orix Buffaloes,sakaki001ryo,Ryo Sakakibara,29,0,1,0,9,7,0,2,0,0,0,5,5,5,5,0,3,0,5,0,0,0,23,1.6,9,0,5.4,9,1.67
2015,Orix Buffaloes,sakayo000sei,Seiichi Sakayori*,25,0,0,NA,27,1,0,1,0,0,0,0.2,2,2,2,0,1,0,1,0,0,0,5,4.5,27,0,13.5,13.5,1
2015,Orix Buffaloes,sato--000tat,Tatsuya Sato,28,2,7,0.222,3.22,59,0,32,0,0,13,58.2,50,23,21,3,23,1,77,2,0,5,249,1.244,7.7,0.5,3.5,11.8,3.35
2015,Orix Buffaloes,shiran000hir,Hirokazu Shiranita,29,2,2,0.5,3.29,43,0,14,0,0,0,52,52,20,19,1,23,1,27,0,0,2,221,1.442,9,0.2,4,4.7,1.17
2015,Orix Buffaloes,suzuki000yu-,Yu Suzuki,18,0,0,NA,54,1,0,0,0,0,0,0.1,2,2,2,0,0,0,0,0,0,0,3,6,54,0,0,0,NA
2015,Orix Buffaloes,takagi000ban,Ban Takagi,25,0,0,NA,7.45,7,0,3,0,0,0,9.2,18,9,8,1,9,1,6,0,0,0,52,2.793,16.8,0.9,8.4,5.6,0.67
2015,Orix Buffaloes,tomei-000dai,Daiki Tohmei,26,10,8,0.556,3.35,25,25,0,2,1,0,161.1,148,61,60,16,41,2,118,5,1,3,663,1.171,8.3,0.9,2.3,6.6,2.88
2015,Orix Buffaloes,tsukah000sho,Shohei Tsukahara,22,0,4,0,3.3,41,0,12,0,0,1,43.2,36,18,16,5,24,0,25,6,0,1,192,1.374,7.4,1,4.9,5.2,1.04
2015,Orix Buffaloes,yamada001nob,Nobuyoshi Yamada*,23,0,1,0,5.51,7,2,1,0,0,0,16.1,17,11,10,1,13,0,12,1,0,0,79,1.837,9.4,0.6,7.2,6.6,0.92
2015,Orix Buffaloes,yamasa000sac,Sachiya Yamasaki*,22,3,6,0.333,4.53,17,12,3,0,0,0,57.2,49,35,29,9,34,1,35,3,0,4,258,1.439,7.6,1.4,5.3,5.5,1.03
2015,Orix Buffaloes,yoshid001kaz,Kazumasa Yoshida,25,1,5,0.167,5.27,14,6,0,0,0,0,42.2,51,28,25,7,19,2,25,1,0,1,191,1.641,10.8,1.5,4,5.3,1.32
