Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1955,Nankai Hawks,komuka000shi,Shinichi Kobukata*,21,1,0,1,4.1,15,1,6,0,0,NA,26.1,23,14,12,4,10,0,17,0,0,0,110,1.253,7.9,1.4,3.4,5.8,1.7
1955,Nankai Hawks,kuroki000sad,Sadao Kuroki,20,2,1,0.667,3.44,10,3,4,1,0,NA,34,24,13,13,1,11,0,15,2,0,0,138,1.029,6.4,0.3,2.9,4,1.36
1955,Nankai Hawks,maruko000hir,Hiroshi Maruko,22,12,5,0.706,2.35,48,17,14,1,0,NA,168.1,137,50,44,5,48,4,90,1,0,4,663,1.099,7.3,0.3,2.6,4.8,1.88
1955,Nankai Hawks,minaga000mut,Mutsuo Minagawa,19,0,0,NA,1.35,4,0,3,0,0,NA,6.2,4,1,1,0,2,0,3,0,0,0,25,0.9,5.4,0,2.7,4.1,1.5
1955,Nankai Hawks,nakaha002hir,Hiroshi Nakahara,31,0,0,NA,4.35,4,4,0,0,0,NA,10.1,13,5,5,0,8,0,4,0,0,0,49,2.032,11.3,0,7,3.5,0.5
1955,Nankai Hawks,nakamu000tai,Taisei Nakamura,19,23,4,0.852,2.14,51,33,7,10,4,NA,269.2,201,74,64,9,80,2,160,14,0,3,1073,1.042,6.7,0.3,2.7,5.3,2
1955,Nankai Hawks,nakata000nob,Nobuo Nakatani*,35,1,0,1,1.8,2,0,2,0,0,NA,5,3,1,1,1,0,0,2,0,0,0,18,0.6,5.4,1.8,0,3.6,NA
1955,Nankai Hawks,nomo--000tok,Takumi Nomo*,24,5,5,0.5,3.68,21,15,2,1,0,NA,73.1,72,35,30,2,27,1,30,1,0,0,311,1.35,8.8,0.2,3.3,3.7,1.11
1955,Nankai Hawks,obata-000mas,Masaharu Obata,21,13,4,0.765,2.69,48,22,12,2,1,NA,190.2,184,72,57,7,55,2,69,0,1,3,787,1.253,8.7,0.3,2.6,3.3,1.25
1955,Nankai Hawks,ogami-000tak,Taketoshi Ogami,22,3,1,0.75,3.98,20,6,7,0,0,NA,54.1,63,30,24,5,23,1,22,1,0,0,240,1.583,10.4,0.8,3.8,3.6,0.96
1955,Nankai Hawks,ota---002tak,Takeshi Ota*,19,0,0,NA,4.5,2,0,2,0,0,NA,2,2,2,1,0,0,0,0,0,0,0,9,1,9,0,0,0,NA
1955,Nankai Hawks,takuwa000mot,Motoji Takuwa,19,24,11,0.686,2.43,58,23,24,13,4,NA,244.1,176,74,66,23,80,5,205,7,0,4,961,1.048,6.5,0.8,2.9,7.6,2.56
1955,Nankai Hawks,tazawa000yos,Yoshio Tazawa,18,0,0,NA,0,1,0,1,0,0,NA,1,2,0,0,0,0,0,0,0,0,0,5,2,18,0,0,0,NA
1955,Nankai Hawks,togawa000ich,Ichiro Togawa,20,12,5,0.706,2.38,44,4,25,0,0,NA,132.1,117,42,35,5,38,4,88,3,0,2,540,1.171,8,0.3,2.6,6,2.32
1955,Nankai Hawks,yamamo003yos,Yoshiji Yamamoto*,20,0,1,0,5.14,6,2,1,0,0,NA,14,14,9,8,0,7,0,6,0,0,0,63,1.5,9,0,4.5,3.9,0.86
1955,Nankai Hawks,yuki--000sus,Susumu Yuki*,34,3,4,0.429,2.15,19,13,4,1,1,NA,71,60,23,17,1,11,0,25,0,0,0,275,1,7.6,0.1,1.4,3.2,2.27
