Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2006,Hanshin Tigers,aiki--001tak,Takashi Aiki,28,0,0,NA,0.71,13,0,7,0,0,0,12.2,12,3,1,1,4,0,8,2,0,0,54,1.263,8.5,0.7,2.8,5.7,2
2006,Hanshin Tigers,andoh-001yuy,Yuya Ando,28,10,3,0.769,3.35,31,20,2,2,1,0,129,139,52,48,7,31,1,103,4,1,5,546,1.318,9.7,0.5,2.2,7.2,3.32
2006,Hanshin Tigers,cubill001dar,Darwin Cubillán,33,1,2,0.333,3.79,49,3,11,0,0,2,73.2,58,33,31,6,29,0,55,4,0,7,308,1.181,7.1,0.7,3.5,6.7,1.9
2006,Hanshin Tigers,egusa-001hir,Hirotaka Egusa*,25,5,6,0.455,3.54,36,12,3,1,0,0,96.2,89,44,38,5,46,1,85,6,0,3,416,1.397,8.3,0.5,4.3,7.9,1.85
2006,Hanshin Tigers,fujika001kyu,Kyuji Fujikawa,25,5,0,1,0.68,63,0,24,0,0,17,79.1,46,6,6,3,22,2,122,0,0,5,306,0.857,5.2,0.3,2.5,13.8,5.55
2006,Hanshin Tigers,fujita001tai,Taiyo Fujita,26,1,0,1,3.38,11,0,2,0,0,0,18.2,23,7,7,2,2,0,19,1,0,2,79,1.339,11.1,1,1,9.2,9.5
2006,Hanshin Tigers,fukuha001shi,Shinobu Fukuhara,29,12,5,0.706,2.09,24,23,1,3,0,0,154.2,143,44,36,8,42,0,119,6,0,4,636,1.196,8.3,0.5,2.4,6.9,2.83
2006,Hanshin Tigers,hashim001ken,Kentaro Hashimoto,26,1,0,1,20.25,2,0,1,0,0,0,1.1,5,3,3,0,1,0,0,0,0,0,9,4.5,33.8,0,6.8,0,0
2006,Hanshin Tigers,igawa-001kei,Kei Igawa*,26,14,9,0.609,2.97,29,29,0,8,3,0,209,180,77,69,17,49,3,194,6,0,4,844,1.096,7.8,0.7,2.1,8.4,3.96
2006,Hanshin Tigers,iwata-001min,Minoru Iwata*,22,0,1,0,9,1,1,0,0,0,0,3,2,4,3,1,4,0,1,0,0,2,16,2,6,3,12,3,0.25
2006,Hanshin Tigers,iyono-001tak,Takateru Iyono,25,0,0,NA,13.5,1,0,0,0,0,0,1.1,3,2,2,1,3,0,1,1,0,0,11,4.5,20.3,6.8,20.3,6.8,0.33
2006,Hanshin Tigers,kanaza001tak,Takehito Kanazawa,27,3,1,0.75,4.78,25,0,8,0,0,0,26.1,34,19,14,3,6,0,21,2,0,0,120,1.519,11.6,1,2.1,7.2,3.5
2006,Hanshin Tigers,kubota001tom,Tomoyuki Kubota,25,5,7,0.417,3.96,47,0,40,0,0,16,50,58,26,22,4,19,1,57,1,0,5,221,1.54,10.4,0.7,3.4,10.3,3
2006,Hanshin Tigers,nakamu001yas,Yasuhiro Nakamura*,27,1,0,1,3.6,2,2,0,0,0,0,10,13,4,4,0,4,0,2,0,1,0,43,1.7,11.7,0,3.6,1.8,0.5
2006,Hanshin Tigers,nohmi-001ats,Atsushi Nohmi*,27,2,4,0.333,4.98,38,2,8,0,0,0,47,49,27,26,4,16,0,46,3,0,2,210,1.383,9.4,0.8,3.1,8.8,2.88
2006,Hanshin Tigers,oxspri001chr,Chris Oxspring,29,4,3,0.571,5.12,16,15,0,0,0,0,77.1,78,45,44,8,23,0,51,3,1,4,326,1.306,9.1,0.9,2.7,5.9,2.22
2006,Hanshin Tigers,sajiki001mas,Masashi Sajikihara,23,1,0,1,3.18,15,0,9,0,0,0,17,12,6,6,1,5,0,19,1,0,0,68,1,6.4,0.5,2.6,10.1,3.8
2006,Hanshin Tigers,shimoy001tsu,Tsuyoshi Shimoyanagi*,38,12,11,0.522,3.17,25,25,0,1,0,0,150.1,154,61,53,11,55,1,86,9,0,3,642,1.39,9.2,0.7,3.3,5.1,1.56
2006,Hanshin Tigers,sugiya001nao,Naohisa Sugiyama,25,4,4,0.5,3.09,17,14,1,3,0,0,90.1,79,34,31,8,30,1,65,8,0,6,381,1.207,7.9,0.8,3,6.5,2.17
2006,Hanshin Tigers,tamaki001yut,Yutaka Tamaki,19,0,0,NA,0,1,0,0,0,0,0,2,2,0,0,0,1,0,3,0,0,1,9,1.5,9,0,4.5,13.5,3
2006,Hanshin Tigers,willia003jef,Jeff Williams*,34,3,2,0.6,1.9,47,0,9,0,0,3,47.1,37,11,10,1,15,2,49,4,0,0,195,1.099,7,0.2,2.9,9.3,3.27
2006,Hanshin Tigers,yoshin001mak,Makoto Yoshino*,28,0,0,NA,0,8,0,2,0,0,1,4.1,3,0,0,0,2,0,3,0,0,0,17,1.154,6.2,0,4.2,6.2,1.5
