Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1995,Yakult Swallows,bross-001ter,Terry Bross,29,14,5,0.737,2.33,32,24,2,5,3,0,162.1,114,43,42,6,57,0,139,3,1,9,646,1.053,6.3,0.3,3.2,7.7,2.44
1995,Yakult Swallows,ibayas000ats,Atsushi Ibayashi*,22,0,0,NA,20.25,3,0,1,0,0,0,1.1,2,4,3,0,4,0,1,1,0,0,11,4.5,13.5,0,27,6.8,0.25
1995,Yakult Swallows,ikeda-000chi,Chikafusa Ikeda,36,0,1,0,6.6,13,0,2,0,0,0,15,19,13,11,2,8,0,14,1,0,1,74,1.8,11.4,1.2,4.8,8.4,1.75
1995,Yakult Swallows,ishii-001kaz,Kazuhisa Ishii*,21,13,4,0.765,2.76,26,21,2,3,0,1,153,112,49,47,14,77,3,159,8,0,8,633,1.235,6.6,0.8,4.5,9.4,2.06
1995,Yakult Swallows,itoh--000aki,Akimitsu Ito,32,10,8,0.556,4.38,34,13,6,2,0,0,100.2,109,55,49,16,30,2,38,2,0,1,434,1.381,9.7,1.4,2.7,3.4,1.27
1995,Yakult Swallows,katoh-001hir,Hiroto Kato*,26,1,0,1,2.84,40,0,10,0,0,1,44.1,32,17,14,7,26,2,43,2,1,3,190,1.308,6.5,1.4,5.3,8.7,1.65
1995,Yakult Swallows,kawasa001ken,Kenjiro Kawasaki,24,3,0,1,1.82,7,5,0,0,0,0,29.2,28,9,6,3,8,1,19,2,0,0,124,1.213,8.5,0.9,2.4,5.8,2.38
1995,Yakult Swallows,kitaga000tet,Tetsuya Kitagawa,22,0,1,0,9,2,0,0,0,0,0,3,6,3,3,1,0,0,2,0,0,0,14,2,18,3,0,6,NA
1995,Yakult Swallows,masuda000mas,Masayuki Masuda,26,0,0,NA,4.5,1,0,0,0,0,0,2,3,1,1,0,0,0,2,0,0,0,9,1.5,13.5,0,0,9,NA
1995,Yakult Swallows,matsum000shi,Shigeru Matsumoto,24,0,0,NA,3.24,7,0,5,0,0,0,8.1,7,4,3,1,7,0,6,1,0,0,41,1.68,7.6,1.1,7.6,6.5,0.86
1995,Yakult Swallows,miyamo002ken,Kenji Miyamoto,35,2,0,1,3.43,30,1,6,0,0,2,44.2,34,17,17,7,12,0,36,3,0,0,179,1.03,6.9,1.4,2.4,7.3,3
1995,Yakult Swallows,nishio000hir,Hiroshi Nishioka*,25,0,0,NA,27,1,0,0,0,0,0,1,4,3,3,0,0,0,2,0,0,0,7,4,36,0,0,18,NA
1995,Yakult Swallows,ogura-001his,Hisashi Ogura,24,0,1,0,5.73,7,0,3,0,0,0,11,11,9,7,2,4,0,4,0,0,0,48,1.364,9,1.6,3.3,3.3,1
1995,Yakult Swallows,okabay000yoi,Yoichi Okabayashi,27,7,7,0.5,3.79,20,16,1,3,1,0,107,116,48,45,12,20,0,54,1,0,1,441,1.271,9.8,1,1.7,4.5,2.7
1995,Yakult Swallows,osaka-000kat,Katsuhito Osaka,27,0,0,NA,7.3,8,0,4,0,0,0,12.1,17,10,10,1,9,2,11,2,0,0,65,2.108,12.4,0.7,6.6,8,1.22
1995,Yakult Swallows,saito-000mit,Mitsuhiro Saito,26,0,0,NA,7.36,4,1,0,0,0,0,7.1,8,6,6,1,7,0,4,0,0,1,37,2.045,9.8,1.2,8.6,4.9,0.57
1995,Yakult Swallows,takats001shi,Shingo Takatsu,26,1,3,0.25,2.61,39,0,38,0,0,28,48.1,42,14,14,2,14,1,36,3,0,0,197,1.159,7.8,0.4,2.6,6.7,2.57
1995,Yakult Swallows,yamabe001fut,Futoshi Yamabe*,24,16,7,0.696,3.83,31,25,3,4,2,0,160,121,72,68,12,89,0,144,1,0,6,680,1.313,6.8,0.7,5,8.1,1.62
1995,Yakult Swallows,yamada001tsu,Tsutomu Yamada,27,5,3,0.625,4.1,42,1,16,0,0,5,68,78,35,31,5,32,1,62,1,0,6,308,1.618,10.3,0.7,4.2,8.2,1.94
1995,Yakult Swallows,yamamo001tat,Tatsuki Yamamoto*,24,0,0,NA,9.64,7,1,2,0,0,0,9.1,19,10,10,2,6,0,8,0,0,1,51,2.679,18.3,1.9,5.8,7.7,1.33
1995,Yakult Swallows,yamauc000yos,Yoshihiro Yamauchi,29,0,1,0,11.25,10,0,4,0,0,0,16,20,20,20,5,9,1,14,0,0,1,77,1.813,11.3,2.8,5.1,7.9,1.56
1995,Yakult Swallows,yoshii001mas,Masato Yoshii,30,10,7,0.588,3.12,25,22,1,7,2,0,147.1,127,53,51,14,39,2,91,3,1,8,589,1.127,7.8,0.9,2.4,5.6,2.33
