Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1995,Chiba Lotte Marines,enoki-000yas,Yasuhiro Enoki,23,1,3,0.25,7.11,5,5,0,0,0,0,19,27,18,15,4,10,0,10,1,0,0,94,1.947,12.8,1.9,4.7,4.7,1
1995,Chiba Lotte Marines,hillma001joh,Eric Hillman*,29,12,9,0.571,2.87,28,28,0,7,2,0,197.1,186,66,63,8,49,1,121,8,0,3,801,1.191,8.5,0.4,2.2,5.5,2.47
1995,Chiba Lotte Marines,hiranu000sad,Sadaharu Hiranuma,30,0,0,NA,9.53,10,0,2,0,0,0,5.2,10,6,6,0,4,0,3,0,0,1,29,2.471,15.9,0,6.4,4.8,0.75
1995,Chiba Lotte Marines,irabu-001hid,Hideki Irabu,26,11,11,0.5,2.53,28,27,1,9,2,0,203,156,70,57,9,72,1,239,9,1,11,835,1.123,6.9,0.4,3.2,10.6,3.32
1995,Chiba Lotte Marines,kanaza000tsu,Tsugio Kanazawa,36,0,1,0,3.77,19,1,1,0,0,0,31,22,14,13,2,14,1,26,5,0,3,132,1.161,6.4,0.6,4.1,7.5,1.86
1995,Chiba Lotte Marines,kawamo001yas,Yasuyuki Kawamoto*,27,4,3,0.571,1.64,40,0,17,0,0,10,49.1,27,11,9,1,23,4,65,0,0,4,194,1.014,4.9,0.2,4.2,11.9,2.83
1995,Chiba Lotte Marines,kishik001tak,Takatoshi Kishikawa*,25,0,1,0,7.81,30,0,8,0,0,0,27.2,27,24,24,2,20,2,23,0,0,0,126,1.699,8.8,0.7,6.5,7.5,1.15
1995,Chiba Lotte Marines,komiya001sat,Satoru Komiyama,29,11,4,0.733,2.6,25,25,0,6,1,0,187,150,60,54,11,53,2,169,5,0,2,753,1.086,7.2,0.5,2.6,8.1,3.19
1995,Chiba Lotte Marines,kuroki001tom,Tomohiro Kuroki,21,5,7,0.417,3.71,20,10,5,1,1,0,80,72,35,33,7,26,2,58,2,1,3,331,1.225,8.1,0.8,2.9,6.5,2.23
1995,Chiba Lotte Marines,maeda-001yuk,Yukinaga Maeda*,24,3,6,0.333,5.1,17,9,0,0,0,0,60,61,34,34,11,24,2,49,0,0,6,265,1.417,9.2,1.7,3.6,7.4,2.04
1995,Chiba Lotte Marines,muto--001jun,Junichiro Muto,26,0,0,NA,15.43,2,0,1,0,0,0,2.1,6,4,4,1,0,0,2,0,0,0,13,2.571,23.1,3.9,0,7.7,NA
1995,Chiba Lotte Marines,naito-000nao,Naoyuki Naito,26,3,1,0.75,4.89,9,7,1,0,0,0,42.1,34,24,23,7,20,0,38,2,0,3,178,1.276,7.2,1.5,4.3,8.1,1.9
1995,Chiba Lotte Marines,narimo001tos,Toshihide Narimoto,26,9,3,0.75,2,44,0,40,0,0,21,63,43,14,14,5,20,4,61,1,0,4,248,1,6.1,0.7,2.9,8.7,3.05
1995,Chiba Lotte Marines,ono---002kaz,Kazuyuki Ono,32,0,0,NA,7.2,3,0,2,0,0,0,5,7,4,4,1,0,0,2,0,0,0,20,1.4,12.6,1.8,0,3.6,NA
1995,Chiba Lotte Marines,so----000kat,Katsuo So?,36,1,0,1,6,19,0,7,0,0,0,27,36,20,18,4,10,3,11,0,0,1,126,1.704,12,1.3,3.3,3.7,1.1
1995,Chiba Lotte Marines,sonoka000kaz,Kazumi Sonokawa*,32,8,9,0.471,3.52,28,18,5,2,1,0,120.1,118,50,47,14,32,0,89,3,0,2,501,1.247,8.8,1,2.4,6.7,2.78
1995,Chiba Lotte Marines,tsuno-000hir,Hiroshi Tsuno,29,0,0,NA,1.29,4,0,4,0,0,0,7,7,2,1,0,1,0,6,0,0,1,29,1.143,9,0,1.3,7.7,6
1995,Chiba Lotte Marines,yoshid001ats,Atsushi Yoshida,24,1,0,1,1,25,0,11,0,0,1,36,25,5,4,2,17,2,32,1,0,0,149,1.167,6.3,0.5,4.3,8,1.88
