Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2012,Hokkaido Nippon Ham Fighters,inui--000mas,Masahiro Inui*,23,1,2,0.333,5.51,36,0,7,0,0,0,32.2,28,20,20,3,16,0,32,0,2,0,140,1.347,7.7,0.8,4.4,8.8,2
2012,Hokkaido Nippon Ham Fighters,ishii-001yuy,Yuya Ishii*,30,2,1,0.667,1.59,18,0,1,0,0,0,17,8,3,3,2,6,0,18,0,0,0,65,0.824,4.2,1.1,3.2,9.5,3
2012,Hokkaido Nippon Ham Fighters,itokaz001kei,Keisaku Itokazu,27,0,0,NA,0,1,0,0,0,0,0,0.1,1,0,0,0,1,0,0,0,0,0,3,6,27,0,27,0,0
2012,Hokkaido Nippon Ham Fighters,keppel001rob,Bobby Keppel,30,0,1,0,9,2,2,0,0,0,0,6,12,6,6,0,2,0,2,0,0,0,31,2.333,18,0,3,3,1
2012,Hokkaido Nippon Ham Fighters,kida--001mas,Masao Kida,43,0,0,NA,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,5,3,18,0,9,0,0
2012,Hokkaido Nippon Ham Fighters,masui-001hir,Hirotoshi Masui,28,5,5,0.5,2.76,73,0,18,0,0,7,71.2,65,26,22,2,25,2,69,0,0,4,298,1.256,8.2,0.3,3.1,8.7,2.76
2012,Hokkaido Nippon Ham Fighters,miyani001nao,Naoki Miyanishi*,27,2,2,0.5,2.25,66,0,6,0,0,0,60,51,18,15,4,14,1,56,4,0,0,244,1.083,7.7,0.6,2.1,8.4,4
2012,Hokkaido Nippon Ham Fighters,mollek001dus,Dustin Molleken,27,2,1,0.667,3.27,23,0,5,0,0,0,22,20,8,8,1,8,1,18,0,3,0,91,1.273,8.2,0.4,3.3,7.4,2.25
2012,Hokkaido Nippon Ham Fighters,moriuc000tos,Toshiharu Moriuchi,27,0,1,0,4.01,56,1,18,0,0,0,60.2,49,27,27,6,24,1,37,0,0,1,247,1.203,7.3,0.9,3.6,5.5,1.54
2012,Hokkaido Nippon Ham Fighters,nakamu002mas,Masaru Nakamura,20,2,2,0.5,1.79,8,8,0,0,0,0,45.1,36,10,9,2,16,0,29,1,0,1,184,1.147,7.1,0.4,3.2,5.8,1.81
2012,Hokkaido Nippon Ham Fighters,nemoto001tom,Tomohisa Nemoto*,26,0,0,NA,0,7,0,4,0,0,0,12.1,8,0,0,0,4,0,6,0,0,0,44,0.973,5.8,0,2.9,4.4,1.5
2012,Hokkaido Nippon Ham Fighters,saito-000yuk,Yuki Saitoh,24,5,8,0.385,3.98,19,18,1,2,1,0,104,126,60,46,8,48,1,59,2,0,5,480,1.673,10.9,0.7,4.2,5.1,1.23
2012,Hokkaido Nippon Ham Fighters,sakaki001ryo,Ryo Sakakibara,26,0,0,NA,2.95,17,0,6,0,0,0,21.1,23,9,7,2,8,0,18,0,0,3,94,1.453,9.7,0.8,3.4,7.6,2.25
2012,Hokkaido Nippon Ham Fighters,tadano001kaz,Kazuhito Tadano,32,6,5,0.545,3.7,18,17,0,0,0,0,90,92,41,37,9,17,0,48,1,1,2,372,1.211,9.2,0.9,1.7,4.8,2.82
2012,Hokkaido Nippon Ham Fighters,takeda001his,Hisashi Takeda,33,4,4,0.5,2.32,56,0,51,0,0,32,54.1,56,14,14,2,19,3,34,0,0,2,230,1.38,9.3,0.3,3.1,5.6,1.79
2012,Hokkaido Nippon Ham Fighters,takeda001mas,Masaru Takeda*,33,11,7,0.611,2.36,28,28,0,4,2,0,182.2,159,50,48,10,30,1,90,4,0,0,709,1.035,7.8,0.5,1.5,4.4,3
2012,Hokkaido Nippon Ham Fighters,tanimo001kei,Keisuke Tanimoto,27,2,2,0.5,3.52,28,7,2,0,0,0,61.1,61,24,24,3,16,0,39,1,1,1,257,1.255,9,0.4,2.3,5.7,2.44
2012,Hokkaido Nippon Ham Fighters,tsuchi001ken,Kenji Tsuchiya*,21,0,1,0,Inf,1,0,0,0,0,0,0,4,5,5,1,1,0,0,0,0,0,5,NA,NA,NA,NA,NA,0
2012,Hokkaido Nippon Ham Fighters,uemura001yus,Yusuke Uemura,23,1,0,1,3.75,9,0,3,0,0,0,12,8,5,5,1,7,0,12,1,0,0,51,1.25,6,0.8,5.3,9,1.71
2012,Hokkaido Nippon Ham Fighters,wakata001ryu,Ryuji Wakatake,24,0,0,NA,3.86,2,0,0,0,0,0,2.1,3,1,1,1,3,0,0,1,0,0,14,2.571,11.6,3.9,11.6,0,0
2012,Hokkaido Nippon Ham Fighters,wolfe-001bri,Brian Wolfe,31,10,9,0.526,2.66,26,25,0,1,0,0,149,155,49,44,2,40,3,83,6,0,0,628,1.309,9.4,0.1,2.4,5,2.08
2012,Hokkaido Nippon Ham Fighters,yagi--001tom,Tomoya Yagi*,28,6,3,0.667,3.38,13,13,0,1,1,0,66.2,67,27,25,4,16,1,37,6,0,3,285,1.245,9,0.5,2.2,5,2.31
2012,Hokkaido Nippon Ham Fighters,yanuki001tos,Toshiyuki Yanuki,28,1,0,1,3.24,22,0,9,0,0,1,33.1,34,12,12,4,15,0,23,0,0,2,144,1.47,9.2,1.1,4.1,6.2,1.53
2012,Hokkaido Nippon Ham Fighters,yoshik001mit,Mitsuo Yoshikawa*,24,14,5,0.737,1.71,25,25,0,5,3,0,173.2,108,35,33,6,45,1,158,4,1,3,668,0.881,5.6,0.3,2.3,8.2,3.51
