Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1984,Hankyu Braves,enokid000ken,Kenichiro Enokida,20,0,0,NA,0,1,0,0,0,0,0,0.2,2,0,0,0,1,0,0,0,0,0,4,4.5,27,0,13.5,0,0
1984,Hankyu Braves,fujish000kaz,Kazuaki Fujishiro,28,0,0,NA,4.82,8,2,5,0,0,0,9.1,8,5,5,0,6,0,2,0,1,1,39,1.5,7.7,0,5.8,1.9,0.33
1984,Hankyu Braves,imai--000yut,Yutaro Imai,34,21,9,0.7,2.93,32,29,2,19,5,0,218,208,76,71,16,53,1,83,13,1,1,896,1.197,8.6,0.7,2.2,3.4,1.57
1984,Hankyu Braves,kanamo000sei,Seikichi Kanamoto,28,0,0,NA,27,3,0,1,0,0,0,1.1,4,4,4,0,2,0,1,1,0,0,10,4.5,27,0,13.5,6.8,0.5
1984,Hankyu Braves,kinosh001tom,Tomohiro Kinoshita*,26,1,2,0.333,3.83,18,0,6,0,0,0,47,38,20,20,3,22,2,23,4,1,0,194,1.277,7.3,0.6,4.2,4.4,1.05
1984,Hankyu Braves,kobaya003ats,Atsumi Kobayashi,22,1,0,1,3.72,13,4,6,1,1,0,38.2,32,17,16,6,21,0,20,2,1,1,168,1.371,7.4,1.4,4.9,4.7,0.95
1984,Hankyu Braves,matsum000sho,Shoji Matsumoto*,25,0,2,0,6.1,2,1,1,1,0,0,10.1,13,8,7,2,2,0,3,0,0,1,46,1.452,11.3,1.7,1.7,2.6,1.5
1984,Hankyu Braves,miyamo002shi,Shiro Miyamoto*,32,8,6,0.571,3.99,28,24,0,3,0,0,140,134,68,62,17,46,1,86,1,0,1,583,1.286,8.6,1.1,3,5.5,1.87
1984,Hankyu Braves,mori--001koj,Koji Mori*,22,0,2,0,5.13,23,1,2,0,0,0,40.1,46,24,23,6,6,0,14,2,0,0,166,1.289,10.3,1.3,1.3,3.1,2.33
1984,Hankyu Braves,nagamo000hir,Hiroaki Nagamoto,31,1,3,0.25,5.44,14,7,2,0,0,0,46.1,52,30,28,8,22,1,17,3,1,0,212,1.597,10.1,1.6,4.3,3.3,0.77
1984,Hankyu Braves,sato--003yos,Yoshinori Sato,29,17,6,0.739,3.51,33,28,3,17,4,1,210.1,177,85,82,19,106,2,136,6,0,2,886,1.345,7.6,0.8,4.5,5.8,1.28
1984,Hankyu Braves,tani--000ryo,Ryoji Tani,26,0,1,0,3.09,28,1,5,0,0,0,64,54,23,22,9,22,3,38,1,0,3,258,1.188,7.6,1.3,3.1,5.3,1.73
1984,Hankyu Braves,tanimu000tom,Tomohiro Tanimura,36,1,2,0.333,5.11,8,8,0,0,0,0,24.2,31,15,14,2,10,0,4,0,0,0,112,1.662,11.3,0.7,3.6,1.5,0.4
1984,Hankyu Braves,yamada000his,Hisashi Yamada,35,14,4,0.778,3.27,24,21,1,14,2,0,167.2,156,67,61,19,39,0,60,7,0,0,682,1.163,8.4,1,2.1,3.2,1.54
1984,Hankyu Braves,yamaok000yuk,Yukihiko Yamaoki,24,11,8,0.579,4.1,48,4,40,1,0,15,131.2,119,68,60,18,50,1,121,5,0,6,561,1.284,8.1,1.2,3.4,8.3,2.42
