Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2022,Hiroshima Carp,kuroha000tak,Takumi Kurohara*,22,0,0,NA,6.52,12,NA,NA,0,0,0,9.2,11,7,7,0,4,0,11,1,1,0,44,1.552,10.2,0,3.7,10.2,2.75
2022,Hiroshima Carp,matsum002ryu,Ryuya Matsumoto,22,4,2,0.667,3.56,50,NA,NA,0,0,0,55.2,58,23,22,5,15,1,54,3,0,0,240,1.311,9.4,0.8,2.4,8.7,3.6
2022,Hiroshima Carp,mori--002sho,Shohei Mori*,24,1,0,1,1.89,8,NA,NA,0,0,0,19,22,5,4,1,8,0,10,1,0,2,87,1.579,10.4,0.5,3.8,4.7,1.25
2022,Hiroshima Carp,morish000mas,Masato Morishita,24,10,8,0.556,3.17,27,NA,NA,3,2,0,178.2,195,67,63,13,44,0,133,8,1,3,764,1.338,9.8,0.7,2.2,6.7,3.02
2022,Hiroshima Carp,moriur000dai,Daisuke Moriura*,24,3,6,0.333,3.3,51,NA,NA,0,0,0,46.1,47,17,17,4,16,3,48,3,1,1,201,1.36,9.1,0.8,3.1,9.3,3
2022,Hiroshima Carp,nakaza000sho,Shota Nakazaki,29,2,5,0.286,6.46,28,NA,NA,0,0,0,23.2,27,19,17,6,10,3,18,1,0,0,108,1.563,10.3,2.3,3.8,6.8,1.8
2022,Hiroshima Carp,nomura001yus,Yusuke Nomura,33,2,3,0.4,5.23,9,NA,NA,0,0,0,41.1,55,27,24,4,14,1,18,0,0,0,191,1.669,12,0.9,3,3.9,1.29
2022,Hiroshima Carp,ohmich000har,Haruki Ohmichi,23,0,1,0,6.75,3,NA,NA,0,0,0,12,16,9,9,5,3,0,8,1,0,1,53,1.583,12,3.8,2.3,6,2.67
2022,Hiroshima Carp,osera-001dai,Daichi Ohsera,31,8,9,0.471,4.72,23,NA,NA,3,2,0,135.1,156,73,71,18,27,2,97,2,0,0,583,1.352,10.4,1.2,1.8,6.5,3.59
2022,Hiroshima Carp,shimau000sot,Sotaro Shimauchi,25,0,3,0,3.79,22,NA,NA,0,0,0,19,21,13,8,2,11,1,20,1,0,2,91,1.684,9.9,0.9,5.2,9.5,1.82
2022,Hiroshima Carp,tamamu000sho,Shogo Tamamura*,21,2,2,0.5,3.92,9,NA,NA,0,0,0,43.2,46,19,19,2,13,0,21,1,0,0,188,1.351,9.5,0.4,2.7,4.3,1.62
2022,Hiroshima Carp,tokoda000hir,Hiroki Tokoda*,27,8,6,0.571,2.84,17,NA,NA,1,1,0,114,87,36,36,10,28,2,74,4,1,2,446,1.009,6.9,0.8,2.2,5.8,2.64
2022,Hiroshima Carp,turley001nik,Nik Turley*,32,2,4,0.333,3.11,45,NA,NA,0,0,0,37.2,26,14,13,7,16,2,32,2,0,2,155,1.115,6.2,1.7,3.8,7.6,2
2022,Hiroshima Carp,yabuta000kaz,Kazuki Yabuta,29,1,0,1,4.13,18,NA,NA,0,0,0,24,19,11,11,2,14,0,16,1,0,1,103,1.375,7.1,0.8,5.3,6,1.14
2022,Hiroshima Carp,kato--008tak,Takuya Yasaki,27,2,0,1,1.82,47,NA,NA,0,0,1,49.1,35,12,10,2,25,1,51,0,0,2,204,1.216,6.4,0.4,4.6,9.3,2.04
