Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2005,Yomiuri Giants,date--001mas,Masashi Date,29,0,0,NA,9.82,7,0,2,0,0,0,7.1,15,8,8,1,1,0,5,0,0,0,37,2.182,18.4,1.2,1.2,6.1,5
2005,Yomiuri Giants,gotoh-002mit,Mitsutaka Goto,30,0,2,0,9.6,5,3,1,0,0,0,15,22,16,16,0,6,0,9,4,0,2,72,1.867,13.2,0,3.6,5.4,1.5
2005,Yomiuri Giants,hayash002mas,Masanori Hayashi*,21,2,2,0.5,1.61,54,0,28,0,0,18,67,45,13,12,6,35,5,67,2,1,6,280,1.194,6,0.8,4.7,9,1.91
2005,Yomiuri Giants,johbe-001tsu,Tsuyoshi Jobe,24,0,1,0,6.75,4,0,1,0,0,0,5.1,7,4,4,2,0,0,1,1,0,1,24,1.313,11.8,3.4,0,1.7,NA
2005,Yomiuri Giants,kamosh001tak,Takashi Kamoshida,21,0,0,NA,5.14,5,0,1,0,0,0,7,10,4,4,0,1,0,6,0,0,0,32,1.571,12.9,0,1.3,7.7,6
2005,Yomiuri Giants,kisanu001hir,Hiroshi Kisanuki,25,0,1,0,3.95,14,0,1,0,0,5,13.2,13,6,6,1,3,0,17,0,0,0,56,1.171,8.6,0.7,2,11.2,5.67
2005,Yomiuri Giants,kubo--001yuu,Yuya Kubo,25,7,4,0.636,3.43,64,1,23,0,0,7,78.2,82,32,30,8,27,10,67,7,0,3,346,1.386,9.4,0.9,3.1,7.7,2.48
2005,Yomiuri Giants,kudoh-001kim,Kimiyasu Kudo*,42,11,9,0.55,4.7,24,24,0,1,0,0,136,159,73,71,26,44,3,130,1,0,4,595,1.493,10.5,1.7,2.9,8.6,2.95
2005,Yomiuri Giants,kuwata001mas,Masumi Kuwata,37,0,7,0,7.25,12,12,0,0,0,0,49.2,65,43,40,7,23,2,34,5,0,4,238,1.772,11.8,1.3,4.2,6.2,1.48
2005,Yomiuri Giants,maeda-001yuk,Yukinaga Maeda*,34,0,0,NA,4.65,50,0,9,0,0,0,62,67,35,32,9,18,6,58,1,0,2,269,1.371,9.7,1.3,2.6,8.4,3.22
2005,Yomiuri Giants,miadic001joh,Bart Miadich,29,0,0,NA,7.17,15,0,2,0,0,0,21.1,22,17,17,3,14,1,29,1,1,4,101,1.688,9.3,1.3,5.9,12.2,2.07
2005,Yomiuri Giants,miceli001dan,Dan Miceli,34,0,2,0,23.63,4,0,2,0,0,0,2.2,9,7,7,3,2,1,3,0,0,1,19,4.125,30.4,10.1,6.8,10.1,1.5
2005,Yomiuri Giants,miki--001hit,Hitoshi Miki,22,0,0,NA,11.25,4,0,0,0,0,0,4,7,5,5,0,6,0,3,1,0,0,25,3.25,15.8,0,13.5,6.8,0.5
2005,Yomiuri Giants,mullen001ken,Scott Mullen*,30,6,8,0.429,6.22,22,17,1,1,1,0,94,118,70,65,14,29,0,80,2,0,2,413,1.564,11.3,1.3,2.8,7.7,2.76
2005,Yomiuri Giants,nakamu001hay,Hayato Nakamura,29,0,1,0,6.75,6,0,2,0,0,0,6.2,12,5,5,0,5,3,5,1,0,1,38,2.55,16.2,0,6.8,6.8,1
2005,Yomiuri Giants,nishim001ken,Kentaro Nishimura,20,2,4,0.333,5.72,12,7,2,0,0,0,39.1,54,25,25,5,13,0,23,1,0,2,182,1.703,12.4,1.1,3,5.3,1.77
2005,Yomiuri Giants,nomagu001tak,Takahiko Nomaguchi,22,4,3,0.571,6.61,9,9,0,1,0,0,47.2,51,36,35,12,17,0,32,0,0,2,210,1.427,9.6,2.3,3.2,6,1.88
2005,Yomiuri Giants,okajim001hid,Hideki Okajima*,29,1,0,1,4.75,42,0,18,0,0,0,53,55,31,28,10,19,0,56,4,0,1,231,1.396,9.3,1.7,3.2,9.5,2.95
2005,Yomiuri Giants,sakai-001jun,Junya Sakai,24,0,1,0,11.08,9,1,5,0,0,0,13,23,16,16,6,3,0,7,0,0,1,63,2,15.9,4.2,2.1,4.8,2.33
2005,Yomiuri Giants,sanada001hir,Hiroki Sanada,21,1,0,1,9.39,4,0,2,0,0,0,7.2,14,9,8,1,3,0,1,2,0,2,41,2.217,16.4,1.2,3.5,1.2,0.33
2005,Yomiuri Giants,satoh-002hir,Hiroshi Sato*,27,0,1,0,6.87,20,0,7,0,0,0,18.1,29,14,14,4,7,0,17,0,0,0,91,1.964,14.2,2,3.4,8.3,2.43
2005,Yomiuri Giants,sikors001bri,Brian Sikorski,30,7,1,0.875,3.29,70,0,11,0,0,0,87.2,75,33,32,4,33,2,100,3,0,4,367,1.232,7.7,0.4,3.4,10.3,3.03
2005,Yomiuri Giants,takaha001his,Hisanori Takahashi*,30,8,12,0.4,4.47,27,26,0,4,2,0,163,171,88,81,18,48,1,135,4,0,1,695,1.344,9.4,1,2.7,7.5,2.81
2005,Yomiuri Giants,uehara001koj,Koji Uehara,30,9,12,0.429,3.31,27,27,0,6,2,0,187.1,164,73,69,24,22,0,145,0,1,0,747,0.993,7.9,1.2,1.1,7,6.59
2005,Yomiuri Giants,utsumi001tet,Tetsuya Utsumi*,23,4,9,0.308,5.04,26,19,3,0,0,0,114.1,138,74,64,18,31,0,76,4,0,5,507,1.478,10.9,1.4,2.4,6,2.45
