Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1996,Fukuoka Daiei Hawks,arikur000mas,Masashi Arikura,29,0,2,0,5.52,11,0,4,0,0,1,14.2,15,11,9,2,5,0,14,0,0,0,64,1.364,9.2,1.2,3.1,8.6,2.8
1996,Fukuoka Daiei Hawks,bolton001rod,Rod Bolton,27,2,2,0.5,6.39,11,6,2,0,0,0,31,36,22,22,3,23,0,18,1,0,3,148,1.903,10.5,0.9,6.7,5.2,0.78
1996,Fukuoka Daiei Hawks,fujii-002mas,Masao Fujii,27,1,3,0.25,5.18,11,6,2,0,0,0,41.2,56,25,24,2,11,0,26,1,0,2,188,1.608,12.1,0.4,2.4,5.6,2.36
1996,Fukuoka Daiei Hawks,hamagi000yas,Yasuji Hamagiwa*,25,1,1,0.5,4.2,5,2,1,0,0,1,15,14,9,7,1,6,0,13,1,0,4,65,1.333,8.4,0.6,3.6,7.8,2.17
1996,Fukuoka Daiei Hawks,hirota001hir,Hiroaki Hirota,32,0,0,NA,9,2,0,2,0,0,0,1,1,1,1,1,0,0,0,0,0,1,4,1,9,9,0,0,NA
1996,Fukuoka Daiei Hawks,kimura000kei,Keiji Kimura,30,1,6,0.143,5.51,30,4,11,1,0,5,65.1,73,40,40,7,23,1,55,0,0,3,290,1.469,10.1,1,3.2,7.6,2.39
1996,Fukuoka Daiei Hawks,kudoh-001kim,Kimiyasu Kudo*,33,8,15,0.348,3.51,29,29,0,9,1,0,202.2,207,94,79,17,70,2,178,1,0,6,867,1.367,9.2,0.8,3.1,7.9,2.54
1996,Fukuoka Daiei Hawks,matsud001shi,Shinji Matsuda*,28,0,0,NA,19.29,3,0,0,0,0,0,2.1,6,5,5,1,2,0,1,0,0,0,15,3.429,23.1,3.9,7.7,3.9,0.5
1996,Fukuoka Daiei Hawks,nishim000mot,Motofumi Nishimura*,33,0,0,NA,2.93,29,0,8,0,0,0,15.1,17,7,5,0,7,0,11,0,0,2,69,1.565,10,0,4.1,6.5,1.57
1996,Fukuoka Daiei Hawks,nunez-001jos,José Núñez,32,6,9,0.4,3.13,42,8,29,1,0,16,103.2,117,42,36,4,28,2,79,0,1,1,446,1.399,10.2,0.3,2.4,6.9,2.82
1996,Fukuoka Daiei Hawks,saito-000man,Manabu Saito,32,0,0,NA,5.4,9,0,2,0,0,0,5,7,3,3,1,3,0,3,0,0,0,25,2,12.6,1.8,5.4,5.4,1
1996,Fukuoka Daiei Hawks,saitoh001mit,Mitsugu Saito,26,0,0,NA,5.93,13,0,2,0,0,0,13.2,21,10,9,2,4,0,8,0,0,0,64,1.829,13.8,1.3,2.6,5.3,2
1996,Fukuoka Daiei Hawks,sakumo001mas,Masahiro Sakumoto*,21,1,3,0.25,4.86,24,0,10,0,0,0,37,43,21,20,4,20,0,32,1,0,1,168,1.703,10.5,1,4.9,7.8,1.6
1996,Fukuoka Daiei Hawks,takagi001koj,Koji Takagi*,28,0,0,NA,27,3,0,0,0,0,0,0.1,1,1,1,0,1,0,0,0,0,0,3,6,27,0,27,0,0
1996,Fukuoka Daiei Hawks,takaya001iku,Ikuo Takayama,33,0,1,0,10.8,8,0,1,0,0,0,6.2,11,9,8,4,1,0,3,1,0,0,32,1.8,14.9,5.4,1.4,4.1,3
1996,Fukuoka Daiei Hawks,takeda001kaz,Kazuhiro Takeda,31,15,8,0.652,3.84,26,26,0,6,4,0,171,167,77,73,16,56,1,114,4,0,6,722,1.304,8.8,0.8,2.9,6,2.04
1996,Fukuoka Daiei Hawks,tanoue001kei,Keisaburo Tanoue,24,0,0,NA,0,2,0,2,0,0,0,3,0,0,0,0,0,0,4,0,0,0,9,0,0,0,0,12,NA
1996,Fukuoka Daiei Hawks,uchiya001tom,Tomoyuki Uchiyama,27,3,2,0.6,4.33,28,6,5,0,0,0,60.1,68,32,29,6,22,1,33,0,0,8,262,1.492,10.1,0.9,3.3,4.9,1.5
1996,Fukuoka Daiei Hawks,wakata001ken,Kenichi Wakatabe,26,2,0,1,5.16,23,0,10,0,0,0,29.2,39,17,17,3,5,0,16,1,0,0,126,1.483,11.8,0.9,1.5,4.9,3.2
1996,Fukuoka Daiei Hawks,watana001hid,Hidekazu Watanabe,24,9,5,0.643,2.54,21,20,0,3,1,0,145,141,44,41,16,36,2,99,2,0,1,603,1.221,8.8,1,2.2,6.1,2.75
1996,Fukuoka Daiei Hawks,watana000tom,Tomio Watanabe,29,0,1,0,14.54,2,1,0,0,0,0,4.1,12,7,7,1,3,0,4,0,0,0,27,3.462,24.9,2.1,6.2,8.3,1.33
1996,Fukuoka Daiei Hawks,yoshid001shu,Shuji Yoshida*,29,0,0,NA,21.6,1,0,0,0,0,0,1.2,5,4,4,1,1,0,1,0,0,1,10,3.6,27,5.4,5.4,5.4,1
1996,Fukuoka Daiei Hawks,yoshid001toy,Toyohiko Yoshida*,29,1,3,0.25,5.01,18,6,4,0,0,0,41.1,47,25,23,6,17,0,28,2,0,1,185,1.548,10.2,1.3,3.7,6.1,1.65
1996,Fukuoka Daiei Hawks,yoshit001shi,Shintaro Yoshitake,21,4,13,0.235,3.44,35,16,9,6,1,1,141.1,136,59,54,14,48,5,83,7,0,3,599,1.302,8.7,0.9,3.1,5.3,1.73
