Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1969,Yomiuri Giants,horiuc000tsu,Tsuneo Horiuchi,21,14,13,0.519,3.12,41,29,11,12,4,NA,236.2,211,94,82,21,107,5,160,6,1,6,1004,1.344,8,0.8,4.1,6.1,1.5
1969,Yomiuri Giants,jonouc000kun,Kunio Jonouchi,29,4,5,0.444,4.11,20,19,0,5,1,NA,120.1,106,56,55,20,29,3,41,6,0,2,492,1.122,7.9,1.5,2.2,3.1,1.41
1969,Yomiuri Giants,kaneda002mas,Masaichi Kaneda*,35,5,4,0.556,4.23,18,11,3,1,0,NA,72.1,65,39,34,8,35,1,48,0,0,3,311,1.382,8.1,1,4.4,6,1.37
1969,Yomiuri Giants,kurata000mak,Makoto Kurata,23,0,1,0,6.3,3,3,0,0,0,NA,10,9,7,7,3,5,0,11,0,0,0,43,1.4,8.1,2.7,4.5,9.9,2.2
1969,Yomiuri Giants,miyata000yuk,Yukinori Miyata,29,0,3,0,6.86,15,1,8,0,0,NA,21,19,16,16,8,8,0,23,0,0,2,88,1.286,8.1,3.4,3.4,9.9,2.88
1969,Yomiuri Giants,nakamu001min,Minoru Nakamura,30,0,0,NA,3.57,13,1,4,0,0,NA,22.2,20,9,9,5,4,0,10,1,0,0,90,1.059,7.9,2,1.6,4,2.5
1969,Yomiuri Giants,sugawa000kat,Katsuya Sugawara,24,0,0,NA,1.8,3,1,1,0,0,NA,5,4,1,1,1,4,0,6,0,0,0,23,1.6,7.2,1.8,7.2,10.8,1.5
1969,Yomiuri Giants,takaha004aki,Akira Takahashi,27,10,5,0.667,3.55,32,9,10,3,0,NA,111.2,100,46,44,16,29,0,53,3,1,1,457,1.155,8.1,1.3,2.3,4.3,1.83
1969,Yomiuri Giants,takaha004kaz,Kazumi Takahashi*,23,22,5,0.815,2.21,45,27,16,19,3,NA,256,180,67,63,25,83,2,221,9,0,3,1018,1.027,6.3,0.9,2.9,7.8,2.66
1969,Yomiuri Giants,tanaka003aki,Akira Tanaka,24,3,3,0.5,2.95,35,2,16,0,0,NA,73.1,58,30,24,8,14,0,56,3,0,0,294,0.982,7.1,1,1.7,6.9,4
1969,Yomiuri Giants,wako--000tad,Tadao Wako,32,3,3,0.5,3.01,23,8,6,2,0,NA,77.2,55,29,26,9,19,1,76,4,1,0,302,0.953,6.4,1,2.2,8.8,4
1969,Yomiuri Giants,watana003hid,Hidetake Watanabe,27,10,8,0.556,3.35,30,16,4,6,1,NA,134.1,123,56,50,17,26,3,87,6,1,1,541,1.109,8.2,1.1,1.7,5.8,3.35
1969,Yomiuri Giants,yamauc000shi,Shinichi Yamauchi,21,1,1,0.5,6.23,7,3,1,0,0,NA,17.1,28,14,12,2,4,0,6,1,0,0,85,1.846,14.5,1,2.1,3.1,1.5
1969,Yomiuri Giants,yoshim000mar,Norio Yoshimura,24,1,0,1,5.11,5,0,2,0,0,NA,12.1,13,8,7,3,2,0,7,0,0,0,53,1.216,9.5,2.2,1.5,5.1,3.5
