Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1985,Yakult Swallows,ai----000eij,Eijiro Ai,20,3,5,0.375,4.29,44,4,14,0,0,2,105,111,61,50,11,38,1,79,3,0,3,457,1.419,9.5,0.9,3.3,6.8,2.08
1985,Yakult Swallows,araki-000dai,Daisuke Araki,21,6,7,0.462,4.31,19,16,1,4,1,0,108.2,104,57,52,18,35,2,47,5,0,2,466,1.279,8.6,1.5,2.9,3.9,1.34
1985,Yakult Swallows,arisaw000ken,Kenji Arisawa?,34,0,0,NA,5.89,23,0,3,0,0,0,18.1,21,12,12,4,15,2,7,1,0,0,90,1.964,10.3,2,7.4,3.4,0.47
1985,Yakult Swallows,beene-001ram,Andy Beene,28,2,2,0.5,7.25,8,5,2,0,0,0,22.1,26,19,18,2,17,1,15,0,1,1,109,1.925,10.5,0.8,6.9,6,0.88
1985,Yakult Swallows,kajima000ken,Kenichi Kajima*,32,11,17,0.393,4.22,38,29,6,8,0,0,189.2,203,98,89,29,81,1,88,9,0,3,838,1.497,9.6,1.4,3.8,4.2,1.09
1985,Yakult Swallows,matsuo000hir,Hiromu Matsuoka,37,0,2,0,9.42,8,4,1,0,0,0,14.1,23,15,15,3,10,0,7,0,0,2,76,2.302,14.4,1.9,6.3,4.4,0.7
1985,Yakult Swallows,miyagi000hir,Hiroaki Miyagi*,23,0,0,NA,4.5,4,0,0,0,0,0,6,4,3,3,1,8,1,6,0,0,0,29,2,6,1.5,12,9,0.75
1985,Yakult Swallows,miyamo002ken,Kenji Miyamoto,25,2,10,0.167,6.26,32,11,11,1,0,0,87.2,112,64,61,18,26,0,46,1,1,1,391,1.574,11.5,1.8,2.7,4.7,1.77
1985,Yakult Swallows,nakaga000aki,Akihito Nakagawa,21,0,1,0,5,4,0,3,0,0,0,9,9,7,5,0,4,0,2,0,0,1,39,1.444,9,0,4,2,0.5
1985,Yakult Swallows,nakamo000shi,Shigeki Nakamoto,28,2,4,0.333,4,44,1,25,0,0,1,63,58,32,28,5,29,1,29,2,0,1,267,1.381,8.3,0.7,4.1,4.1,1
1985,Yakult Swallows,obana-001tak,Takao Obana,27,11,8,0.579,4.39,40,25,11,10,1,7,205,229,108,100,23,57,3,107,12,1,4,893,1.395,10.1,1,2.5,4.7,1.88
1985,Yakult Swallows,okawa-000aki,Akira Okawa*,27,2,6,0.25,6.21,43,13,5,0,0,1,84,106,63,58,16,30,3,46,2,0,1,378,1.619,11.4,1.7,3.2,4.9,1.53
1985,Yakult Swallows,sakai-000kei,Keiichi Sakai,27,0,0,NA,6.75,8,0,0,0,0,0,12,13,9,9,1,9,0,0,0,0,0,55,1.833,9.8,0.8,6.8,0,0
1985,Yakult Swallows,somemi000shu,Shuichi Somemiya,20,0,0,NA,3.38,3,0,2,0,0,0,5.1,5,2,2,1,3,0,6,0,0,2,24,1.5,8.4,1.7,5.1,10.1,2
1985,Yakult Swallows,suzuki001mas,Masayuki Suzuki,28,0,1,0,2.6,34,1,10,0,0,0,45,39,15,13,3,17,3,16,0,0,0,176,1.244,7.8,0.6,3.4,3.2,0.94
1985,Yakult Swallows,tachin000mas,Masaharu Tachino,29,0,0,NA,6,2,0,1,0,0,0,3,5,2,2,0,3,1,0,0,0,0,15,2.667,15,0,9,0,0
1985,Yakult Swallows,takano000hik,Hikaru Takano,24,7,11,0.389,4.97,29,21,3,5,1,0,141.1,143,86,78,11,79,1,110,5,1,5,634,1.571,9.1,0.7,5,7,1.39
1985,Yakult Swallows,toriha000koj,Koji Torihara,30,0,0,NA,3.22,11,0,4,0,0,0,22.1,28,11,8,2,9,0,11,1,0,0,100,1.657,11.3,0.8,3.6,4.4,1.22
