Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1990,Chunichi Dragons,chen--000yi-,Yi Hsin Chen,26,0,0,NA,8.59,5,0,1,0,0,0,7.1,11,7,7,2,4,0,5,0,0,0,36,2.045,13.5,2.5,4.9,6.1,1.25
1990,Chunichi Dragons,imanak001shi,Shinji Imanaka*,19,10,6,0.625,3.86,31,19,4,6,1,1,144.2,169,67,62,12,54,2,85,4,0,2,641,1.541,10.5,0.7,3.4,5.3,1.57
1990,Chunichi Dragons,kaku--000gen,Genji Kaku,33,2,6,0.25,5.21,22,7,6,0,0,0,67.1,74,42,39,11,30,1,57,3,1,3,296,1.545,9.9,1.5,4,7.6,1.9
1990,Chunichi Dragons,kashim000tad,Tadashi Kashima,28,7,4,0.636,2.9,45,0,14,0,0,0,77.2,80,26,25,6,41,7,55,7,0,4,353,1.558,9.3,0.7,4.8,6.4,1.34
1990,Chunichi Dragons,kawaba001yas,Yasuhiro Kawabata,23,1,4,0.2,5.09,15,5,2,0,0,0,35.1,35,20,20,8,21,1,21,1,0,0,158,1.585,8.9,2,5.3,5.3,1
1990,Chunichi Dragons,kida--000isa,Isamu Kida*,36,0,0,NA,7.71,18,0,2,0,0,0,9.1,18,8,8,1,8,0,4,0,0,1,50,2.786,17.4,1,7.7,3.9,0.5
1990,Chunichi Dragons,kitano001kat,Katsunori Kitano*,22,0,0,NA,5.4,6,0,3,0,0,0,6.2,2,4,4,1,11,0,3,1,0,1,32,1.95,2.7,1.4,14.9,4.1,0.27
1990,Chunichi Dragons,komats000tat,Tatsuo Komatsu,31,6,5,0.545,4.11,18,18,0,3,0,0,111.2,123,56,51,12,38,3,87,5,0,0,488,1.442,9.9,1,3.1,7,2.29
1990,Chunichi Dragons,kondo-001shi,Shinichi Kondo*,21,0,4,0,3.44,6,5,0,2,0,0,34,32,15,13,3,9,3,23,0,0,3,141,1.206,8.5,0.8,2.4,6.1,2.56
1990,Chunichi Dragons,matsun000yuk,Yukio Matsunaga,24,0,0,NA,11.05,9,1,3,0,0,0,14.2,22,18,18,1,16,2,11,2,0,1,80,2.591,13.5,0.6,9.8,6.8,0.69
1990,Chunichi Dragons,nishim000tak,Takashi Nishimoto,34,11,9,0.55,3.25,25,25,0,6,2,0,174.1,193,80,63,12,22,3,71,6,0,2,726,1.233,10,0.6,1.1,3.7,3.23
1990,Chunichi Dragons,ogawa-000mun,Munenao Ogawa*,28,0,0,NA,9,1,0,0,0,0,0,2,2,2,2,1,1,0,1,0,0,0,8,1.5,9,4.5,4.5,4.5,1
1990,Chunichi Dragons,ono---002kaz,Kazuyuki Ono,27,5,5,0.5,5.02,14,12,1,3,0,0,71.2,85,40,40,12,15,2,44,2,0,0,310,1.395,10.7,1.5,1.9,5.5,2.93
1990,Chunichi Dragons,takaha000koj,Koji Takahashi,20,0,0,NA,5.4,6,0,6,0,0,0,6.2,11,4,4,0,2,0,2,1,0,0,32,1.95,14.9,0,2.7,2.7,1
1990,Chunichi Dragons,takash000sat,Satoru Takashima,25,0,0,NA,10.8,1,0,0,0,0,0,3.1,5,4,4,1,4,0,2,0,0,0,19,2.7,13.5,2.7,10.8,5.4,0.5
1990,Chunichi Dragons,tanaka000tom,Tomio Tanaka,30,0,2,0,6.16,21,0,8,0,0,0,30.2,30,23,21,2,13,2,16,3,0,0,135,1.402,8.8,0.6,3.8,4.7,1.23
1990,Chunichi Dragons,tsujim000hir,Hiroki Tsujimoto,20,0,1,0,5.06,4,1,0,0,0,0,5.1,7,3,3,1,6,1,3,0,0,0,26,2.438,11.8,1.7,10.1,5.1,0.5
1990,Chunichi Dragons,uehara000aki,Akira Uehara,21,2,5,0.286,6.85,13,8,1,0,0,0,43.1,53,38,33,6,23,0,41,7,0,5,211,1.754,11,1.2,4.8,8.5,1.78
1990,Chunichi Dragons,yamada000kik,Kikuo Yamada*,18,0,1,0,3.52,17,0,0,0,0,0,15.1,12,7,6,1,14,0,8,1,0,0,68,1.696,7,0.6,8.2,4.7,0.57
1990,Chunichi Dragons,yamamo001mas,Masahiro Yamamoto*,24,10,7,0.588,3.55,26,24,1,6,1,0,152,154,67,60,23,45,3,77,4,0,5,646,1.309,9.1,1.4,2.7,4.6,1.71
1990,Chunichi Dragons,yamauc000kaz,Kazuhiro Yamauchi,32,4,4,0.5,4.64,20,3,6,0,0,0,42.2,40,23,22,2,22,2,33,2,0,1,185,1.453,8.4,0.4,4.6,7,1.5
1990,Chunichi Dragons,yoda--001tsu,Tsuyoshi Yoda,24,4,5,0.444,3.26,50,2,44,0,0,31,88.1,64,34,32,10,28,2,70,5,0,2,353,1.042,6.5,1,2.9,7.1,2.5
1990,Chunichi Dragons,yonemu000aki,Akira Yonemura*,30,0,0,NA,6.75,14,1,3,0,0,0,18.2,23,15,14,1,5,0,14,0,0,0,83,1.5,11.1,0.5,2.4,6.8,2.8
