Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2013,Fukuoka Softbank Hawks,arakak001nag,Nagisa Arakaki,33,1,1,0.5,5.56,5,5,0,0,0,0,22.2,28,14,14,7,12,0,13,2,0,1,106,1.765,11.1,2.8,4.8,5.2,1.08
2013,Fukuoka Softbank Hawks,arima-000sho,Sho Arima*,23,0,0,NA,7.5,3,0,0,0,0,0,6,11,5,5,1,9,0,3,1,0,1,36,3.333,16.5,1.5,13.5,4.5,0.33
2013,Fukuoka Softbank Hawks,barrio001edi,Edison Barrios,24,2,1,0.667,4.61,3,3,0,0,0,0,13.2,18,7,7,1,5,0,8,1,0,2,63,1.683,11.9,0.7,3.3,5.3,1.6
2013,Fukuoka Softbank Hawks,ejiri-001shi,Shintaro Ejiri,36,1,1,0.5,3.38,23,0,5,0,0,0,24,28,9,9,1,5,0,18,0,1,1,100,1.375,10.5,0.4,1.9,6.8,3.6
2013,Fukuoka Softbank Hawks,falken001bri,Brian Falkenborg,35,0,4,0,2.04,41,0,21,0,0,10,39.2,17,10,9,4,16,0,49,3,0,0,153,0.832,3.9,0.9,3.6,11.1,3.06
2013,Fukuoka Softbank Hawks,fujiok001yos,Yoshiaki Fujioka,28,4,0,1,2.51,32,0,7,0,0,0,28.2,29,9,8,0,12,0,15,1,0,3,121,1.43,9.1,0,3.8,4.7,1.25
2013,Fukuoka Softbank Hawks,higash001nao,Nao Higashihama,23,3,1,0.75,2.83,5,5,0,1,1,0,28.2,27,15,9,4,9,0,25,1,0,0,120,1.256,8.5,1.3,2.8,7.8,2.78
2013,Fukuoka Softbank Hawks,hoashi001kaz,Kazuyuki Hoashi*,33,8,7,0.533,4.58,19,18,0,0,0,0,98.1,98,50,50,5,40,0,46,6,1,1,413,1.403,9,0.5,3.7,4.2,1.15
2013,Fukuoka Softbank Hawks,hoshin000dai,Daichi Hoshino,20,0,0,NA,5.79,7,0,6,0,0,0,9.1,10,6,6,1,5,0,5,3,0,0,41,1.607,9.6,1,4.8,4.8,1
2013,Fukuoka Softbank Hawks,igaras001ryo,Ryota Igarashi,34,3,3,0.5,2.53,51,0,27,0,0,12,53.1,38,17,15,1,18,0,58,1,1,1,214,1.05,6.4,0.2,3,9.8,3.22
2013,Fukuoka Softbank Hawks,iwasak001sho,Sho Iwasaki,23,1,4,0.2,4.33,47,5,10,0,0,2,68.2,79,39,33,9,14,0,54,3,0,2,297,1.354,10.4,1.2,1.8,7.1,3.86
2013,Fukuoka Softbank Hawks,kanaza001tak,Takehito Kanazawa,34,2,0,1,3.13,27,0,9,0,0,0,23,19,9,8,2,12,0,12,0,0,1,101,1.348,7.4,0.8,4.7,4.7,1
