Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1955,Taiyo Whales,eda---000tak,Takashi Eda,32,10,14,0.417,2.98,31,27,4,14,1,NA,220.1,220,89,73,15,53,2,47,4,0,4,912,1.239,9,0.6,2.2,1.9,0.89
1955,Taiyo Whales,gondo-000mas,Masatoshi Gondo*,21,3,21,0.125,3.73,40,18,20,9,1,NA,198,169,101,82,14,103,4,161,7,1,9,850,1.374,7.7,0.6,4.7,7.3,1.56
1955,Taiyo Whales,hattor000shi,Shigetsugu Hattori,20,5,15,0.25,3.32,38,19,16,5,2,NA,171,166,79,63,13,65,3,86,5,1,4,724,1.351,8.7,0.7,3.4,4.5,1.32
1955,Taiyo Whales,kanda-000mas,Masao Kanda,21,2,4,0.333,2.83,18,6,8,2,2,NA,63.2,55,20,20,6,12,0,30,1,0,0,253,1.052,7.8,0.8,1.7,4.2,2.5
1955,Taiyo Whales,kobaya000tsu,Tsuneo Kobayashi*,29,2,14,0.125,4.1,27,16,8,3,0,NA,125,153,73,57,13,36,4,38,1,0,1,553,1.512,11,0.9,2.6,2.7,1.06
1955,Taiyo Whales,nakamu000kei,Keiichi Nakamura,18,0,0,NA,0,3,0,3,0,0,NA,4,1,1,0,0,0,0,1,0,0,1,14,0.25,2.3,0,0,2.3,NA
1955,Taiyo Whales,nakaya000sab,Saburo Nakayama,19,0,0,NA,0,1,0,1,0,0,NA,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,NA
1955,Taiyo Whales,oishi-001mas,Masahiko Oishi,19,8,16,0.333,3.52,38,25,7,4,0,NA,204.1,224,100,80,16,47,3,99,5,1,2,869,1.326,9.9,0.7,2.1,4.4,2.11
1955,Taiyo Whales,sekigu000mas,Masami Sekiguchi,19,0,0,NA,5.68,6,1,5,0,0,NA,12.2,16,11,8,1,6,0,3,2,0,0,60,1.737,11.4,0.7,4.3,2.1,0.5
1955,Taiyo Whales,sugika000kik,Kikuo Sugikawa,24,0,8,0,5.69,19,10,7,0,0,NA,55.1,56,41,35,3,35,0,15,2,0,1,250,1.645,9.1,0.5,5.7,2.4,0.43
1955,Taiyo Whales,sugiur000ryu,Ryutaro Sugiura,31,0,0,NA,13.5,2,0,2,0,0,NA,4,6,6,6,3,1,0,3,0,0,0,19,1.75,13.5,6.8,2.3,6.8,3
1955,Taiyo Whales,suzuki000shi,Shigeru Suzuki*,18,1,4,0.2,3.79,11,4,6,1,0,NA,40.1,46,26,17,6,8,0,21,1,0,0,172,1.339,10.3,1.3,1.8,4.7,2.63
1955,Taiyo Whales,tagash000mit,Mitsuo Tagashira,18,0,0,NA,9,2,0,1,0,0,NA,2,0,2,2,0,2,0,2,0,0,0,8,1,0,0,9,9,1
1955,Taiyo Whales,takano000hir,Hiroyoshi Takano,31,0,3,0,4.91,5,4,1,0,0,NA,25.2,20,17,14,5,10,0,11,1,0,1,112,1.169,7,1.8,3.5,3.9,1.1
1955,Taiyo Whales,yatsun000aki,Akio Yatsunami*,21,0,0,NA,6.61,5,0,3,0,0,NA,16.1,23,12,12,4,10,0,4,0,0,1,80,2.02,12.7,2.2,5.5,2.2,0.4
