Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1982,Hanshin Tigers,fujiwa000mas,Masashi Fujiwara*,26,6,3,0.667,2.41,20,11,1,2,2,0,71,55,21,19,4,31,1,50,0,1,2,293,1.211,7,0.5,3.9,6.3,1.61
1982,Hanshin Tigers,fukuma000osa,Osamu Fukuma*,20,1,2,0.333,3.15,63,0,13,0,0,0,71.1,71,25,25,8,17,3,43,1,1,1,296,1.234,9,1,2.1,5.4,2.53
1982,Hanshin Tigers,fukuya000mas,Masaaki Fukuya,23,0,1,0,5.28,17,4,7,0,0,0,30.2,28,19,18,4,16,0,14,0,0,3,132,1.435,8.2,1.2,4.7,4.1,0.88
1982,Hanshin Tigers,ikeuch000yut,Yutaka Ikeuchi,30,4,5,0.444,3.97,73,0,21,0,0,4,95.1,83,42,42,14,26,4,61,6,0,0,385,1.143,7.8,1.3,2.5,5.8,2.35
1982,Hanshin Tigers,itoh--001fum,Fumitaka Ito,28,10,10,0.5,3.29,27,26,1,2,1,0,158.2,164,70,58,13,42,5,84,3,0,2,673,1.298,9.3,0.7,2.4,4.8,2
1982,Hanshin Tigers,kobaya000shi,Shigeru Kobayashi,29,11,9,0.55,3.42,27,25,1,4,2,0,163.1,154,72,62,17,47,3,95,8,0,1,688,1.231,8.5,0.9,2.6,5.2,2.02
1982,Hanshin Tigers,kudo--000kaz,Kazuhiko Kudo,26,11,8,0.579,3,35,32,3,1,0,2,204.1,208,81,68,12,52,6,96,0,0,1,857,1.272,9.2,0.5,2.3,4.2,1.85
1982,Hanshin Tigers,masuya000sei,Seikyoku Masuyama*,27,3,6,0.333,4.75,29,16,3,1,0,0,85.1,90,47,45,11,35,2,45,2,2,3,373,1.465,9.5,1.2,3.7,4.7,1.29
1982,Hanshin Tigers,nakada000yos,Yoshihiro Nakada,23,1,0,1,0,1,0,0,0,0,0,4,1,0,0,0,0,0,4,1,0,0,14,0.25,2.3,0,0,9,NA
1982,Hanshin Tigers,omachi000sad,Sadao Omachi,29,2,3,0.4,5.15,35,9,9,0,0,0,71.2,76,48,41,18,17,2,42,5,0,0,311,1.298,9.5,2.3,2.1,5.3,2.47
1982,Hanshin Tigers,uda---000tos,Toshoku Uda,33,0,1,0,2.57,29,0,6,0,0,0,42,35,15,12,5,11,1,16,4,0,0,173,1.095,7.5,1.1,2.4,3.4,1.45
1982,Hanshin Tigers,ueda--000jir,Jiro Ueda,34,1,1,0.5,11.32,8,1,2,0,0,0,10.1,17,13,13,5,2,0,5,0,0,1,48,1.839,14.8,4.4,1.7,4.4,2.5
1982,Hanshin Tigers,yamamo004kaz,Kazuyuki Yamamoto*,33,15,8,0.652,2.41,63,6,52,1,1,26,141.2,110,43,38,10,19,0,113,1,1,4,548,0.911,7,0.6,1.2,7.2,5.95
