Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1958,Chunichi Dragons,hamash000kiy,Kiyomitsu Hamashima,21,0,0,NA,5.4,1,0,0,0,0,NA,1.2,3,1,1,0,1,0,0,0,0,0,8,2.4,16.2,0,5.4,0,0
1958,Chunichi Dragons,hirosh000mam,Mamoru Hiroshima,20,0,0,NA,5.74,8,0,5,0,0,NA,15.2,21,10,10,1,5,0,8,0,0,0,70,1.66,12.1,0.6,2.9,4.6,1.6
1958,Chunichi Dragons,ina---000tsu,Tsutomu Ina*,23,9,5,0.643,3.15,35,11,12,1,0,NA,120,96,54,42,10,51,0,67,3,0,6,502,1.225,7.2,0.8,3.8,5,1.31
1958,Chunichi Dragons,ishika000kat,Katsuhiko Ishikawa,24,0,0,NA,12,3,0,0,0,0,NA,3,5,5,4,0,1,0,1,2,0,0,17,2,15,0,3,3,1
1958,Chunichi Dragons,ishika000mid,Midori Ishikawa,24,0,0,NA,4.19,8,1,3,0,0,NA,19.1,19,11,9,0,6,1,8,0,0,0,83,1.293,8.8,0,2.8,3.7,1.33
1958,Chunichi Dragons,kodama000yas,Yasushi Kodama,22,9,9,0.5,2.22,31,24,4,7,2,NA,166.1,124,52,41,6,61,3,126,1,0,8,672,1.112,6.7,0.3,3.3,6.8,2.07
1958,Chunichi Dragons,nakaya001tos,Toshitake Nakayama*,22,11,19,0.367,3.02,44,31,7,13,4,NA,247.1,210,91,83,24,78,8,182,2,0,3,997,1.164,7.6,0.9,2.8,6.6,2.33
1958,Chunichi Dragons,oyane-000hir,Hiroomi Oyane,22,24,13,0.649,1.61,53,38,11,21,6,NA,329.2,243,67,59,15,93,11,147,6,0,0,1286,1.019,6.6,0.4,2.5,4,1.58
1958,Chunichi Dragons,sugish000shi,Shigeru Sugishita,32,11,9,0.55,1.78,46,18,20,10,1,NA,218,169,56,43,16,46,1,161,3,0,4,858,0.986,7,0.7,1.9,6.6,3.5
1958,Chunichi Dragons,tahara000tot,Totaro Tahara,22,2,4,0.333,3.31,28,7,11,2,2,NA,70.2,68,33,26,4,21,0,42,3,0,2,301,1.259,8.7,0.5,2.7,5.3,2
1958,Chunichi Dragons,tokuna000kik,Kikuo Tokunaga,26,0,0,NA,2.08,5,0,3,0,0,NA,4.1,5,1,1,0,1,0,3,0,0,1,20,1.385,10.4,0,2.1,6.2,3
