Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1982,Lotte Orions,aikoh-001tak,Takeshi Aiko*,19,0,0,NA,6.75,5,0,0,0,0,0,5.1,9,4,4,3,2,0,0,0,0,0,22,2.063,15.2,5.1,3.4,0,0
1982,Lotte Orions,doi---003mas,Masashi Doi,26,0,1,0,2.35,15,0,4,0,0,0,15.1,14,6,4,4,6,0,12,0,0,1,63,1.304,8.2,2.3,3.5,7,2
1982,Lotte Orions,fukaza000yos,Yoshio Fukazawa,27,9,11,0.45,4.86,27,21,4,11,0,0,152,146,85,82,16,75,1,97,18,0,0,667,1.454,8.6,0.9,4.4,5.7,1.29
1982,Lotte Orions,kakeha000mit,Mitsunori Kakehata,19,1,6,0.143,5.46,30,10,11,2,0,0,85.2,97,57,52,11,40,1,46,4,0,4,387,1.599,10.2,1.2,4.2,4.8,1.15
1982,Lotte Orions,kanai-000mas,Masayoshi Kanai,30,1,1,0.5,1.99,13,0,10,0,0,4,22.2,12,6,5,1,12,0,13,0,0,1,88,1.059,4.8,0.4,4.8,5.2,1.08
1982,Lotte Orions,kuramo000aki,Akira Kuramochi,29,1,2,0.333,2.53,9,0,9,0,0,3,10.2,11,3,3,1,2,0,5,0,0,0,42,1.219,9.3,0.8,1.7,4.2,2.5
1982,Lotte Orions,mitsui001mas,Masaharu Mitsui,27,0,0,NA,7.5,4,0,3,0,0,0,6,13,8,5,2,0,0,6,0,0,0,34,2.167,19.5,3,0,9,NA
1982,Lotte Orions,miyake000sog,Sogen Miyake?,23,4,11,0.267,5.24,23,15,1,3,0,0,101.1,90,69,59,8,88,2,79,9,0,3,481,1.757,8,0.7,7.8,7,0.9
1982,Lotte Orions,mizuta000nor,Norihiro Mizutani*,32,14,11,0.56,2.95,30,29,1,20,3,0,219.1,219,81,72,20,89,2,90,9,1,2,938,1.404,9,0.8,3.7,3.7,1.01
1982,Lotte Orions,mochid000tak,Takuya Mochizuki,26,2,0,1,2.33,7,2,3,0,0,0,27,27,13,7,2,12,0,4,5,0,0,117,1.444,9,0.7,4,1.3,0.33
1982,Lotte Orions,murata000cho,Choji Murata,32,4,1,0.8,2.9,6,6,0,3,2,0,40.1,35,14,13,4,11,0,27,2,0,0,166,1.14,7.8,0.9,2.5,6,2.45
1982,Lotte Orions,nishin000tok,Tokunari Nishina,31,9,14,0.391,4.39,27,27,0,12,1,0,178.1,194,97,87,25,46,3,102,11,0,0,765,1.346,9.8,1.3,2.3,5.1,2.22
1982,Lotte Orions,okue--000hid,Hideyuki Okue,31,0,2,0,8.76,5,3,0,0,0,0,12.1,22,16,12,3,11,0,7,0,0,0,68,2.676,16.1,2.2,8,5.1,0.64
1982,Lotte Orions,omata-000sus,Susumu Omata*,30,3,5,0.375,4.22,27,12,4,4,0,0,108.2,102,52,51,13,60,2,38,2,1,3,476,1.491,8.4,1.1,5,3.1,0.63
1982,Lotte Orions,tamura000isa,Isao Tamura,25,2,1,0.667,6.65,19,1,10,0,0,1,43.1,53,32,32,12,10,0,18,4,0,0,189,1.454,11,2.5,2.1,3.7,1.8
1982,Lotte Orions,umezaw000yos,Yoshikatsu Umezawa,23,3,3,0.5,4.11,38,4,15,0,0,3,107.1,116,55,49,17,41,2,35,5,1,2,476,1.463,9.7,1.4,3.4,2.9,0.85
1982,Lotte Orions,yasuki000sho,Shoji Yasuki*,33,1,0,1,4.5,5,0,0,0,0,0,2,3,2,1,0,0,0,2,0,0,0,8,1.5,13.5,0,0,9,NA
