Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1978,Nankai Hawks,fujita000man,Manabu Fujita,23,16,11,0.593,2.87,33,29,3,20,6,0,231.2,206,82,74,21,42,2,100,6,0,0,918,1.071,8,0.8,1.6,3.9,2.38
1978,Nankai Hawks,hirasa000tak,Takayoshi Hirasawa*,24,1,4,0.2,5.57,23,5,9,1,1,0,64.2,75,44,40,11,19,0,20,2,0,0,278,1.454,10.4,1.5,2.6,2.8,1.05
1978,Nankai Hawks,hoshin000hid,Hidetaka Hoshino*,28,1,2,0.333,6.19,25,1,1,0,0,0,36.1,37,29,25,2,21,1,5,2,0,0,167,1.596,9.2,0.5,5.2,1.2,0.24
1978,Nankai Hawks,ikenou000tor,Toru Ikenoue,24,0,0,NA,17.18,5,0,3,0,0,0,3.2,13,10,7,1,2,0,4,1,0,0,27,4.091,31.9,2.5,4.9,9.8,2
1978,Nankai Hawks,kanesh000mot,Motoyasu Kaneshiro,25,0,4,0,4.15,19,0,12,0,0,3,30.1,29,16,14,4,6,3,29,2,0,1,126,1.154,8.6,1.2,1.8,8.6,4.83
1978,Nankai Hawks,morigu000mas,Masumitsu Moriguchi,24,9,10,0.474,3.3,31,26,5,12,4,0,185.2,157,75,68,20,73,2,103,7,0,3,773,1.239,7.6,1,3.5,5,1.41
1978,Nankai Hawks,muraka000ets,Etsuo Murakami,28,0,0,NA,0,2,0,1,0,0,0,1.1,3,0,0,0,1,0,1,0,0,0,8,3,20.3,0,6.8,6.8,1
1978,Nankai Hawks,muraka000yuk,Yukihiro Murakami,21,5,8,0.385,3.61,40,11,22,4,1,3,132,126,58,53,9,53,2,69,5,0,1,561,1.356,8.6,0.6,3.6,4.7,1.3
1978,Nankai Hawks,sasaki000koi,Koichiro Sasaki,34,1,5,0.167,3.09,41,1,14,0,0,2,96,103,40,33,6,10,1,32,7,1,1,393,1.177,9.7,0.6,0.9,3,3.2
1978,Nankai Hawks,sato--000mic,Michiro Sato,31,3,8,0.273,6.16,25,15,4,1,1,0,83.1,111,59,57,12,19,1,40,6,0,0,377,1.56,12,1.3,2.1,4.3,2.11
1978,Nankai Hawks,sugita000his,Hisao Sugita,29,3,9,0.25,3.87,29,17,7,1,0,0,109.1,117,56,47,11,31,2,29,4,0,0,465,1.354,9.6,0.9,2.6,2.4,0.94
1978,Nankai Hawks,ueda--001tak,Takuzo Ueda*,29,0,0,NA,5.19,9,0,3,0,0,0,8.2,7,5,5,1,1,0,4,1,0,0,33,0.923,7.3,1,1,4.2,4
1978,Nankai Hawks,yamauc000shi,Shinichi Yamauchi,30,3,16,0.158,4.91,25,25,0,7,1,0,154,190,94,84,18,34,4,46,6,0,1,664,1.455,11.1,1.1,2,2.7,1.35
