Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2006,Hiroshima Carp,aoki--001hay,Hayato Aoki,29,0,0,NA,0,8,0,2,0,0,0,8.2,4,0,0,0,0,0,4,0,0,0,30,0.462,4.2,0,0,4.2,NA
2006,Hiroshima Carp,bale--001joh,John Bale*,32,1,2,0.333,2.93,30,5,11,0,0,6,43,45,16,14,5,11,1,46,0,0,1,183,1.302,9.4,1,2.3,9.6,4.18
2006,Hiroshima Carp,dougla001sea,Sean Douglass,27,9,6,0.6,3.41,20,18,0,0,0,0,97.2,85,47,37,13,30,1,71,6,0,1,407,1.177,7.8,1.2,2.8,6.5,2.37
2006,Hiroshima Carp,felici001jua,Juan Feliciano,26,0,1,0,7.39,12,5,4,0,0,0,35.1,50,30,29,8,12,2,11,5,0,0,168,1.755,12.7,2,3.1,2.8,0.92
2006,Hiroshima Carp,hasega001mas,Masayuki Hasegawa,28,1,3,0.25,3.95,29,4,1,0,0,0,54.2,62,29,24,8,16,2,57,0,0,2,238,1.427,10.2,1.3,2.6,9.4,3.56
2006,Hiroshima Carp,hayash001mas,Masaki Hayashi,26,2,4,0.333,3.58,61,0,13,0,0,0,65.1,59,30,26,7,25,6,44,7,0,1,273,1.286,8.1,1,3.4,6.1,1.76
2006,Hiroshima Carp,hiroik001koj,Koji Hiroike*,32,4,2,0.667,3.2,47,4,6,0,0,0,59,64,27,21,4,18,4,35,2,0,3,258,1.39,9.8,0.6,2.7,5.3,1.94
2006,Hiroshima Carp,kawauc001tak,Takaya Kawauchi*,24,0,1,0,1.76,15,0,2,0,0,0,15.1,15,5,3,1,6,0,15,1,0,0,65,1.37,8.8,0.6,3.5,8.8,2.5
2006,Hiroshima Carp,kojima001shi,Shinjiro Kojima*,24,0,2,0,5.57,4,4,0,0,0,0,21,25,13,13,3,2,1,12,1,0,0,91,1.286,10.7,1.3,0.9,5.1,6
2006,Hiroshima Carp,kuroda001hir,Hiroki Kuroda,31,13,6,0.684,1.85,26,25,1,7,2,1,189.1,169,49,39,12,21,4,144,7,0,5,744,1.004,8,0.6,1,6.8,6.86
2006,Hiroshima Carp,marte-003vic,Víctor Marté,25,0,1,0,1.59,12,0,1,0,0,0,11.1,5,7,2,1,6,0,5,1,0,3,47,0.971,4,0.8,4.8,4,0.83
2006,Hiroshima Carp,nagaka001kat,Katsuhiro Nagakawa,25,5,6,0.455,1.66,65,0,51,0,0,27,70.2,45,15,13,5,24,2,86,0,0,7,283,0.976,5.7,0.6,3.1,11,3.58
2006,Hiroshima Carp,ohshim001tak,Takayuki Oshima*,22,0,2,0,12.94,5,4,1,0,0,0,16,32,23,23,6,10,0,5,0,0,0,88,2.625,18,3.4,5.6,2.8,0.5
2006,Hiroshima Carp,ohtake001kan,Kan Otake,23,6,13,0.316,4.93,30,29,0,2,0,0,157,172,92,86,25,54,2,110,2,0,4,682,1.439,9.9,1.4,3.1,6.3,2.04
2006,Hiroshima Carp,oyamad001yas,Yasuhiro Oyamada,29,0,0,NA,5.4,18,0,3,0,0,0,15,16,10,9,1,9,2,17,0,0,0,70,1.667,9.6,0.6,5.4,10.2,1.89
2006,Hiroshima Carp,romano002mic,Mike Romano,34,5,9,0.357,5.64,31,17,2,1,0,0,103.2,122,80,65,19,45,2,65,4,0,4,474,1.611,10.6,1.6,3.9,5.6,1.44
2006,Hiroshima Carp,saitoh001yuk,Yuki Saito*,19,1,0,1,0.87,2,2,0,0,0,0,10.1,6,1,1,1,2,0,7,0,0,0,39,0.774,5.2,0.9,1.7,6.1,3.5
2006,Hiroshima Carp,sasaok001shi,Shinji Sasaoka,38,8,8,0.5,4.09,27,27,0,0,0,0,149.2,155,77,68,24,29,4,82,5,0,2,619,1.229,9.3,1.4,1.7,4.9,2.83
2006,Hiroshima Carp,satake001ken,Kenta Satake*,27,1,2,0.333,4.73,32,0,4,0,0,0,32.1,37,18,17,2,16,3,23,2,0,1,151,1.639,10.3,0.6,4.5,6.4,1.44
2006,Hiroshima Carp,satoh-001tsu,Tsuyoshi Sato,20,0,1,0,34.71,1,1,0,0,0,0,2.1,5,9,9,2,2,0,1,2,0,0,16,3,19.3,7.7,7.7,3.9,0.5
2006,Hiroshima Carp,takaha001ken,Ken Takahashi*,37,2,3,0.4,4.7,54,0,13,0,0,0,46,46,27,24,9,16,2,40,1,0,0,201,1.348,9,1.8,3.1,7.8,2.5
2006,Hiroshima Carp,tanaka002hir,Hiroto Tanaka,26,0,1,0,36,1,1,0,0,0,0,2,7,8,8,4,2,0,1,0,0,1,15,4.5,31.5,18,9,4.5,0.5
2006,Hiroshima Carp,umehar001nob,Nobuaki Umehara,22,0,0,NA,6.75,3,0,0,0,0,0,1.1,2,1,1,0,1,0,0,0,0,0,6,2.25,13.5,0,6.8,0,0
2006,Hiroshima Carp,umetsu001tom,Tomohiro Umetsu,23,0,1,0,1.23,23,0,7,0,0,1,22,14,3,3,0,7,1,23,0,0,1,84,0.955,5.7,0,2.9,9.4,3.29
2006,Hiroshima Carp,yokoya001ryu,Ryuji Yokoyama,30,4,5,0.444,4.85,48,0,14,0,0,1,55.2,62,31,30,11,18,2,53,0,1,1,241,1.437,10,1.8,2.9,8.6,2.94
