Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1972,Hankyu Braves,adachi000mit,Mitsuhiro Adachi,32,16,6,0.727,2.63,34,23,9,12,1,NA,195.1,174,69,57,25,31,5,71,4,0,0,785,1.049,8,1.2,1.4,3.3,2.29
1972,Hankyu Braves,arai--000yos,Yoshio Arai,21,0,2,0,3.65,8,3,4,0,0,NA,24.2,23,12,10,2,7,0,15,0,0,0,100,1.216,8.4,0.7,2.6,5.5,2.14
1972,Hankyu Braves,imai--000yut,Yutaro Imai,22,1,0,1,3,11,1,4,0,0,NA,18,18,9,6,2,2,0,14,0,0,0,73,1.111,9,1,1,7,7
1972,Hankyu Braves,ishii-000shi,Shigeo Ishii,33,5,4,0.556,4.11,23,18,0,3,0,NA,100.2,115,59,46,16,24,0,39,3,0,0,435,1.381,10.3,1.4,2.1,3.5,1.63
1972,Hankyu Braves,kajimo000tak,Takao Kajimoto*,37,2,5,0.286,3.65,17,12,1,2,1,NA,69,66,34,28,11,28,3,35,3,0,0,298,1.362,8.6,1.4,3.7,4.6,1.25
1972,Hankyu Braves,kodama001yos,Yoshihiro Kodama,26,10,4,0.714,2.66,39,0,13,0,0,NA,94.2,88,32,28,7,16,2,27,1,0,0,373,1.099,8.4,0.7,1.5,2.6,1.69
1972,Hankyu Braves,maki--000ken,Kenjiro Maki,24,3,3,0.5,3.25,20,7,11,2,0,NA,63.2,70,24,23,3,11,0,19,4,0,0,265,1.272,9.9,0.4,1.6,2.7,1.73
1972,Hankyu Braves,miwata000kat,Katsutoshi Miwata,26,2,0,1,1.5,5,0,2,0,0,NA,6,7,1,1,0,1,0,0,0,0,0,24,1.333,10.5,0,1.5,0,0
1972,Hankyu Braves,miyamo000yuk,Yukinobu Miyamoto,27,1,2,0.333,4.3,22,8,3,1,1,NA,52.1,56,31,25,10,17,0,33,1,0,0,227,1.395,9.6,1.7,2.9,5.7,1.94
1972,Hankyu Braves,mizuta000tak,Takashi Mizutani,24,1,2,0.333,2.42,12,1,5,0,0,NA,22.1,24,8,6,3,4,0,9,0,0,1,92,1.254,9.7,1.2,1.6,3.6,2.25
1972,Hankyu Braves,nagare000tos,Toshiharu Nagare,23,1,1,0.5,2.91,5,3,0,1,0,NA,21.2,20,7,7,2,5,1,9,0,0,1,88,1.154,8.3,0.8,2.1,3.7,1.8
1972,Hankyu Braves,toda--000yos,Yoshinori Toda,26,8,4,0.667,3.31,34,6,16,3,0,NA,103.1,89,40,38,17,24,0,72,2,0,2,414,1.094,7.8,1.5,2.1,6.3,3
1972,Hankyu Braves,watana003hir,Hiroki Watanabe*,24,0,0,NA,4.05,5,0,1,0,0,NA,6.2,3,3,3,1,4,0,5,0,0,0,26,1.05,4.1,1.4,5.4,6.8,1.25
1972,Hankyu Braves,yamada000his,Hisashi Yamada,23,20,8,0.714,3.08,43,27,12,15,3,NA,231,186,85,79,29,52,5,142,8,1,3,928,1.03,7.2,1.1,2,5.5,2.73
1972,Hankyu Braves,yoneda000tet,Tetsuya Yoneda,34,10,7,0.588,3.24,29,21,5,5,0,NA,155.2,139,66,56,15,56,3,81,11,2,2,664,1.253,8,0.9,3.2,4.7,1.45
