Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2007,Fukuoka Softbank Hawks,arakak001nag,Nagisa Arakaki,27,7,10,0.412,3.6,21,21,NA,2,1,0,137.1,128,62,55,7,51,0,132,4,0,25,581,1.303,8.4,0.5,3.3,8.7,2.59
2007,Fukuoka Softbank Hawks,fujiok001yos,Yoshiaki Fujioka,22,1,2,0.333,4.88,36,0,NA,0,0,0,31.1,39,19,17,3,16,3,25,1,0,3,146,1.755,11.2,0.9,4.6,7.2,1.56
2007,Fukuoka Softbank Hawks,guttor001ric,Rick Guttormson,30,5,7,0.417,3.52,22,22,NA,1,0,0,143,138,62,56,10,28,1,89,9,0,2,590,1.161,8.7,0.6,1.8,5.6,3.18
2007,Fukuoka Softbank Hawks,hoshin001jun,Junji Hoshino,33,0,0,NA,2.45,5,0,NA,0,0,0,3.2,5,1,1,0,2,0,1,0,0,0,17,1.909,12.3,0,4.9,2.5,0.5
2007,Fukuoka Softbank Hawks,kamiuc001yas,Yasushi Kamiuchi*,23,1,3,0.25,4.76,8,6,NA,0,0,0,34,31,19,18,5,14,0,27,1,1,3,146,1.324,8.2,1.3,3.7,7.1,1.93
2007,Fukuoka Softbank Hawks,kattoh001kei,Keisuke Katto,23,0,0,NA,0,1,0,NA,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,18,NA
2007,Fukuoka Softbank Hawks,mahara001tak,Takahiro Mahara,25,2,4,0.333,1.47,54,0,NA,0,0,38,67.1,50,14,11,4,18,5,68,2,0,3,271,1.01,6.7,0.5,2.4,9.1,3.78
2007,Fukuoka Softbank Hawks,mise--001koj,Koji Mise*,31,0,1,0,2.45,28,0,NA,0,0,0,18.1,12,6,5,1,5,0,17,5,0,0,75,0.927,5.9,0.5,2.5,8.3,3.4
2007,Fukuoka Softbank Hawks,mizuta001aki,Akio Mizuta,33,5,3,0.625,2.25,45,6,NA,0,0,0,72,68,23,18,6,17,3,44,5,0,1,292,1.181,8.5,0.8,2.1,5.5,2.59
2007,Fukuoka Softbank Hawks,morifu001mas,Masahiko Morifuku*,20,0,0,NA,1.5,7,0,NA,0,0,0,6,3,1,1,0,1,0,7,2,0,0,24,0.667,4.5,0,1.5,10.5,7
2007,Fukuoka Softbank Hawks,nishiy001mic,Michitaka Nishiyama,27,0,2,0,4.2,3,3,NA,0,0,0,15,13,8,7,3,13,1,8,1,0,1,71,1.733,7.8,1.8,7.8,4.8,0.62
2007,Fukuoka Softbank Hawks,nitkow001chr,C.J. Nitkowski*,34,1,1,0.5,3.18,46,0,NA,0,0,0,34,25,14,12,1,21,2,24,8,1,1,153,1.353,6.6,0.3,5.6,6.4,1.14
2007,Fukuoka Softbank Hawks,ogura-001shi,Shinsuke Ogura*,26,0,0,NA,4.91,7,0,NA,0,0,0,11,7,6,6,2,9,1,10,1,0,1,50,1.455,5.7,1.6,7.4,8.2,1.11
2007,Fukuoka Softbank Hawks,ohtona001ken,Kenji Otonari*,22,2,4,0.333,5.98,8,8,NA,0,0,0,43.2,43,30,29,7,24,0,33,2,0,3,196,1.534,8.9,1.4,4.9,6.8,1.38
2007,Fukuoka Softbank Hawks,saitoh001kaz,Kazumi Saito,29,6,3,0.667,2.74,12,12,NA,0,0,0,72.1,64,22,22,3,25,0,71,3,0,2,297,1.23,8,0.4,3.1,8.8,2.84
2007,Fukuoka Softbank Hawks,satoh-001mak,Makoto Sato,32,2,1,0.667,4.08,27,0,NA,0,0,0,28.2,23,13,13,3,14,0,20,4,0,0,123,1.291,7.2,0.9,4.4,6.3,1.43
2007,Fukuoka Softbank Hawks,shinoh001tak,Takayuki Shinohara*,30,0,3,0,3.71,37,0,NA,0,0,2,26.2,22,12,11,3,9,2,18,0,0,0,110,1.163,7.4,1,3,6.1,2
2007,Fukuoka Softbank Hawks,standr001jas,Jason Standridge,28,7,1,0.875,3,17,8,NA,0,0,0,54,51,22,18,0,23,2,35,1,2,2,233,1.37,8.5,0,3.8,5.8,1.52
2007,Fukuoka Softbank Hawks,sugiuc001tos,Toshiya Sugiuchi*,26,15,6,0.714,2.46,28,28,NA,5,3,0,197.2,166,58,54,12,46,1,187,5,0,1,793,1.073,7.6,0.5,2.1,8.5,4.07
2007,Fukuoka Softbank Hawks,takeok001kaz,Kazuhiro Takeoka,32,0,0,NA,1.5,7,0,NA,0,0,0,12,7,3,2,0,3,0,5,0,0,0,46,0.833,5.3,0,2.3,3.8,1.67
2007,Fukuoka Softbank Hawks,tanoue001kei,Keisaburo Tanoue,35,1,2,0.333,5.5,4,4,NA,0,0,0,18,24,13,11,5,7,0,11,2,1,0,83,1.722,12,2.5,3.5,5.5,1.57
2007,Fukuoka Softbank Hawks,wada--001tsu,Tsuyoshi Wada*,26,12,10,0.545,2.82,26,26,NA,2,0,0,182,168,65,57,15,42,3,169,5,1,6,757,1.154,8.3,0.7,2.1,8.4,4.02
2007,Fukuoka Softbank Hawks,yamada001aki,Akichika Yamada,28,0,0,NA,4.5,6,0,NA,0,0,0,6,5,3,3,2,3,0,4,0,0,0,25,1.333,7.5,3,4.5,6,1.33
2007,Fukuoka Softbank Hawks,yamamu001mic,Michinao Yamamura,28,2,2,0.5,3.81,23,0,NA,0,0,0,26,29,13,11,3,12,0,12,1,0,1,116,1.577,10,1,4.2,4.2,1
2007,Fukuoka Softbank Hawks,yanase001aki,Akihiro Yanase,23,4,1,0.8,3.33,44,0,NA,0,0,2,51.1,41,19,19,5,18,2,47,4,0,1,212,1.149,7.2,0.9,3.2,8.2,2.61
