Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2003,Yakult Swallows,beverl001jas,Jason Beverlin,29,8,4,0.667,4.08,19,19,0,0,0,0,106,114,51,48,16,36,2,94,5,2,3,460,1.415,9.7,1.4,3.1,8,2.61
2003,Yakult Swallows,ebisu-001nob,Nobuyuki Ebisu,31,1,3,0.25,7.36,5,5,0,0,0,0,22,36,18,18,6,1,1,9,0,0,0,98,1.682,14.7,2.5,0.4,3.7,9
2003,Yakult Swallows,fujii-001shu,Shugo Fujii*,26,0,0,NA,3.38,1,1,0,0,0,0,2.2,3,1,1,0,1,0,1,1,0,0,12,1.5,10.1,0,3.4,3.4,1
2003,Yakult Swallows,hanada001mas,Masato Hanada,25,3,1,0.75,3.54,21,6,4,0,0,0,53.1,51,23,21,7,15,2,43,1,0,5,227,1.238,8.6,1.2,2.5,7.3,2.87
2003,Yakult Swallows,hodges001kev,Kevin Hodges,30,5,9,0.357,5.9,20,19,0,0,0,0,100.2,119,74,66,15,39,1,48,8,1,5,455,1.57,10.6,1.3,3.5,4.3,1.23
2003,Yakult Swallows,honma-001tad,Tadashi Honma,25,0,0,NA,5.14,6,0,1,0,0,0,7,9,5,4,2,1,0,8,1,0,0,30,1.429,11.6,2.6,1.3,10.3,8
2003,Yakult Swallows,igaras001ryo,Ryota Igarashi,24,5,5,0.5,3.89,66,0,21,0,0,0,74,60,33,32,9,33,2,83,1,1,7,310,1.257,7.3,1.1,4,10.1,2.52
2003,Yakult Swallows,ishido001kat,Katsutoshi Ishido,23,4,1,0.8,3.67,5,5,0,0,0,0,27,21,11,11,5,11,0,15,2,0,0,113,1.185,7,1.7,3.7,5,1.36
2003,Yakult Swallows,ishii-001hir,Hirotoshi Ishii*,25,6,1,0.857,1.99,36,0,9,0,0,1,45.1,37,10,10,4,10,4,61,2,0,2,182,1.037,7.3,0.8,2,12.1,6.1
2003,Yakult Swallows,ishika001mas,Masanori Ishikawa*,23,12,11,0.522,3.79,30,30,0,3,0,0,190,201,88,80,21,33,4,97,7,1,3,793,1.232,9.5,1,1.6,4.6,2.94
2003,Yakult Swallows,kamada001yuy,Yuya Kamada,24,6,7,0.462,3.21,30,15,3,2,2,0,115,104,43,41,11,25,2,83,2,1,1,462,1.122,8.1,0.9,2,6.5,3.32
2003,Yakult Swallows,kawaba001ryu,Ryu Kawabata,26,2,3,0.4,3.48,37,0,11,0,0,0,41.1,44,20,16,1,16,3,37,1,0,1,183,1.452,9.6,0.2,3.5,8.1,2.31
2003,Yakult Swallows,maeda-001hir,Hirotsugu Maeda*,27,0,1,0,4.58,15,1,5,0,0,0,19.2,22,10,10,7,4,0,11,0,0,1,81,1.322,10.1,3.2,1.8,5,2.75
2003,Yakult Swallows,matsud001shi,Shinji Matsuda*,35,0,0,NA,18,1,0,1,0,0,0,2,4,4,4,1,2,0,0,0,0,0,12,3,18,4.5,9,0,0
2003,Yakult Swallows,narimo001tos,Toshihide Narimoto,34,0,0,NA,5.22,32,0,7,0,0,0,39.2,43,23,23,11,5,1,35,5,1,2,166,1.21,9.8,2.5,1.1,7.9,7
2003,Yakult Swallows,sakamo001yat,Yataro Sakamoto,21,4,1,0.8,6,32,5,7,0,0,0,54,71,40,36,14,19,2,44,1,0,1,247,1.667,11.8,2.3,3.2,7.3,2.32
2003,Yakult Swallows,satoh-001hid,Hideki Sato,33,5,4,0.556,4.69,28,8,4,0,0,0,63.1,73,35,33,9,19,0,34,1,1,1,278,1.453,10.4,1.3,2.7,4.8,1.79
2003,Yakult Swallows,takai-001yuh,Yuhei Takai*,19,5,6,0.455,5.03,27,17,4,0,0,0,102,99,62,57,14,56,2,80,7,0,12,458,1.52,8.7,1.2,4.9,7.1,1.43
2003,Yakult Swallows,takats001shi,Shingo Takatsu,34,2,3,0.4,3,44,0,42,0,0,34,42,42,18,14,7,21,7,26,0,0,2,185,1.5,9,1.5,4.5,5.6,1.24
2003,Yakult Swallows,tateya001sho,Shohei Tateyama,22,0,3,0,5.19,10,9,1,0,0,0,50.1,51,29,29,11,10,1,37,3,0,0,208,1.212,9.1,2,1.8,6.6,3.7
2003,Yakult Swallows,yamabe001fut,Futoshi Yamabe*,32,2,0,1,1.05,34,0,5,0,0,0,43,34,12,5,3,16,3,36,2,0,3,180,1.163,7.1,0.6,3.3,7.5,2.25
2003,Yakult Swallows,yamamo001tat,Tatsuki Yamamoto*,32,1,3,0.25,2.64,50,0,9,0,0,0,47.2,46,17,14,2,14,2,33,1,1,4,196,1.259,8.7,0.4,2.6,6.2,2.36
2003,Yakult Swallows,yoshik001mas,Masahiro Yoshikawa,25,0,0,NA,0,4,0,1,0,0,0,3,3,0,0,0,2,0,3,0,0,0,14,1.667,9,0,6,9,1.5
