Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1998,Seibu Lions,bross-001ter,Terry Bross,32,2,3,0.4,5.74,11,7,2,0,0,0,42.1,35,28,27,9,23,0,28,1,1,3,179,1.37,7.4,1.9,4.9,6,1.22
1998,Seibu Lions,carrar001gio,Giovanni Carrara,30,1,2,0.333,4.91,33,5,11,0,0,1,73.1,68,44,40,8,40,2,50,4,1,4,325,1.473,8.3,1,4.9,6.1,1.25
1998,Seibu Lions,doi---001yos,Yoshihiro Doi*,21,0,0,NA,27,1,0,0,0,0,0,1.1,4,4,4,1,2,0,1,0,0,0,9,4.5,27,6.8,13.5,6.8,0.5
1998,Seibu Lions,hashim001tak,Takehiro Hashimoto*,33,1,4,0.2,3.53,66,0,9,0,0,5,43.1,30,20,17,4,17,7,27,1,0,3,176,1.085,6.2,0.8,3.5,5.6,1.59
1998,Seibu Lions,hiranu000sad,Sadaharu Hiranuma,33,0,0,NA,6.75,6,0,1,0,0,0,9.1,9,7,7,2,6,0,2,0,0,0,42,1.607,8.7,1.9,5.8,1.9,0.33
1998,Seibu Lions,ishii-002tak,Takashi Ishii,26,9,3,0.75,3.29,30,19,3,1,0,0,145,143,59,53,10,44,2,98,7,7,1,616,1.29,8.9,0.6,2.7,6.1,2.23
1998,Seibu Lions,koishi000kiy,Kiyotaka Koishizawa,20,0,0,NA,3.38,3,0,1,0,0,0,5.1,4,2,2,2,4,0,2,0,0,0,24,1.5,6.8,3.4,6.8,3.4,0.5
1998,Seibu Lions,mori--001shi,Shinji Mori,23,8,8,0.5,3.81,52,9,27,1,0,5,111,112,53,47,9,55,3,110,0,0,8,490,1.505,9.1,0.7,4.5,8.9,2
1998,Seibu Lions,nishig001fum,Fumiya Nishiguchi,25,13,12,0.52,3.38,33,25,7,8,5,4,181,160,80,68,16,73,0,148,4,1,1,757,1.287,8,0.8,3.6,7.4,2.03
1998,Seibu Lions,nishiz001yuk,Yukihiro Nishizaki,34,1,0,1,0,4,1,1,0,0,0,7,2,0,0,0,2,0,8,0,0,0,24,0.571,2.6,0,2.6,10.3,4
1998,Seibu Lions,shibas001kaz,Kazuhiro Shibasaki,27,1,0,1,3.67,13,1,5,0,0,1,27,27,13,11,2,9,0,19,2,1,0,115,1.333,9,0.7,3,6.3,2.11
1998,Seibu Lions,shinta001hir,Hiroshi Shintani,33,5,8,0.385,3.67,23,16,2,2,1,0,110.1,113,49,45,11,27,2,72,8,1,5,469,1.269,9.2,0.9,2.2,5.9,2.67
1998,Seibu Lions,shioza001tet,Tetsuya Shiozaki,29,7,5,0.583,4.05,27,17,2,2,1,0,122.1,130,59,55,13,35,0,76,4,2,1,519,1.349,9.6,1,2.6,5.6,2.17
1998,Seibu Lions,sugiya001ken,Kento Sugiyama*,29,0,0,NA,2.5,44,0,4,0,0,1,18,21,6,5,1,7,0,11,3,0,0,82,1.556,10.5,0.5,3.5,5.5,1.57
1998,Seibu Lions,takesh001jun,Jun Takeshita*,28,3,0,1,3.06,29,1,11,0,0,0,35.1,43,14,12,5,13,1,30,1,0,5,160,1.585,11,1.3,3.3,7.6,2.31
1998,Seibu Lions,tanina001shi,Shinji Taninaka,25,1,0,1,2.87,6,1,1,0,0,0,15.2,15,5,5,3,5,0,9,0,0,0,65,1.277,8.6,1.7,2.9,5.2,1.8
1998,Seibu Lions,teramo000hir,Hirofumi Teramoto,25,1,1,0.5,4.97,9,5,2,0,0,0,29,33,21,16,4,13,0,18,0,2,3,133,1.586,10.2,1.2,4,5.6,1.38
1998,Seibu Lions,tomori001den,Denney Tomori,30,7,4,0.636,2.6,53,0,30,0,0,8,69.1,67,20,20,4,13,4,68,4,2,1,287,1.154,8.7,0.5,1.7,8.8,5.23
1998,Seibu Lions,toyoda001kiy,Kiyoshi Toyoda,27,4,2,0.667,4.35,7,7,0,0,0,0,39.1,34,19,19,4,9,0,31,0,0,1,158,1.093,7.8,0.9,2.1,7.1,3.44
1998,Seibu Lions,yokota001his,Hisanori Yokota,30,6,9,0.4,3.35,21,21,0,2,1,0,129,113,56,48,19,47,1,95,1,0,2,542,1.24,7.9,1.3,3.3,6.6,2.02
