Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1965,Yomiuri Giants,ando--000mot,Motohiro Ando,25,1,1,0.5,3.6,5,2,2,0,0,NA,15,16,8,6,1,7,0,14,0,0,1,66,1.533,9.6,0.6,4.2,8.4,2
1965,Yomiuri Giants,itoh--000yos,Yoshiaki Ito*,31,2,5,0.286,4.19,23,13,5,0,0,NA,66.2,41,33,31,10,31,1,55,0,0,0,277,1.08,5.5,1.4,4.2,7.4,1.77
1965,Yomiuri Giants,jonouc000kun,Kunio Jonouchi,25,21,12,0.636,2.44,52,40,5,13,6,NA,258,206,80,70,12,52,2,121,12,0,2,1008,1,7.2,0.4,1.8,4.2,2.33
1965,Yomiuri Giants,kaneda002mas,Masaichi Kaneda*,31,11,6,0.647,1.84,28,17,7,9,3,NA,141.2,95,38,29,12,36,4,100,0,0,1,542,0.925,6,0.8,2.3,6.4,2.78
1965,Yomiuri Giants,kitaga000yos,Yoshio Kitagawa,32,3,3,0.5,2.93,40,4,6,0,0,NA,83,86,37,27,5,10,1,18,1,0,0,336,1.157,9.3,0.5,1.1,2,1.8
1965,Yomiuri Giants,kurata000mak,Makoto Kurata,19,0,0,NA,NA,1,0,0,0,0,NA,0,0,0,0,0,2,0,0,0,0,0,2,NA,NA,NA,NA,NA,0
1965,Yomiuri Giants,masuda001aki,Akio Masuda*,27,4,1,0.8,2.01,33,6,7,0,0,NA,76,52,19,17,3,27,2,47,2,2,0,300,1.039,6.2,0.4,3.2,5.6,1.74
1965,Yomiuri Giants,miyamo000yoj,Yojiro Miyamoto,23,0,1,0,4.87,7,3,3,0,0,NA,20.1,24,11,11,2,4,0,8,0,0,0,87,1.377,10.6,0.9,1.8,3.5,2
1965,Yomiuri Giants,miyata000yuk,Yukinori Miyata,25,20,5,0.8,2.08,69,2,46,1,0,NA,164.2,120,41,38,14,25,3,145,2,0,3,627,0.881,6.6,0.8,1.4,7.9,5.8
1965,Yomiuri Giants,nakamu001min,Minoru Nakamura,26,20,4,0.833,2.21,45,29,9,9,3,NA,220.1,179,61,54,20,41,4,95,3,0,4,843,0.998,7.3,0.8,1.7,3.9,2.32
1965,Yomiuri Giants,takaha004aki,Akira Takahashi,23,4,7,0.364,3.11,32,22,5,2,0,NA,136,140,49,47,12,28,2,77,4,0,0,564,1.235,9.3,0.8,1.9,5.1,2.75
1965,Yomiuri Giants,takaha004kaz,Kazumi Takahashi*,19,0,0,NA,9,3,0,1,0,0,NA,6,8,6,6,4,5,0,5,0,0,0,31,2.167,12,6,7.5,7.5,1
1965,Yomiuri Giants,tanebe000nor,Yoshiyasu Tanebe,27,4,1,0.8,2.49,33,1,9,0,0,NA,61.1,35,17,17,4,16,1,29,1,0,0,226,0.832,5.1,0.6,2.3,4.3,1.81
1965,Yomiuri Giants,watana003hid,Hidetake Watanabe,23,1,0,1,1.74,5,1,0,0,0,NA,10.1,10,2,2,1,1,0,4,0,0,0,41,1.065,8.7,0.9,0.9,3.5,4
1965,Yomiuri Giants,yoshiz000hid,Hidekazu Yoshizawa*,20,0,1,0,4.5,3,0,1,0,0,NA,4,6,2,2,0,2,0,1,0,0,0,18,2,13.5,0,4.5,2.3,0.5
