Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1965,Hanshin Tigers,bacque001gen,Gene Bacque,27,18,14,0.563,2.28,40,30,10,20,6,NA,256.2,211,75,65,9,71,4,112,4,1,5,1024,1.099,7.4,0.3,2.5,3.9,1.58
1965,Hanshin Tigers,burnsi001pet,Pete Burnside*,34,5,14,0.263,2.9,32,28,3,6,3,NA,164.1,152,62,53,11,33,3,54,1,2,1,662,1.126,8.3,0.6,1.8,3,1.64
1965,Hanshin Tigers,furusa000ken,Kenji Furusawa,17,1,1,0.5,3.63,31,2,15,1,1,NA,67,48,31,27,3,42,0,38,2,0,1,276,1.343,6.4,0.4,5.6,5.1,0.9
1965,Hanshin Tigers,gondo-000mas,Masatoshi Gondo*,31,7,6,0.538,2.03,33,12,9,3,2,NA,124,90,30,28,6,35,4,79,2,0,4,480,1.008,6.5,0.4,2.5,5.7,2.26
1965,Hanshin Tigers,honma-000mas,Masaru Honma,26,1,2,0.333,2,13,2,7,0,0,NA,27,19,7,6,2,5,0,19,2,0,0,104,0.889,6.3,0.7,1.7,6.3,3.8
1965,Hanshin Tigers,ishika000mid,Midori Ishikawa,31,10,10,0.5,2.91,43,19,4,4,4,NA,139,126,56,45,13,26,2,66,2,0,0,556,1.094,8.2,0.8,1.7,4.3,2.54
1965,Hanshin Tigers,kokets000hir,Hirotoshi Koketsu*,18,0,1,0,3.52,5,1,2,0,0,NA,7.2,7,5,3,0,4,0,6,0,0,1,33,1.435,8.2,0,4.7,7,1.5
1965,Hanshin Tigers,mizogu000nor,Norio Mizoguchi,18,0,0,NA,0,1,0,0,0,0,NA,1,0,0,0,0,2,0,1,0,0,0,4,2,0,0,18,9,0.5
1965,Hanshin Tigers,morimi000sho,Shokichi Morimitsu,24,0,0,NA,0,2,0,1,0,0,NA,2,1,0,0,0,0,0,0,0,0,0,6,0.5,4.5,0,0,0,NA
1965,Hanshin Tigers,muraya000min,Minoru Murayama,28,25,13,0.658,1.96,39,37,2,26,11,NA,307.2,221,72,67,17,52,5,205,4,0,0,1165,0.887,6.5,0.5,1.5,6,3.94
1965,Hanshin Tigers,nakai-000ets,Etsuo Nakai,22,0,0,NA,9,1,0,1,0,0,NA,1,1,1,1,1,1,0,0,0,0,0,4,2,9,9,9,0,0
1965,Hanshin Tigers,ota---000koi,Koichi Ota*,24,0,0,NA,0.89,13,1,6,0,0,NA,20.1,17,4,2,1,4,1,4,1,0,0,80,1.033,7.5,0.4,1.8,1.8,1
1965,Hanshin Tigers,sugimo000iku,Ikuo Sugimoto*,18,0,0,NA,0,1,0,1,0,0,NA,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,NA
1965,Hanshin Tigers,wako--000tom,Tomoo Wako,28,3,5,0.375,3.66,32,7,8,0,0,NA,78.2,73,35,32,2,26,0,59,2,0,2,327,1.258,8.4,0.2,3,6.8,2.27
1965,Hanshin Tigers,watana000sho,Shozo Watanabe,32,1,0,1,2.45,32,1,11,0,0,NA,55,55,16,15,3,12,4,26,1,0,1,227,1.218,9,0.5,2,4.3,2.17
