Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1984,Hiroshima Toyo Carp,furusa000ken,Kenji Furusawa,36,3,1,0.75,1.47,30,0,14,0,0,0,49,35,14,8,3,26,1,41,0,0,0,204,1.245,6.4,0.6,4.8,7.5,1.58
1984,Hiroshima Toyo Carp,ikegay000koj,Kojiro Ikegaya,32,1,2,0.333,6.35,4,2,0,0,0,0,5.2,8,5,4,1,6,0,2,0,0,0,29,2.471,12.7,1.6,9.5,3.2,0.33
1984,Hiroshima Toyo Carp,kawaba000jun,Jun Kawabata,24,1,0,1,4.67,15,2,5,0,0,1,27,28,22,14,6,16,0,20,0,0,0,121,1.63,9.3,2,5.3,6.7,1.25
1984,Hiroshima Toyo Carp,kawagu000kaz,Kazuhisa Kawaguchi*,24,8,6,0.571,4.23,24,22,1,5,1,0,123.1,110,64,58,16,59,0,104,3,0,5,522,1.37,8,1.2,4.3,7.6,1.76
1984,Hiroshima Toyo Carp,kitabe000man,Manabu Kitabeppu,26,13,8,0.619,3.31,32,27,5,9,2,2,203.2,215,83,75,18,46,3,99,2,0,1,855,1.282,9.5,0.8,2,4.4,2.15
1984,Hiroshima Toyo Carp,kiyoka000eij,Eiji Kiyokawa*,22,0,0,NA,4.5,1,0,0,0,0,0,2,3,1,1,0,0,0,3,0,0,0,9,1.5,13.5,0,0,13.5,NA
1984,Hiroshima Toyo Carp,kobaya000sei,Seiji Kobayashi,26,11,4,0.733,2.2,55,2,32,1,0,9,130.2,98,40,32,12,36,6,112,6,0,2,519,1.026,6.8,0.8,2.5,7.7,3.11
1984,Hiroshima Toyo Carp,mori--000koz,Kozo Mori,25,1,0,1,5.75,14,0,7,0,0,1,20.1,25,13,13,6,6,0,20,0,0,0,91,1.525,11.1,2.7,2.7,8.9,3.33
1984,Hiroshima Toyo Carp,niimi-000sat,Satoshi Niimi,31,1,0,1,2.11,16,0,2,0,0,0,21.1,19,6,5,1,8,3,9,1,0,0,88,1.266,8,0.4,3.4,3.8,1.13
1984,Hiroshima Toyo Carp,ono---000yut,Yutaka Ono*,28,10,5,0.667,2.94,24,21,2,9,2,2,147,133,52,48,14,49,2,95,4,0,4,615,1.238,8.1,0.9,3,5.8,1.94
1984,Hiroshima Toyo Carp,rajsic001dav,Dave Rajsich*,32,0,1,0,3.18,23,0,9,0,0,1,22.2,25,14,8,3,16,0,15,0,0,3,108,1.809,9.9,1.2,6.4,6,0.94
1984,Hiroshima Toyo Carp,shirat000yos,Yoshihisa Shiratake,24,0,0,NA,8.44,2,0,1,0,0,0,5.1,7,5,5,1,4,0,5,0,0,0,24,2.063,11.8,1.7,6.8,8.4,1.25
1984,Hiroshima Toyo Carp,takagi000nob,Nobuhiro Takagi*,21,2,4,0.333,4.58,14,12,0,2,0,0,57,55,29,29,8,32,0,53,4,0,0,254,1.526,8.7,1.3,5.1,8.4,1.66
1984,Hiroshima Toyo Carp,tsuda-000tsu,Tsunemi Tsuda,23,3,4,0.429,4.64,14,10,2,2,0,1,54.1,59,33,28,8,27,1,30,1,0,1,243,1.583,9.8,1.3,4.5,5,1.11
1984,Hiroshima Toyo Carp,yamamo003kaz,Kazuo Yamamoto*,30,5,2,0.714,2.93,46,0,9,0,0,0,58.1,55,23,19,5,16,2,32,4,0,0,248,1.217,8.5,0.8,2.5,4.9,2
1984,Hiroshima Toyo Carp,yamane000kaz,Kazuo Yamane,28,16,8,0.667,3.41,32,32,0,13,3,0,222,224,90,84,25,50,1,102,4,0,4,920,1.234,9.1,1,2,4.1,2.04
