Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2014,Chiba Lotte Marines,fujiok000tak,Takahiro Fujioka*,24,6,10,0.375,4.48,27,21,2,1,0,0,132.2,142,71,66,19,51,3,97,4,2,6,584,1.455,9.6,1.3,3.5,6.6,1.9
2014,Chiba Lotte Marines,furuya001tak,Takuya Furuya*,32,7,5,0.583,4.35,23,17,1,1,1,0,101.1,110,53,49,8,44,2,68,6,0,2,461,1.52,9.8,0.7,3.9,6,1.55
2014,Chiba Lotte Marines,hattor001yas,Yasutaka Hattori*,31,0,0,NA,8.31,9,0,2,0,0,0,8.2,14,8,8,2,8,0,3,2,0,0,48,2.538,14.5,2.1,8.3,3.1,0.38
2014,Chiba Lotte Marines,ishika000ayu,Ayumu Ishikawa,26,10,8,0.556,3.43,25,25,0,2,1,0,160,165,72,61,10,37,0,111,4,0,3,669,1.263,9.3,0.6,2.1,6.2,3
2014,Chiba Lotte Marines,ito---001yos,Yoshihiro Ito,32,1,0,1,0,5,0,3,0,0,0,5,4,0,0,0,3,0,3,1,0,0,23,1.4,7.2,0,5.4,5.4,1
2014,Chiba Lotte Marines,kanamo001tak,Takayuki Kanamori,28,0,0,NA,9.64,10,0,4,0,0,0,9.1,16,10,10,2,9,0,3,0,0,1,51,2.679,15.4,1.9,8.7,2.9,0.33
2014,Chiba Lotte Marines,karaka001yuk,Yuki Karakawa,24,4,9,0.308,4.66,23,19,1,1,0,0,116,146,65,60,10,33,1,62,8,1,3,520,1.543,11.3,0.8,2.6,4.8,1.88
2014,Chiba Lotte Marines,katsuk002ryo,Ryoji Katsuki,30,0,0,NA,0,2,0,1,0,0,0,3,1,0,0,0,0,0,3,0,0,0,11,0.333,3,0,0,9,NA
2014,Chiba Lotte Marines,kimura000yut,Yuta Kimura*,29,0,1,0,5.35,19,2,6,0,0,0,37,48,23,22,4,19,0,24,2,0,0,177,1.811,11.7,1,4.6,5.8,1.26
2014,Chiba Lotte Marines,kurosa000sho,Shota Kurosawa,25,0,0,NA,6.75,1,0,0,0,0,0,4,5,3,3,0,3,0,0,1,0,0,20,2,11.3,0,6.8,0,0
2014,Chiba Lotte Marines,masuda000nao,Naoya Masuda,24,7,3,0.7,4.94,52,0,8,0,0,1,51,56,28,28,3,16,0,57,2,0,2,226,1.412,9.9,0.5,2.8,10.1,3.56
2014,Chiba Lotte Marines,matsun000tak,Takahiro Matsunaga*,26,4,3,0.571,3.27,46,1,7,0,0,0,41.1,48,17,15,3,16,1,21,5,0,2,185,1.548,10.5,0.7,3.5,4.6,1.31
2014,Chiba Lotte Marines,minami000mas,Masaki Minami,25,0,0,NA,6.75,14,0,7,0,0,0,22.2,18,18,17,3,15,0,23,1,0,3,103,1.456,7.1,1.2,6,9.1,1.53
2014,Chiba Lotte Marines,nakaus001yuh,Yuhei Nakaushiro*,24,0,1,0,6.75,5,0,1,0,0,0,4,3,4,3,0,5,0,1,0,0,1,19,2,6.8,0,11.3,2.3,0.2
2014,Chiba Lotte Marines,naruse001yos,Yoshihisa Naruse*,28,9,11,0.45,4.67,23,23,0,2,0,0,142.2,153,78,74,18,41,0,88,4,1,4,614,1.36,9.7,1.1,2.6,5.6,2.15
2014,Chiba Lotte Marines,nishin000yuj,Yuji Nishino,23,1,1,0.5,1.86,57,0,46,0,0,31,58,33,12,12,4,15,1,63,0,0,3,219,0.828,5.1,0.6,2.3,9.8,4.2
2014,Chiba Lotte Marines,ohmine001yut,Yuta Ohmine,26,3,4,0.429,3.46,13,9,1,0,0,0,54.2,60,32,21,4,20,0,31,1,0,2,241,1.463,9.9,0.7,3.3,5.1,1.55
2014,Chiba Lotte Marines,otani-001tom,Tomohisa Ohtani,29,2,2,0.5,1.94,49,1,11,0,0,0,60.1,45,13,13,2,10,1,40,4,0,0,230,0.912,6.7,0.3,1.5,6,4
2014,Chiba Lotte Marines,rosa--001car,Carlos Rosa,29,1,4,0.2,3.02,45,0,15,0,0,0,41.2,35,17,14,5,17,2,27,1,2,0,177,1.248,7.6,1.1,3.7,5.8,1.59
2014,Chiba Lotte Marines,uchi--001tat,Tatsuya Uchi,28,0,0,NA,5.06,5,0,2,0,0,0,5.1,9,4,3,1,2,0,6,0,0,0,28,2.063,15.2,1.7,3.4,10.1,3
2014,Chiba Lotte Marines,ueno--002hir,Hiroki Ueno,27,2,1,0.667,4.47,31,0,16,0,0,0,44.1,44,23,22,12,12,0,24,1,0,1,185,1.263,8.9,2.4,2.4,4.9,2
2014,Chiba Lotte Marines,wakui-001hid,Hideaki Wakui,28,8,12,0.4,4.21,26,26,0,1,0,0,164.2,158,81,77,9,63,1,116,10,1,7,708,1.342,8.6,0.5,3.4,6.3,1.84
2014,Chiba Lotte Marines,yoshih000syo,Shohei Yoshihara,24,1,1,0.5,9.64,6,0,2,0,0,0,9.1,15,10,10,3,5,0,3,0,0,1,46,2.143,14.5,2.9,4.8,2.9,0.6
