Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1976,Chunichi Dragons,aoyama000his,Hisato Aoyama,19,2,7,0.222,6.27,24,12,6,0,0,0,70.1,65,49,49,16,39,3,46,3,0,0,310,1.479,8.3,2,5,5.9,1.18
1976,Chunichi Dragons,donoue000ter,Terashi Donoue,25,4,4,0.5,3.33,27,12,6,1,0,1,97.1,89,38,36,13,29,4,22,2,0,0,394,1.212,8.2,1.2,2.7,2,0.76
1976,Chunichi Dragons,hayaka000min,Minoru Hayakawa,27,2,1,0.667,4.21,20,0,7,0,0,1,25.2,25,13,12,5,11,2,17,0,0,0,110,1.403,8.8,1.8,3.9,6,1.55
1976,Chunichi Dragons,hoshin000sen,Senichi Hoshino,29,10,6,0.625,3.93,20,20,0,6,3,0,132.2,141,64,58,20,26,0,60,8,1,1,557,1.259,9.6,1.4,1.8,4.1,2.31
1976,Chunichi Dragons,inaba-000mit,Mitsuo Inaba,27,3,7,0.3,5.78,32,10,4,0,0,0,81,93,56,52,16,40,4,56,0,0,2,373,1.642,10.3,1.8,4.4,6.2,1.4
1976,Chunichi Dragons,kanai-000mas,Masayoshi Kanai,24,0,0,NA,10.07,13,0,6,0,0,0,22.1,34,25,25,7,7,0,8,3,0,1,108,1.836,13.7,2.8,2.8,3.2,1.14
1976,Chunichi Dragons,matsum002yuk,Yukitsura Matsumoto*,29,15,15,0.5,3.95,42,36,4,4,0,0,223.1,229,111,98,36,58,4,62,7,0,0,933,1.285,9.2,1.5,2.3,2.5,1.07
1976,Chunichi Dragons,matsur000tad,Tadashi Matsuura,19,1,0,1,3.86,15,0,8,0,0,0,25.2,24,11,11,3,9,1,19,1,0,0,108,1.286,8.4,1.1,3.2,6.7,2.11
1976,Chunichi Dragons,misawa000jun,Jun Misawa,23,9,12,0.429,5.35,43,33,4,1,1,1,176.2,229,110,105,34,54,10,74,12,2,2,797,1.602,11.7,1.7,2.8,3.8,1.37
1976,Chunichi Dragons,muraka000yos,Yoshinori Murakami*,26,0,0,NA,0,6,0,2,0,0,0,8,5,0,0,0,6,1,7,0,0,0,34,1.375,5.6,0,6.8,7.9,1.17
1976,Chunichi Dragons,nishio000san,Sanshiro Nishioka,27,0,0,NA,6.23,5,0,0,0,0,0,4.1,9,3,3,2,2,0,3,0,0,0,23,2.538,18.7,4.2,4.2,6.2,1.5
1976,Chunichi Dragons,sato--001mas,Masao Sato*,25,1,5,0.167,3.71,50,3,7,0,0,0,80,79,36,33,9,26,1,37,1,1,4,339,1.313,8.9,1,2.9,4.2,1.42
1976,Chunichi Dragons,suzuki004tak,Takamasa Suzuki,21,7,8,0.467,2.97,60,3,53,1,0,26,148.1,116,54,49,24,27,6,118,2,1,2,589,0.964,7,1.5,1.6,7.2,4.37
1976,Chunichi Dragons,takeda002mas,Masafumi Takeda*,25,0,1,0,8.23,25,1,5,0,0,0,27.1,42,26,25,9,16,1,15,1,1,0,132,2.122,13.8,3,5.3,4.9,0.94
1976,Chunichi Dragons,tsuchi000mas,Masakatsu Tsuchiya,19,0,0,NA,8.49,8,0,3,0,0,0,11.2,19,11,11,3,7,0,6,0,0,0,56,2.229,14.7,2.3,5.4,4.6,0.86
1976,Chunichi Dragons,watabe000tsu,Tsukasa Watabe,26,0,0,NA,7.36,2,0,2,0,0,0,3.2,6,3,3,2,0,0,2,0,0,0,17,1.636,14.7,4.9,0,4.9,NA
