Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2007,Seibu Lions,gissel001chr,Chris Gissell,29,1,9,0.1,5.21,14,14,NA,0,0,0,74.1,92,48,43,8,24,0,56,5,1,1,336,1.561,11.1,1,2.9,6.8,2.33
2007,Seibu Lions,graman001ale,Alex Graman*,29,4,6,0.4,4.08,40,10,NA,0,0,17,79.1,84,43,36,6,34,0,61,2,1,3,353,1.487,9.5,0.7,3.9,6.9,1.79
2007,Seibu Lions,hoashi001kaz,Kazuyuki Hoashi*,27,2,7,0.222,4.29,14,12,NA,1,1,0,79.2,83,41,38,9,13,0,40,3,0,2,333,1.205,9.4,1,1.5,4.5,3.08
2007,Seibu Lions,hoshin001tom,Tomoki Hoshino*,29,0,0,NA,3.49,37,0,NA,0,0,0,28.1,25,12,11,1,15,1,25,5,0,0,126,1.412,7.9,0.3,4.8,7.9,1.67
2007,Seibu Lions,hsu---001min,Ming Chieh Hsu,30,0,1,0,4.88,15,0,NA,0,0,0,24,27,14,13,3,8,1,8,1,1,1,102,1.458,10.1,1.1,3,3,1
2007,Seibu Lions,ishii-002tak,Takashi Ishii,35,0,0,NA,7.36,8,0,NA,0,0,0,7.1,10,6,6,0,4,0,5,1,0,0,37,1.909,12.3,0,4.9,6.1,1.25
2007,Seibu Lions,iwasak001tet,Tetsuya Iwasaki,24,3,1,0.75,2.82,55,0,NA,0,0,2,54.1,43,19,17,5,17,1,33,5,1,1,220,1.104,7.1,0.8,2.8,5.5,1.94
2007,Seibu Lions,johnso005jas,Jason Johnson,33,1,4,0.2,4.35,7,7,NA,0,0,0,41.1,44,20,20,4,10,0,19,2,0,3,176,1.306,9.6,0.9,2.2,4.1,1.9
2007,Seibu Lions,kawaha001jun,Junichi Kawahara,34,0,2,0,12.19,3,3,NA,0,0,0,10.1,16,14,14,4,5,0,5,1,0,0,50,2.032,13.9,3.5,4.4,4.4,1
2007,Seibu Lions,kimura001fum,Fumikazu Kimura,18,0,0,NA,6,1,0,NA,0,0,0,6,10,7,4,0,4,0,3,0,0,0,30,2.333,15,0,6,4.5,0.75
2007,Seibu Lions,kishi-001tak,Takayuki Kishi,22,11,7,0.611,3.4,24,24,NA,2,2,0,156.1,131,62,59,16,55,1,142,8,0,2,650,1.19,7.5,0.9,3.2,8.2,2.58
2007,Seibu Lions,matsun001hir,Hironori Matsunaga*,23,2,1,0.667,2.45,7,6,NA,0,0,0,29.1,25,10,8,4,19,0,14,2,0,0,130,1.5,7.7,1.2,5.8,4.3,0.74
2007,Seibu Lions,mitsui001koj,Koji Mitsui*,33,4,2,0.667,2.22,47,0,NA,0,0,0,44.2,40,12,11,3,12,1,35,0,0,2,180,1.164,8.1,0.6,2.4,7.1,2.92
2007,Seibu Lions,miyako001aki,Akira Miyakoshi,29,1,0,1,2.7,3,3,NA,0,0,0,13.1,16,4,4,2,4,0,8,1,0,1,61,1.5,10.8,1.4,2.7,5.4,2
2007,Seibu Lions,nishig001fum,Fumiya Nishiguchi,34,9,11,0.45,4.28,25,25,NA,0,0,0,153.2,149,78,73,18,44,1,103,6,0,2,648,1.256,8.7,1.1,2.6,6,2.34
2007,Seibu Lions,okamot001ats,Atsushi Okamoto,26,0,0,NA,6,2,0,NA,0,0,0,3,4,2,2,0,0,0,1,3,0,0,16,1.333,12,0,0,3,NA
2007,Seibu Lions,onoder001chi,Chikara Onodera,26,4,5,0.444,5.18,44,4,NA,0,0,13,64.1,85,39,37,7,23,2,48,1,0,4,295,1.679,11.9,1,3.2,6.7,2.09
2007,Seibu Lions,ohnuma001koj,Koji Onuma,27,1,2,0.333,6.75,9,6,NA,0,0,0,34.2,39,28,26,2,19,0,24,1,0,2,161,1.673,10.1,0.5,4.9,6.2,1.26
2007,Seibu Lions,osada-001shu,Shuichiro Osada,27,0,2,0,3.33,22,0,NA,0,0,0,24.1,22,10,9,1,5,0,15,3,0,1,103,1.11,8.1,0.4,1.8,5.5,3
2007,Seibu Lions,shotsu001eij,Eiji Shotsu,34,0,0,NA,1.59,26,0,NA,0,0,0,28.1,23,6,5,3,6,0,26,0,0,1,113,1.024,7.3,1,1.9,8.3,4.33
2007,Seibu Lions,wakui-001hid,Hideaki Wakui,21,17,10,0.63,2.79,28,28,NA,11,1,0,213,199,71,66,14,50,3,141,8,0,7,877,1.169,8.4,0.6,2.1,6,2.82
2007,Seibu Lions,yamagi001min,Minoru Yamagishi,24,3,3,0.5,2.73,18,1,NA,0,0,1,29.2,28,11,9,1,5,1,21,2,0,0,119,1.112,8.5,0.3,1.5,6.4,4.2
2007,Seibu Lions,yamamo001ayu,Ayumu Yamamoto,23,0,0,NA,2.84,5,0,NA,0,0,0,6.1,8,2,2,1,3,0,11,0,0,0,30,1.737,11.4,1.4,4.3,15.6,3.67
2007,Seibu Lions,yamaza001sat,Satoshi Yamazaki*,26,3,3,0.5,3.86,45,1,NA,0,0,0,60.2,52,26,26,2,32,1,45,3,0,4,264,1.385,7.7,0.3,4.7,6.7,1.41
