Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2005,Chunichi Dragons,asakur001ken,Kenta Asakura,24,5,7,0.417,3.94,16,16,0,2,0,0,98.1,123,49,43,4,40,1,65,2,0,4,439,1.658,11.3,0.4,3.7,5.9,1.63
2005,Chunichi Dragons,chen--001wei,Wei-Yin Chen*,19,0,0,NA,6.05,10,1,2,0,0,1,19.1,29,17,13,3,6,0,20,0,0,2,92,1.81,13.5,1.4,2.8,9.3,3.33
2005,Chunichi Dragons,endoh-001mas,Masataka Endo,32,2,1,0.667,7.36,13,0,4,0,0,0,14.2,12,12,12,1,7,1,15,1,0,2,63,1.295,7.4,0.6,4.3,9.2,2.14
2005,Chunichi Dragons,guzman001dom,Domingo Guzmán,30,1,2,0.333,4.85,3,3,0,0,0,0,13,12,7,7,2,9,0,16,1,1,1,60,1.615,8.3,1.4,6.2,11.1,1.78
2005,Chunichi Dragons,hirai-001mas,Masafumi Hirai,30,4,4,0.5,3.83,55,0,17,0,0,1,54,51,24,23,6,16,4,46,3,0,2,231,1.241,8.5,1,2.7,7.7,2.88
2005,Chunichi Dragons,hisamo001yui,Yuichi Hisamoto*,26,1,0,1,6.14,18,0,9,0,0,0,22,28,15,15,3,14,0,18,1,0,1,104,1.909,11.5,1.2,5.7,7.4,1.29
2005,Chunichi Dragons,ishii-001yuy,Yuya Ishii*,23,3,1,0.75,5.85,24,2,1,0,0,0,32.1,49,22,21,3,18,1,27,1,0,2,163,2.072,13.6,0.8,5,7.5,1.5
2005,Chunichi Dragons,ishika001sat,Satoru Ishikawa,24,0,0,NA,13.5,2,0,0,0,0,0,1.1,3,2,2,1,0,0,1,0,0,0,7,2.25,20.3,6.8,0,6.8,NA
2005,Chunichi Dragons,iwase-001hit,Hitoki Iwase*,30,1,2,0.333,1.88,60,0,55,0,0,46,57.1,51,12,12,0,8,2,52,2,0,1,229,1.029,8,0,1.3,8.2,6.5
2005,Chunichi Dragons,kawagi001tsu,Tsuyoshi Kawagishi,25,1,1,0.5,3.45,23,0,6,0,0,0,28.2,26,11,11,5,7,0,26,3,0,2,118,1.151,8.2,1.6,2.2,8.2,3.71
2005,Chunichi Dragons,kawai-001sus,Yudai Kawai*,25,0,1,0,4.09,4,2,1,0,0,0,11,11,7,5,2,3,0,8,0,0,0,47,1.273,9,1.6,2.5,6.5,2.67
2005,Chunichi Dragons,kawaka001ken,Kenshin Kawakami,30,11,8,0.579,3.74,25,25,0,3,2,0,180.1,186,75,75,20,28,4,138,4,0,1,738,1.187,9.3,1,1.4,6.9,4.93
