Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1999,Yokohama Bay Stars,awano-001hid,Hideyuki Awano*,34,2,8,0.2,6.32,40,8,9,0,0,1,62.2,79,49,44,10,24,0,41,6,0,1,295,1.644,11.3,1.4,3.4,5.9,1.71
1999,Yokohama Bay Stars,fukumo001kaz,Kazuo Fukumori,22,9,9,0.5,4.27,30,19,4,1,0,0,132.2,151,65,63,15,45,2,96,3,0,8,576,1.477,10.2,1,3.1,6.5,2.13
1999,Yokohama Bay Stars,igaras001hid,Hideki Igarashi,29,0,3,0,5.4,24,0,10,0,0,2,26.2,38,19,16,3,6,0,18,0,0,3,122,1.65,12.8,1,2,6.1,3
1999,Yokohama Bay Stars,kawaha001ryu,Ryuichi Kawahara*,27,0,1,0,3.9,27,0,4,0,0,0,27.2,23,15,12,2,12,0,24,2,0,4,119,1.265,7.5,0.7,3.9,7.8,2
1999,Yokohama Bay Stars,kawamu001tak,Takeo Kawamura,27,17,6,0.739,3,26,26,0,5,3,0,183,169,65,61,21,43,1,131,1,0,1,743,1.158,8.3,1,2.1,6.4,3.05
1999,Yokohama Bay Stars,kohiya001mas,Masahito Kohiyama,30,4,1,0.8,3.77,20,5,5,0,0,0,45.1,42,23,19,3,18,0,39,0,0,2,193,1.324,8.3,0.6,3.6,7.7,2.17
1999,Yokohama Bay Stars,miura-001dai,Daisuke Miura,25,9,10,0.474,4.27,30,25,0,4,3,0,175,174,92,83,22,51,1,130,2,0,2,729,1.286,8.9,1.1,2.6,6.7,2.55
1999,Yokohama Bay Stars,morina001mas,Masao Morinaka*,25,6,2,0.75,2.16,41,0,15,0,0,2,50,34,13,12,5,16,2,30,1,0,2,198,1,6.1,0.9,2.9,5.4,1.88
1999,Yokohama Bay Stars,nishi-000kiy,Kiyotaka Nishi,33,0,0,NA,6.39,12,0,9,0,0,0,12.2,22,9,9,2,1,1,5,0,0,0,59,1.816,15.6,1.4,0.7,3.6,5
1999,Yokohama Bay Stars,nomura001hir,Hiroki Nomura*,30,1,1,0.5,5.46,7,7,0,0,0,0,31.1,49,25,19,4,8,0,13,1,1,1,144,1.819,14.1,1.1,2.3,3.7,1.63
1999,Yokohama Bay Stars,saito-001tak,Takashi Saito,29,14,3,0.824,3.95,26,26,0,5,2,0,184.2,178,83,81,32,31,0,125,6,1,1,754,1.132,8.7,1.6,1.5,6.1,4.03
1999,Yokohama Bay Stars,sasaki001kaz,Kazuhiro Sasaki,31,1,1,0.5,1.93,23,0,21,0,0,19,23.1,19,5,5,1,6,0,34,0,0,3,94,1.071,7.3,0.4,2.3,13.1,5.67
1999,Yokohama Bay Stars,shimad001nao,Naoya Shimada,29,0,4,0,5.36,39,0,15,0,0,4,42,55,29,25,7,15,3,32,1,0,5,198,1.667,11.8,1.5,3.2,6.9,2.13
1999,Yokohama Bay Stars,tanigu001kun,Kuniyuki Taniguchi,20,0,1,0,22.5,1,1,0,0,0,0,2,7,5,5,0,2,0,0,0,0,0,15,4.5,31.5,0,9,0,0
1999,Yokohama Bay Stars,tokano001his,Hisashi Tokano,24,2,6,0.25,7.1,15,9,1,0,0,0,58.1,74,49,46,15,30,0,31,4,0,0,275,1.783,11.4,2.3,4.6,4.8,1.03
1999,Yokohama Bay Stars,watana000nob,Nobuhiko Watanabe,33,0,0,NA,10.5,5,0,4,0,0,0,6,9,7,7,0,3,0,6,0,0,0,30,2,13.5,0,4.5,9,2
1999,Yokohama Bay Stars,yano--001eij,Eiji Yano,23,2,5,0.286,6.16,30,8,6,0,0,1,64.1,74,46,44,10,26,0,53,0,0,1,288,1.554,10.4,1.4,3.6,7.4,2.04
1999,Yokohama Bay Stars,yokoya001yuk,Yukiya Yokoyama,22,4,3,0.571,4.93,43,1,17,0,0,2,69.1,77,38,38,12,19,1,57,1,0,2,298,1.385,10,1.6,2.5,7.4,3
1999,Yokohama Bay Stars,yone--001mas,Masahide Yone,27,0,0,NA,9,1,0,0,0,0,0,2,2,2,2,1,2,0,3,0,0,0,9,2,9,4.5,9,13.5,1.5
