Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2019,Hanshin Tigers,akiyam001tak,Takumi Akiyama,28,4,3,0.571,4.26,10,NA,NA,0,0,0,50.2,56,27,24,5,12,0,35,1,0,2,219,1.342,9.9,0.9,2.1,6.2,2.92
2019,Hanshin Tigers,aoyagi000koy,Koyo Aoyagi,25,9,9,0.5,3.14,25,NA,NA,1,1,0,143.1,145,56,50,14,42,3,100,12,1,0,601,1.305,9.1,0.9,2.6,6.3,2.38
2019,Hanshin Tigers,baba--000kos,Kosuke Baba,24,0,0,NA,10.8,2,NA,NA,0,0,0,3.1,7,4,4,3,1,0,4,0,1,0,17,2.4,18.9,8.1,2.7,10.8,4
2019,Hanshin Tigers,dolis-001raf,Rafael Dolis,31,5,4,0.556,2.11,56,NA,NA,0,0,19,55.1,36,16,13,1,11,2,50,1,0,7,213,0.849,5.9,0.2,1.8,8.1,4.55
2019,Hanshin Tigers,fujika001kyu,Kyuji Fujikawa,38,4,1,0.8,1.77,56,NA,NA,0,0,16,56,29,11,11,3,32,2,83,0,0,4,226,1.089,4.7,0.5,5.1,13.3,2.59
2019,Hanshin Tigers,fujina000shi,Shintaro Fujinami,25,0,0,NA,2.08,1,NA,NA,0,0,0,4.1,4,1,1,0,6,0,3,2,0,0,23,2.308,8.3,0,12.5,6.2,0.5
2019,Hanshin Tigers,fukuna000shu,Shungo Fukunaga,25,0,0,NA,22.5,3,NA,NA,0,0,0,2,6,5,5,1,1,0,3,0,0,0,13,3.5,27,4.5,4.5,13.5,3
2019,Hanshin Tigers,garcia000one,Onelki García*,29,6,8,0.429,4.69,21,NA,NA,1,1,0,103.2,123,66,54,8,40,3,79,6,0,1,473,1.572,10.7,0.7,3.5,6.9,1.98
2019,Hanshin Tigers,hamach000mas,Masumi Hamachi,21,2,1,0.667,6.11,21,NA,NA,0,0,0,28,35,21,19,4,8,2,27,0,0,0,128,1.536,11.3,1.3,2.6,8.7,3.38
2019,Hanshin Tigers,iida--001yuy,Yuya Iida*,28,1,0,1,10.8,3,NA,NA,0,0,0,3.1,5,4,4,0,5,0,6,0,0,0,20,3,13.5,0,13.5,16.2,1.2
2019,Hanshin Tigers,ishiza000tsu,Tsuyoshi Ishizaki,28,0,0,NA,6.75,2,NA,NA,0,0,0,1.1,2,1,1,0,1,0,0,0,0,0,6,2.25,13.5,0,6.8,0,0
2019,Hanshin Tigers,iwasad000yut,Yuta Iwasada*,27,2,4,0.333,4.02,8,NA,NA,0,0,0,40.1,43,19,18,4,15,0,33,0,0,0,173,1.438,9.6,0.9,3.3,7.4,2.2
2019,Hanshin Tigers,iwata-001min,Minoru Iwata*,35,3,4,0.429,4.52,14,NA,NA,1,0,0,77.2,90,46,39,13,21,0,43,3,0,2,336,1.429,10.4,1.5,2.4,5,2.05
2019,Hanshin Tigers,iwazak000sug,Suguru Iwazaki*,28,3,0,1,1.01,48,NA,NA,0,0,0,53.2,24,11,6,5,17,1,58,3,0,1,204,0.764,4,0.8,2.9,9.7,3.41
2019,Hanshin Tigers,johnso001pie,Pierce Johnson,28,2,3,0.4,1.38,58,NA,NA,0,0,0,58.2,34,12,9,2,13,1,91,1,0,4,224,0.801,5.2,0.3,2,14,7
2019,Hanshin Tigers,kuwaha001ken,Kentaro Kuwahara,33,2,0,1,9,7,NA,NA,0,0,0,5,10,9,5,1,3,0,6,1,0,0,28,2.6,18,1.8,5.4,10.8,2
2019,Hanshin Tigers,messen001ran,Randy Messenger,37,3,7,0.3,4.67,14,NA,NA,1,0,0,79,71,45,41,11,38,1,55,2,0,3,336,1.38,8.1,1.3,4.3,6.3,1.45
