Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1971,Hiroshima Toyo Carp,akimot000yus,Yusaku Akimoto,36,2,0,1,3.6,30,0,9,0,0,NA,45,38,20,18,4,7,1,23,0,0,0,181,1,7.6,0.8,1.4,4.6,3.29
1971,Hiroshima Toyo Carp,aniya-000soh,Sohachi Aniya,26,2,2,0.5,3.41,12,1,6,0,0,NA,29,26,11,11,4,14,0,19,0,0,0,121,1.379,8.1,1.2,4.3,5.9,1.36
1971,Hiroshima Toyo Carp,arita-000tet,Tetsuzo Arita?,21,0,0,NA,2.08,4,0,2,0,0,NA,4.1,7,1,1,0,0,0,3,1,0,0,20,1.615,14.5,0,0,6.2,NA
1971,Hiroshima Toyo Carp,fujimo000kaz,Kazuhiro Fujimoto*,23,10,6,0.625,1.71,43,20,8,6,3,NA,157.2,103,35,30,11,39,0,125,3,0,1,612,0.901,5.9,0.6,2.2,7.1,3.21
1971,Hiroshima Toyo Carp,inoue-002yos,Yoshio Inoue*,29,0,1,0,2.92,25,0,6,0,0,NA,24.2,18,9,8,2,7,1,9,3,0,0,102,1.014,6.6,0.7,2.6,3.3,1.29
1971,Hiroshima Toyo Carp,kihara000yos,Yoshitaka Kihara,28,7,5,0.583,2.39,35,12,10,2,2,NA,109.1,83,31,29,10,15,1,47,8,1,0,418,0.896,6.8,0.8,1.2,3.9,3.13
1971,Hiroshima Toyo Carp,miyamo000yoj,Yojiro Miyamoto,29,6,2,0.75,2.54,27,2,14,0,0,NA,56.2,38,17,16,5,18,1,25,2,0,1,220,0.988,6,0.8,2.9,4,1.39
1971,Hiroshima Toyo Carp,miyosh000yuk,Yukio Miyoshi,25,1,0,1,3.25,22,0,3,0,0,NA,36,35,14,13,1,12,2,7,1,0,0,151,1.306,8.8,0.3,3,1.8,0.58
1971,Hiroshima Toyo Carp,nishik000kat,Katsuhiro Nishikawa,27,0,1,0,4.13,24,1,7,0,0,NA,48,48,22,22,6,12,2,33,2,0,0,203,1.25,9,1.1,2.3,6.2,2.75
1971,Hiroshima Toyo Carp,oba---000sus,Susumu Oba*,30,1,1,0.5,5.26,23,5,3,0,0,NA,25.2,30,15,15,5,10,0,13,1,0,1,114,1.558,10.5,1.8,3.5,4.6,1.3
1971,Hiroshima Toyo Carp,oishi-000yat,Yataro Oishi,27,13,10,0.565,2.58,46,26,16,11,3,NA,216,176,65,62,23,20,2,93,11,0,0,823,0.907,7.3,1,0.8,3.9,4.65
1971,Hiroshima Toyo Carp,saeki-000kaz,Kazushi Saeki,19,4,9,0.308,4.32,25,18,4,2,1,NA,102,95,58,49,11,37,1,46,7,1,1,435,1.294,8.4,1,3.3,4.1,1.24
1971,Hiroshima Toyo Carp,shirai000shi,Shizuo Shiraishi*,27,8,12,0.4,3.57,33,24,4,4,3,NA,146.1,141,66,58,14,47,0,89,4,0,1,613,1.285,8.7,0.9,2.9,5.5,1.89
1971,Hiroshima Toyo Carp,sotoko000yos,Yoshiro Sotokoba,26,9,12,0.429,3.88,37,21,11,2,0,NA,155.1,145,80,67,20,47,5,113,10,0,1,665,1.236,8.4,1.2,2.7,6.5,2.4
