Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1988,Nippon Ham Fighters,fujiwa000mas,Masashi Fujiwara*,32,0,0,NA,6.75,2,0,1,0,0,0,1.1,1,1,1,1,1,0,1,0,0,0,6,1.5,6.8,6.8,6.8,6.8,1
1988,Nippon Ham Fighters,kanaza000tsu,Tsugio Kanazawa,29,4,7,0.364,3.75,21,16,3,2,0,0,103.1,106,46,43,10,30,1,73,2,0,3,434,1.316,9.2,0.9,2.6,6.4,2.43
1988,Nippon Ham Fighters,kawaha000sho,Shoji Kawahara?,34,1,2,0.333,3.52,19,0,12,0,0,2,23,21,11,9,4,7,1,15,0,0,0,95,1.217,8.2,1.6,2.7,5.9,2.14
1988,Nippon Ham Fighters,kohno-001hir,Hirofumi Kono*,26,6,5,0.545,2.38,46,13,19,5,2,9,144,118,41,38,16,53,3,111,5,1,5,585,1.188,7.4,1,3.3,6.9,2.09
1988,Nippon Ham Fighters,mashib000shi,Shigekuni Mashiba*,36,0,1,0,7.88,14,1,3,0,0,0,16,24,14,14,4,11,2,5,1,0,1,78,2.188,13.5,2.3,6.2,2.8,0.45
1988,Nippon Ham Fighters,matsur000hir,Hiroaki Matsuura,22,15,5,0.75,2.76,36,16,13,10,1,4,169.1,125,55,52,19,78,1,153,4,0,9,704,1.199,6.6,1,4.1,8.1,1.96
1988,Nippon Ham Fighters,nishim000mot,Motofumi Nishimura*,25,0,1,0,3.33,20,0,2,0,0,0,27,27,12,10,3,6,0,16,0,0,0,107,1.222,9,1,2,5.3,2.67
1988,Nippon Ham Fighters,nishiz001yuk,Yukihiro Nishizaki,24,15,11,0.577,2.5,29,29,0,21,4,0,241.2,211,74,67,22,73,3,181,0,0,1,983,1.175,7.9,0.8,2.7,6.7,2.48
1988,Nippon Ham Fighters,sato--000sei,Seiichi Sato,27,8,10,0.444,3.45,28,19,4,6,1,1,148.2,154,61,57,13,51,2,82,6,0,7,639,1.379,9.3,0.8,3.1,5,1.61
1988,Nippon Ham Fighters,shibat000yas,Yasumitsu Shibata,30,3,7,0.3,3.61,15,8,6,0,0,0,52.1,49,28,21,4,11,1,29,4,0,0,220,1.146,8.4,0.7,1.9,5,2.64
1988,Nippon Ham Fighters,takada000hir,Hirohisa Takada,26,0,0,NA,10.38,3,0,2,0,0,0,4.1,7,5,5,2,1,0,3,0,0,0,19,1.846,14.5,4.2,2.1,6.2,3
1988,Nippon Ham Fighters,takeda001kaz,Kazuhiro Takeda,23,1,2,0.333,3.38,20,2,9,0,0,0,37.1,37,16,14,2,14,1,23,2,0,0,159,1.366,8.9,0.5,3.4,5.5,1.64
1988,Nippon Ham Fighters,tanaka003yuk,Yukio Tanaka,29,1,1,0.5,6.53,13,0,4,0,0,0,20.2,26,15,15,3,8,0,13,0,0,2,92,1.645,11.3,1.3,3.5,5.7,1.63
1988,Nippon Ham Fighters,tsuno-000hir,Hiroshi Tsuno,22,8,13,0.381,2.92,26,26,0,8,2,0,166.2,160,69,54,20,63,2,90,5,1,6,719,1.338,8.6,1.1,3.4,4.9,1.43
