Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2001,Hiroshima Carp,hasega001mas,Masayuki Hasegawa,23,9,6,0.6,3.22,22,20,0,2,0,0,137,130,57,49,13,63,1,114,1,0,7,600,1.409,8.5,0.9,4.1,7.5,1.81
2001,Hiroshima Carp,hayash001mas,Masaki Hayashi,21,0,0,NA,6,1,0,1,0,0,0,3,3,2,2,1,1,0,0,2,0,0,15,1.333,9,3,3,0,0
2001,Hiroshima Carp,hiroik001koj,Koji Hiroike*,27,0,0,NA,11.57,6,0,0,0,0,0,2.1,7,3,3,0,3,0,0,0,0,3,16,4.286,27,0,11.6,0,0
2001,Hiroshima Carp,kawano001mas,Masato Kawano,23,2,4,0.333,8.15,14,0,7,0,0,0,17.2,23,19,16,2,8,1,15,1,0,1,86,1.755,11.7,1,4.1,7.6,1.88
2001,Hiroshima Carp,kawauc001tak,Takaya Kawauchi*,19,2,3,0.4,7.36,8,6,1,0,0,0,29.1,43,27,24,5,12,0,24,2,0,1,140,1.875,13.2,1.5,3.7,7.4,2
2001,Hiroshima Carp,kikuch001tsu,Tsuyoshi Kikuchihara*,26,2,2,0.5,4.91,78,0,9,0,0,0,51.1,48,29,28,9,21,4,51,3,0,2,226,1.344,8.4,1.6,3.7,8.9,2.43
2001,Hiroshima Carp,kobaya001kan,Kanei Kobayashi,27,3,1,0.75,3.43,51,1,10,0,0,1,65.2,61,27,25,9,42,6,68,2,0,2,294,1.569,8.4,1.2,5.8,9.3,1.62
2001,Hiroshima Carp,kuroda001hir,Hiroki Kuroda,26,12,8,0.6,3.03,27,27,0,13,3,0,190,175,72,64,19,45,1,146,8,0,7,786,1.158,8.3,0.9,2.1,6.9,3.24
2001,Hiroshima Carp,ludwic001eri,Eric Ludwick,29,2,6,0.25,5.18,17,16,1,1,1,0,81.2,92,51,47,11,37,0,69,4,1,2,373,1.58,10.1,1.2,4.1,7.6,1.86
2001,Hiroshima Carp,oyamad001yas,Yasuhiro Oyamada,24,0,1,0,1.82,27,0,11,0,0,5,29.2,26,6,6,0,12,1,21,2,0,0,118,1.281,7.9,0,3.6,6.4,1.75
2001,Hiroshima Carp,sakai-001dai,Daisuke Sakai,21,1,0,1,4.19,24,1,8,0,0,0,34.1,33,16,16,4,24,0,30,0,0,1,154,1.66,8.7,1,6.3,7.9,1.25
2001,Hiroshima Carp,sasaok001shi,Shinji Sasaoka,33,7,10,0.412,3.59,32,17,13,7,0,7,140.1,154,61,56,16,31,4,92,3,0,2,588,1.318,9.9,1,2,5.9,2.97
2001,Hiroshima Carp,satake001ken,Kenta Satake*,22,0,0,NA,0,1,0,1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27,NA
2001,Hiroshima Carp,satoh-001yas,Yasuyuki Sato*,29,0,0,NA,0,1,0,0,0,0,0,2,1,0,0,0,2,0,1,0,0,0,9,1.5,4.5,0,9,4.5,0.5
2001,Hiroshima Carp,schull001eri,Erik Schullstrom,32,0,1,0,3.27,22,0,13,0,0,11,22,21,9,8,2,8,0,14,1,0,0,93,1.318,8.6,0.8,3.3,5.7,1.75
2001,Hiroshima Carp,takaha001ken,Ken Takahashi*,32,10,8,0.556,4.27,30,25,3,5,1,0,173,165,89,82,23,60,6,132,8,0,6,736,1.301,8.6,1.2,3.1,6.9,2.2
2001,Hiroshima Carp,tamaki001shi,Shigeo Tamaki,30,9,3,0.75,2.76,62,0,19,0,0,3,75,71,25,23,4,27,4,65,3,0,4,315,1.307,8.5,0.5,3.2,7.8,2.41
2001,Hiroshima Carp,tsurut001yas,Yasushi Tsuruta,30,4,3,0.571,2.47,15,9,2,0,0,1,54.2,52,20,15,6,16,0,34,1,0,2,230,1.244,8.6,1,2.6,5.6,2.13
2001,Hiroshima Carp,yamasa001ken,Ken Yamasaki,28,0,0,NA,6,6,0,3,0,0,0,6,10,4,4,1,2,1,5,0,0,1,29,2,15,1.5,3,7.5,2.5
2001,Hiroshima Carp,yamauc001yas,Yasuyuki Yamauchi,28,3,3,0.5,5.05,20,5,7,0,0,1,41,37,25,23,8,13,1,31,1,0,1,171,1.22,8.1,1.8,2.9,6.8,2.38
2001,Hiroshima Carp,yano--001shu,Shuhei Yano,20,0,0,NA,1.29,3,0,1,0,0,0,7,5,3,1,1,3,0,6,0,0,0,31,1.143,6.4,1.3,3.9,7.7,2
2001,Hiroshima Carp,yokoya001ryu,Ryuji Yokoyama,25,2,6,0.25,4.1,21,13,0,0,0,0,85.2,89,49,39,11,40,2,49,4,0,0,382,1.506,9.4,1.2,4.2,5.1,1.23
2001,Hiroshima Carp,young-001tim,Tim Young*,27,0,0,NA,3,5,0,2,0,0,0,3,4,2,1,1,2,0,0,0,0,0,14,2,12,3,6,0,0
