Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1997,Fukuoka Daiei Hawks,arikur000mas,Masashi Arikura,30,0,0,NA,4.05,3,0,1,0,0,0,6.2,7,3,3,1,1,0,3,0,0,0,25,1.2,9.5,1.4,1.4,4.1,3
1997,Fukuoka Daiei Hawks,doi---001mas,Masahiro Doi*,25,1,0,1,2.25,2,2,0,0,0,0,8,5,2,2,2,4,0,4,0,0,0,32,1.125,5.6,2.3,4.5,4.5,1
1997,Fukuoka Daiei Hawks,fujii-002mas,Masao Fujii,28,1,0,1,5.32,15,0,5,0,0,0,23.2,29,15,14,3,2,0,19,1,0,1,101,1.31,11,1.1,0.8,7.2,9.5
1997,Fukuoka Daiei Hawks,hamagi000yas,Yasuji Hamagiwa*,26,0,0,NA,4.91,4,1,0,0,0,0,11,13,8,6,0,6,0,8,0,0,0,52,1.727,10.6,0,4.9,6.5,1.33
1997,Fukuoka Daiei Hawks,kimura000kei,Keiji Kimura,31,2,6,0.25,3.91,48,4,12,0,0,5,71.1,71,34,31,6,34,8,54,0,0,1,313,1.472,9,0.8,4.3,6.8,1.59
1997,Fukuoka Daiei Hawks,kudoh-001kim,Kimiyasu Kudo*,34,11,6,0.647,3.35,27,27,0,0,0,0,161.1,153,61,60,14,48,2,146,3,0,2,670,1.246,8.5,0.8,2.7,8.1,3.04
1997,Fukuoka Daiei Hawks,kurano001shi,Shinji Kurano,22,0,0,NA,4.68,15,2,11,0,0,0,32.2,44,18,17,1,17,0,23,1,0,2,154,1.867,12.1,0.3,4.7,6.3,1.35
1997,Fukuoka Daiei Hawks,matsud001shi,Shinji Matsuda*,29,0,0,NA,13.5,1,0,0,0,0,0,0.2,2,1,1,0,0,0,0,0,0,0,4,3,27,0,0,0,NA
1997,Fukuoka Daiei Hawks,nichol001rod,Rod Nichols,32,0,0,NA,3,3,0,2,0,0,0,3,3,1,1,1,1,0,0,0,0,0,11,1.333,9,3,3,0,0
1997,Fukuoka Daiei Hawks,nishim000mot,Motofumi Nishimura*,34,0,0,NA,4.26,9,0,1,0,0,0,6.1,6,3,3,0,3,0,2,2,0,1,28,1.421,8.5,0,4.3,2.8,0.67
1997,Fukuoka Daiei Hawks,nunez-001jos,José Núñez,33,1,2,0.333,3.71,24,0,6,0,0,1,34,35,14,14,4,7,0,26,0,0,1,141,1.235,9.3,1.1,1.9,6.9,3.71
1997,Fukuoka Daiei Hawks,okamot001kat,Katsunori Okamoto,24,3,6,0.333,3.19,52,0,39,0,0,19,53.2,52,20,19,3,15,4,60,1,1,4,228,1.248,8.7,0.5,2.5,10.1,4
1997,Fukuoka Daiei Hawks,saitoh001kaz,Kazumi Saito,19,0,0,NA,27,1,0,0,0,0,0,0.2,2,2,2,0,1,0,1,1,0,0,6,4.5,27,0,13.5,13.5,1
1997,Fukuoka Daiei Hawks,saitoh001mit,Mitsugu Saito,27,0,2,0,3.86,32,0,8,0,0,4,28,25,13,12,2,12,2,23,0,0,0,122,1.321,8,0.6,3.9,7.4,1.92
1997,Fukuoka Daiei Hawks,sakumo001mas,Masahiro Sakumoto*,22,8,5,0.615,2.26,49,0,9,0,0,3,59.2,49,17,15,0,30,6,46,2,1,2,247,1.324,7.4,0,4.5,6.9,1.53
1997,Fukuoka Daiei Hawks,takeda001kaz,Kazuhiro Takeda,32,4,9,0.308,3.85,26,26,0,3,2,0,163.2,177,85,70,17,39,2,102,3,0,3,699,1.32,9.7,0.9,2.1,5.6,2.62
1997,Fukuoka Daiei Hawks,tanoue001kei,Keisaburo Tanoue,25,4,9,0.308,5.09,32,14,3,0,0,0,93.2,104,57,53,3,29,1,52,2,0,7,405,1.42,10,0.3,2.8,5,1.79
1997,Fukuoka Daiei Hawks,uchiya001tom,Tomoyuki Uchiyama,28,1,0,1,4.71,17,0,1,0,0,0,21,24,11,11,2,12,0,15,1,0,1,94,1.714,10.3,0.9,5.1,6.4,1.25
1997,Fukuoka Daiei Hawks,wakata001ken,Kenichi Wakatabe,27,7,8,0.467,4.81,35,19,2,3,0,0,118,150,66,63,12,34,0,63,6,0,2,534,1.559,11.4,0.9,2.6,4.8,1.85
1997,Fukuoka Daiei Hawks,watana001hid,Hidekazu Watanabe,25,0,0,NA,3.86,4,3,0,0,0,0,14,20,7,6,2,4,0,8,0,0,1,67,1.714,12.9,1.3,2.6,5.1,2
1997,Fukuoka Daiei Hawks,watana003mas,Masakazu Watanabe*,31,0,1,0,13.5,5,0,1,0,0,0,7.1,13,11,11,1,5,0,5,0,0,1,39,2.455,16,1.2,6.1,6.1,1
1997,Fukuoka Daiei Hawks,watana000tom,Tomio Watanabe,30,0,0,NA,11.57,6,0,2,0,0,0,2.1,6,3,3,0,5,0,1,0,0,3,17,4.714,23.1,0,19.3,3.9,0.2
1997,Fukuoka Daiei Hawks,west--001dav,David West*,32,8,5,0.615,6.38,19,19,0,1,1,0,91.2,105,67,65,9,62,1,63,4,0,7,435,1.822,10.3,0.9,6.1,6.2,1.02
1997,Fukuoka Daiei Hawks,yoshid001shu,Shuji Yoshida*,30,4,3,0.571,3.4,49,0,17,0,0,3,39.2,33,17,15,1,20,1,34,1,0,3,171,1.336,7.5,0.2,4.5,7.7,1.7
1997,Fukuoka Daiei Hawks,yoshid001toy,Toyohiko Yoshida*,30,1,2,0.333,6.14,27,3,0,0,0,0,44,53,30,30,6,20,0,27,2,0,6,202,1.659,10.8,1.2,4.1,5.5,1.35
1997,Fukuoka Daiei Hawks,yoshit001shi,Shintaro Yoshitake,22,7,7,0.5,3.54,18,15,1,7,2,0,109.1,97,44,43,13,22,0,76,1,0,0,438,1.088,8,1.1,1.8,6.3,3.45
