Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1998,Chunichi Dragons,daito-000mas,Masaaki Daito,25,1,0,1,2.95,21,0,7,0,0,0,21.1,22,7,7,0,6,0,14,1,0,1,90,1.313,9.3,0,2.5,5.9,2.33
1998,Chunichi Dragons,endoh-001mas,Masataka Endo,25,2,0,1,3,15,0,8,0,0,2,18,15,6,6,0,9,1,20,2,0,3,79,1.333,7.5,0,4.5,10,2.22
1998,Chunichi Dragons,higasa001mas,Masahito Higasa*,27,0,1,0,1.87,46,0,10,0,0,0,43.1,34,9,9,2,20,0,35,2,0,2,181,1.246,7.1,0.4,4.2,7.3,1.75
1998,Chunichi Dragons,imanak001shi,Shinji Imanaka*,27,2,8,0.2,5.34,14,14,0,0,0,0,62.1,64,41,37,4,28,2,50,1,0,1,276,1.476,9.2,0.6,4,7.2,1.79
1998,Chunichi Dragons,jarvis001kev,Kevin Jarvis,28,1,2,0.333,4.41,4,3,0,0,0,0,16.1,18,8,8,0,5,0,7,0,0,0,70,1.408,9.9,0,2.8,3.9,1.4
1998,Chunichi Dragons,kadoku001ken,Ken Kadokura,24,10,9,0.526,3.4,26,25,1,3,2,0,153.2,133,60,58,10,66,0,115,9,0,9,651,1.295,7.8,0.6,3.9,6.7,1.74
1998,Chunichi Dragons,kawaka001ken,Kenshin Kawakami,23,14,6,0.7,2.57,26,25,1,4,3,0,161.1,123,48,46,14,51,1,124,2,0,4,649,1.079,6.9,0.8,2.8,6.9,2.43
1998,Chunichi Dragons,kishik001tak,Takatoshi Kishikawa*,28,0,0,NA,5.4,3,0,1,0,0,0,5,6,5,3,0,3,0,5,1,0,1,24,1.8,10.8,0,5.4,9,1.67
1998,Chunichi Dragons,koike-001tak,Takuichi Koike,27,0,0,NA,11.25,3,0,1,0,0,0,4,7,6,5,2,4,0,2,0,0,0,22,2.75,15.8,4.5,9,4.5,0.5
1998,Chunichi Dragons,kojima001kei,Keiichi Kojima*,29,0,0,NA,10.29,5,0,1,0,0,0,7,14,8,8,1,1,0,3,0,0,0,35,2.143,18,1.3,1.3,3.9,3
1998,Chunichi Dragons,lee---001san,Sang-Hoon Lee*,27,1,0,1,4.68,11,5,3,0,0,0,32.2,32,22,17,6,12,0,33,1,1,0,143,1.347,8.8,1.7,3.3,9.1,2.75
1998,Chunichi Dragons,maeda-001yuk,Yukinaga Maeda*,27,4,2,0.667,2.34,36,0,11,0,0,0,42.1,43,11,11,2,11,1,34,0,1,1,176,1.276,9.1,0.4,2.3,7.2,3.09
1998,Chunichi Dragons,nakaya001hir,Hiroaki Nakayama,30,0,0,NA,0,4,0,1,0,0,0,7,4,0,0,0,2,1,2,0,0,0,27,0.857,5.1,0,2.6,2.6,1
1998,Chunichi Dragons,noguch001shi,Shigeki Noguchi*,24,14,9,0.609,2.34,27,27,0,6,1,0,192,174,59,50,10,63,4,134,5,0,8,802,1.234,8.2,0.5,3,6.3,2.13
1998,Chunichi Dragons,ochiai001eij,Eiji Ochiai,28,4,6,0.4,2.82,55,0,12,0,0,5,73.1,81,29,23,3,12,2,36,0,0,0,308,1.268,9.9,0.4,1.5,4.4,3
1998,Chunichi Dragons,satoh-001yas,Yasuyuki Sato*,26,2,3,0.4,2.82,20,0,3,0,0,0,22.1,24,8,7,0,11,0,14,0,0,0,100,1.567,9.7,0,4.4,5.6,1.27
1998,Chunichi Dragons,shotsu001eij,Eiji Shotsu,25,6,1,0.857,2.45,45,2,13,1,0,0,77,62,21,21,7,20,1,55,4,0,1,301,1.065,7.2,0.8,2.3,6.4,2.75
1998,Chunichi Dragons,sun---001don,Dong Yol Sun,35,3,0,1,1.48,42,0,37,0,0,29,48.2,31,8,8,4,11,0,58,0,0,1,187,0.863,5.7,0.7,2,10.7,5.27
1998,Chunichi Dragons,tsurut001yas,Yasushi Tsuruta,27,0,1,0,2.25,3,1,1,0,0,0,8,4,2,2,0,5,0,4,0,0,0,33,1.125,4.5,0,5.6,4.5,0.8
1998,Chunichi Dragons,yamada001hir,Hiroshi Yamada,25,2,3,0.4,4.5,14,6,5,0,0,0,38,41,19,19,1,20,1,27,2,0,3,172,1.605,9.7,0.2,4.7,6.4,1.35
1998,Chunichi Dragons,yamada000tak,Takashi Yamada,24,0,0,NA,18.9,2,0,1,0,0,0,3.1,9,7,7,4,2,0,1,0,0,0,21,3.3,24.3,10.8,5.4,2.7,0.5
1998,Chunichi Dragons,yamamo001mas,Masahiro Yamamoto*,32,9,9,0.5,3.66,28,28,0,5,3,0,182,185,74,74,14,60,3,131,2,0,1,769,1.346,9.1,0.7,3,6.5,2.18
