Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2007,Hiroshima Carp,OF,maeda-001tom,Tomonori Maeda,96,NA,147,3,2,1,0.987,1.56
2007,Hiroshima Carp,OF,shima-001shi,Shigenobu Shima,82,NA,123,3,0,0,1,1.54
2007,Hiroshima Carp,OF,ochoa-001ale,Alex Ochoa,73,NA,139,5,1,2,0.993,1.97
2007,Hiroshima Carp,OF,morika001shi,Shigeru Morikasa,70,NA,98,2,0,0,1,1.43
2007,Hiroshima Carp,OF,hirose001jun,Jun Hirose,69,NA,90,2,1,0,0.989,1.33
2007,Hiroshima Carp,OF,kida--001go-,Go Kida,39,NA,49,3,1,0,0.981,1.33
2007,Hiroshima Carp,OF,ogata-001koh,Koichi Ogata,22,NA,33,1,0,0,1,1.55
2007,Hiroshima Carp,OF,ogata-001yos,Yoshinori Ogata,18,NA,17,0,0,0,1,0.94
2007,Hiroshima Carp,OF,nakahi001nao,Naoki Nakahigashi,16,NA,25,1,1,0,0.963,1.63
2007,Hiroshima Carp,OF,ioh---001tak,Takamitsu Io,12,NA,15,0,0,0,1,1.25
2007,Hiroshima Carp,OF,amaya-001soh,Soichiro Amaya,10,NA,7,0,1,0,0.875,0.7
2007,Hiroshima Carp,OF,higash001aki,Akihiro Higashide,7,NA,10,0,0,0,1,1.43
2007,Hiroshima Carp,OF,sayash001tom,Tomoya Sayashi,7,NA,7,0,0,0,1,1
2007,Hiroshima Carp,OF,yamada001shi,Shinsuke Yamada,2,NA,0,1,0,0,1,0.5
